Frame,Z_coord_n1,na_res,Z_coord_na
2,-10.831585,224,-26.487946
3,-10.70998,224,-24.163403
4,-10.122351,224,-23.573795
5,-10.299376,224,-27.816061
13,-11.333245,137,-24.70931
14,-10.822857,137,-25.181225
15,-11.182349,137,-22.911055
16,-11.200229,137,-23.814455
18,-11.549716,137,-28.400589
19,-11.630915,137,-25.43931
20,-11.711303,137,-21.697943
21,-11.299519,137,-27.834778
26,-11.142337,48,-26.406425
27,-11.9590025,48,-28.511763
36,-11.708568,137,-29.547983
45,-12.483488,101,-31.396042
47,-14.033882,50,-28.759106
51,-14.092312,50,-30.774858
52,-13.931373,50,-28.013315
53,-13.933178,50,-24.438013
54,-13.817402,50,-25.267202
55,-13.999,50,-27.984865
56,-13.4443035,50,-24.248314
57,-13.780168,50,-24.475176
58,-13.490193,50,-26.644934
59,-13.977391,50,-32.723217
64,-13.077354,101,-30.368792
66,-12.544104,101,-29.610601
71,-11.717814,36,-31.446293
82,-10.888297,137,-27.183659
85,-11.549334,137,-26.759586
86,-11.396802,137,-26.65228
92,-11.488654,101,-30.798857
93,-11.736634,101,-29.421843
99,-11.9679365,101,-26.756096
100,-11.834358,101,-26.399624
101,-12.311126,101,-25.271347
102,-11.802019,101,-25.357603
103,-12.323477,101,-26.947933
104,-12.480789,101,-26.985115
117,-12.405934,43,-26.526127
118,-12.94383,43,-29.189503
131,-12.52095,202,-29.78306
132,-11.445018,224,-24.91724
134,-11.671692,224,-26.687193
135,-11.821781,224,-26.742643
136,-11.7814045,101,-28.985811
137,-11.545273,101,-22.898518
138,-10.799481,101,-23.40705
139,-10.7189665,101,-24.574532
147,-11.154799,101,-27.519348
150,-10.256314,43,-29.35227
151,-10.391411,43,-27.179007
153,-10.653753,43,-24.207123
154,-10.497315,43,-23.586231
155,-11.051482,43,-25.726128
172,-11.85755,33,-21.241432
173,-12.003515,33,-27.530035
174,-11.772567,33,-24.841877
175,-11.273297,33,-27.155426
177,-11.82003,133,-30.312405
178,-12.409608,133,-28.371918
181,-11.165979,133,-21.393902
182,-11.443579,133,-26.004044
190,-11.697489,16,-26.634266
191,-11.982601,12,-27.841333
192,-10.737854,16,-26.852839
193,-10.720326,16,-25.175295
198,-11.391207,12,-29.813725
199,-11.423143,224,-29.400091
202,-11.519231,37,-29.623648
203,-11.109268,37,-26.53296
204,-11.61394,224,-23.189117
205,-11.078755,224,-27.262018
206,-11.564589,224,-26.762856
207,-11.849893,224,-23.928251
225,-11.273803,224,-28.876234
226,-11.88866,224,-28.525242
227,-11.376653,224,-19.506588
228,-10.716106,224,-20.892845
229,-11.506784,224,-21.827938
230,-11.493602,224,-19.729118
231,-11.6900835,224,-21.967928
232,-10.908921,224,-15.926255
233,-11.633932,224,-14.145477
234,-11.711408,224,-16.265781
235,-11.535082,224,-17.855099
236,-11.840821,224,-18.93897
237,-11.20205,224,-22.196718
238,-11.092166,224,-19.486721
239,-11.042756,224,-18.624952
240,-10.806131,224,-20.622263
241,-11.134176,224,-22.099585
242,-11.3750305,224,-20.333971
243,-11.638381,224,-22.94392
244,-11.473447,224,-21.1478
245,-11.420231,224,-18.374207
246,-11.594193,224,-18.443638
247,-12.372713,224,-18.47305
248,-12.480137,224,-18.603548
249,-12.654803,224,-18.932873
