Frame,Z_coord_n1,na_res,Z_coord_na
0,-2.0883036,106,1.7896328
1,-2.1729524,106,2.2616944
2,-2.2909856,106,1.3179666
3,-2.1515472,106,2.0187018
4,-1.6582129,106,1.9911786
5,-1.297815,106,2.8345366
6,-1.3277917,106,2.3816948
7,-1.1639314,106,2.6941485
8,-1.7467723,106,2.5842423
9,-1.5602243,106,2.4672012
10,-1.8751138,106,2.1936193
11,-1.6179708,106,2.2403333
12,-1.5029757,106,2.2343135
13,-1.3036346,106,2.508517
14,-1.6690676,106,2.1177554
15,-1.7072942,106,1.9532529
16,-2.179189,106,2.4827218
17,-2.2370145,106,1.5472199
18,-2.1679595,106,1.5627813
19,-2.217587,106,1.7183989
20,-2.316209,106,1.280001
21,-2.2547362,106,1.4478079
22,-2.6919801,106,1.3173716
23,-3.0585442,106,0.31133696
24,-2.4630573,106,1.1611749
25,-2.7891445,106,1.6093092
26,-2.8233426,106,0.9244297
27,-3.244246,106,0.028437797
28,-2.388306,106,1.1412868
29,-3.0779932,106,0.26679495
30,-2.8728116,106,1.1486164
31,-2.7058127,106,1.0005126
32,-2.5644445,106,0.6547715
33,-3.0095012,106,0.824367
34,-3.2493622,106,0.8686499
35,-3.484167,106,0.14875084
36,-3.506696,106,0.41669527
37,-3.4437027,106,-0.12720738
38,-3.2024002,106,0.5692968
39,-3.0839376,106,0.7808619
40,-2.9197206,106,0.5713581
41,-3.1530073,106,0.4423471
42,-2.84568,106,0.99641824
43,-2.8664904,106,1.0412972
44,-2.2398083,106,1.0784551
45,-2.596942,106,0.8166685
46,-2.9932122,106,0.79924953
47,-3.0044527,106,0.71398646
48,-2.6500025,106,0.9963499
49,-3.2516325,106,0.27951446
50,-3.0706182,106,0.6221565
51,-2.346295,106,1.2430332
52,-2.769626,106,0.569828
53,-2.1994653,106,1.2186885
54,-2.3176491,106,0.945398
55,-2.2058065,106,1.2271768
56,-2.5217695,106,0.8853629
57,-2.7029278,106,0.58678967
58,-2.5508819,106,0.6328182
