Frame,Z_coord_n1,na_res,Z_coord_na
2,-5.7046356,62,-22.14933
17,-4.403886,219,-19.994
19,-4.2879558,219,-17.507847
20,-5.132533,219,-22.870296
21,-4.300457,219,-18.629223
22,-4.193344,219,-16.378069
23,-4.471397,219,-13.282397
24,-3.8505716,219,-13.520274
25,-4.9664736,219,-17.684643
26,-4.535519,219,-18.039377
27,-4.2903304,204,-20.484053
28,-4.368173,219,-21.734087
29,-4.3356524,219,-19.642252
30,-4.75896,219,-17.892925
31,-4.976355,204,-20.927073
40,-5.330264,55,-18.999365
42,-4.968137,55,-16.139107
43,-4.635487,55,-13.88779
44,-4.693439,55,-13.361483
45,-4.5373225,55,-17.072275
46,-4.9492464,55,-19.778265
47,-4.49139,55,-19.485167
48,-4.8313546,55,-21.59021
66,-4.6286836,21,-20.02461
99,-7.241926,206,-16.385149
119,-8.073808,19,-21.335485
121,-7.9101872,19,-20.940891
122,-7.8852267,19,-21.270159
123,-9.013712,19,-20.83774
128,-8.030684,44,-23.613335
129,-7.956143,44,-20.012777
130,-8.186452,44,-19.812698
131,-8.796848,27,-20.81035
132,-8.461464,44,-19.616684
133,-8.466058,44,-16.952055
134,-8.976967,6,-23.204617
135,-8.511068,27,-17.117414
136,-8.817535,44,-18.015503
137,-8.924397,44,-16.876404
138,-9.107205,44,-18.930162
139,-9.469699,44,-21.27466
140,-9.905145,44,-21.219244
141,-9.84357,44,-19.373602
142,-9.560657,44,-20.104933
143,-9.81195,44,-18.960562
144,-9.825785,44,-18.93023
145,-10.141479,44,-18.587847
146,-10.188785,44,-17.370644
147,-10.0971575,44,-16.95541
148,-9.863685,44,-19.065798
149,-9.733671,44,-21.975199
150,-9.4448595,27,-25.69783
155,-8.809298,27,-22.385956
157,-8.406615,27,-23.086538
161,-7.5011435,44,-21.424213
162,-7.3661327,44,-19.124023
163,-6.9929066,44,-16.85405
165,-7.5934916,66,-18.58416
167,-8.519285,66,-18.086494
168,-8.632729,66,-18.714176
184,-7.672698,165,-23.713278
185,-7.534339,165,-25.446764
187,-8.074426,154,-21.449102
189,-8.748741,165,-26.623503
190,-9.003936,165,-24.609415
191,-8.976772,165,-24.194054
192,-9.539375,165,-20.747358
193,-9.435042,165,-20.195429
194,-8.938907,165,-21.786665
195,-9.395636,165,-20.53237
196,-8.7446785,165,-19.92061
197,-9.385336,165,-19.74606
198,-8.914331,165,-20.515257
199,-8.836553,165,-23.664156
201,-8.972905,165,-21.396038
205,-9.134829,200,-22.714094
206,-9.178689,200,-21.770899
207,-9.306167,200,-22.342953
231,-8.337302,200,-25.451948
236,-8.147554,55,-21.32677
237,-7.795444,55,-26.127169
238,-7.4807153,55,-15.455644
239,-7.7901125,55,-19.03149
240,-7.9189286,55,-21.43833
241,-8.039185,55,-26.770046
243,-7.7671013,55,-22.769993
294,-10.403066,169,-27.776388
309,-10.29624,1,8.368644
310,-10.578597,1,9.71173
316,-11.266934,1,6.898256
317,-11.4124775,1,6.716288
318,-12.370359,1,6.1793985
319,-11.973293,1,7.527915
322,-11.664767,1,7.4494987
324,-11.873675,1,8.499005
332,-10.573964,205,-29.277653
348,-13.199687,125,-25.864637
349,-12.7531395,125,-25.46116
352,-13.548084,205,-29.480165
361,-12.840743,166,-27.930758
367,-12.748873,151,-29.982143
368,-13.002949,104,-31.994913
369,-12.400696,151,-22.92938
370,-12.581763,151,-27.821917
371,-12.070385,151,-24.376755
372,-11.763476,151,-27.11406
373,-11.720288,151,-24.75608
374,-11.3851385,151,-25.731987
379,-11.908641,104,-28.210976
394,-12.850384,69,-27.458714
