Frame,Z_coord_n1,na_res,Z_coord_na
287,-5.195575,241,-15.90756
288,-5.7914767,59,-21.503534
289,-4.679791,241,-15.669061
290,-4.5109963,59,-21.81164
291,-4.931074,59,-20.07775
292,-4.9737706,59,-20.717638
294,-5.32948,241,-16.330812
295,-5.244767,241,-18.525738
296,-4.710114,241,-16.866085
297,-5.0163107,241,-17.903381
298,-4.6120872,241,-19.529398
299,-4.782561,241,-13.638541
300,-5.1257443,241,-13.421742
301,-5.3406615,207,-17.701387
302,-4.866766,207,-20.907654
303,-4.7398,207,-16.675255
304,-5.624908,207,-23.314114
305,-5.144966,207,-22.946682
306,-5.8654118,59,-24.91331
307,-5.189201,207,-13.573914
308,-4.8703465,207,-14.498791
309,-4.6241794,207,-20.02583
310,-4.3471394,241,-18.664165
311,-4.1895356,241,-15.416731
312,-4.477442,241,-19.510038
313,-4.9586816,241,-18.162308
314,-4.328656,241,-15.505636
318,-5.1111145,241,-18.992844
319,-5.0619035,241,-19.51841
320,-4.238001,241,-16.312538
321,-4.6102567,241,-20.51185
322,-4.939012,241,-20.229923
323,-5.0876884,241,-17.938374
324,-5.8127475,241,-14.760628
325,-5.303423,241,-15.109659
326,-5.716288,241,-16.761486
328,-5.439647,280,-22.882032
329,-5.918796,241,-13.961785
330,-6.0406456,241,-13.104751
331,-6.712901,241,-15.756768
332,-5.4862576,207,-23.849266
333,-5.707806,241,-14.27246
334,-5.155847,207,-22.262115
335,-5.4970393,241,-15.118946
336,-5.475046,241,-16.097944
337,-5.919824,241,-18.09299
338,-5.5166717,241,-19.138687
339,-5.418095,241,-16.592777
340,-4.772722,241,-11.000443
341,-5.108393,241,-11.559321
342,-4.713644,241,-12.721579
343,-5.364393,241,-13.106761
344,-5.3081765,241,-18.939737
345,-4.9709105,241,-17.923178
346,-4.560569,241,-18.48572
347,-4.3917756,280,-14.930634
348,-4.067971,241,-20.8551
349,-4.49714,241,-13.640671
350,-4.5461717,241,-13.34571
351,-4.101562,241,-10.010863
352,-4.4356484,241,-10.661407
353,-4.1778674,241,-10.806346
354,-4.1455994,210,-18.167143
355,-3.592855,241,-13.600325
356,-3.9331422,241,-8.672918
357,-3.9045372,241,-8.94111
358,-3.2328773,241,-7.6694403
359,-3.2774363,241,-5.572457
360,-4.033565,241,-6.0704403
361,-3.916231,241,-5.6353297
362,-3.8627527,241,-5.515347
363,-3.6455684,241,-5.0855365
364,-3.7456684,241,-5.5584216
365,-4.3221908,241,-6.070468
366,-3.2124357,241,-4.649289
367,-3.4016747,241,-5.024479
368,-3.5626316,241,-4.9483967
369,-3.7990448,241,-5.487149
370,-3.7357988,241,-5.4028707
371,-3.1401997,241,-4.6177583
372,-2.4665053,241,-4.2281423
373,-3.1479397,241,-4.9597173
374,-3.048042,241,-4.7776394
375,-4.0661902,241,-5.835562
376,-3.9575982,241,-5.5172896
377,-4.3927903,241,-6.4412937
378,-4.7488055,140,-19.596672
379,-5.1157017,140,-20.246319
380,-5.162791,241,-7.03314
381,-4.410525,241,-7.090133
382,-4.402716,241,-9.085206
383,-4.223923,241,-10.976405
384,-3.4220674,241,-9.2333145
385,-4.0514174,241,-11.132049
386,-4.3208275,241,-10.733421
387,-4.213378,241,-12.189452
388,-4.010589,241,-12.186041
389,-3.9352777,241,-10.060611
390,-3.6545558,241,-15.09465
391,-3.6855764,241,-10.43953
392,-3.4034672,241,-8.577857
393,-3.0999916,241,-7.530045
394,-4.11336,241,-6.5869055
395,-2.9220672,241,-4.588215
396,-3.7025766,59,-21.155272
397,-3.035518,59,-17.505068
398,-2.9692433,241,-4.8772864
399,-2.4700937,241,-4.253595
