Frame,Z_coord_n1,na_res,Z_coord_na
206,0.42320964,53,-11.285193
207,0.9830476,53,-11.091845
208,0.7879267,53,-11.498782
209,0.9359632,53,-11.812605
210,1.2450781,53,-11.583403
211,1.2184042,53,-11.907661
212,0.20401834,53,-11.212631
213,0.5934541,53,-10.495178
214,0.25657448,53,-8.768644
215,0.3104004,53,-10.13459
216,-0.06271468,53,-9.634811
217,-0.14177348,53,-11.642262
218,0.46793377,53,-10.11635
219,0.09417044,53,-10.425149
220,-0.11894796,53,-11.045691
221,-0.118119836,53,-10.495889
222,0.55074656,53,-7.9758887
223,0.6426501,53,-7.5810413
224,1.1108948,53,-7.027695
225,0.61033404,53,-7.2788005
226,0.39419538,53,-7.708706
227,0.63666034,53,-7.6315165
228,0.70199645,3,-15.804503
229,1.0144967,53,-7.3415203
230,1.3022964,53,-9.705504
231,1.441649,53,-8.725414
232,1.34318,53,-9.488171
233,1.2215389,53,-10.6419735
234,1.2569455,53,-10.622767
235,1.2568284,53,-8.24927
236,1.9183221,53,-6.2144747
237,1.1519381,53,-9.7245245
238,0.96064055,53,-7.7511864
239,0.6105275,53,-9.37784
240,1.213594,53,-8.710126
241,0.32849526,53,-8.830076
242,0.76139355,53,-6.981677
243,0.5127222,53,-9.011107
244,0.48455802,53,-9.518284
245,0.63521117,53,-10.260653
246,0.8418451,53,-9.7868
247,-0.12047913,53,-9.418117
248,0.56523025,53,-12.934651
249,0.38396722,53,-9.1625805
250,0.62231,53,-7.666446
251,0.5428169,42,-11.9126
252,0.15849797,42,-11.314516
253,0.35349333,53,-6.150543
254,0.12813106,53,-5.0024276
255,-0.06200124,53,-5.0249543
256,0.34054944,53,-4.541653
257,-0.48141575,53,-6.4541397
258,0.0516082,53,-6.145954
259,-0.14042932,53,-5.9540224
260,-0.8449156,53,-6.7924285
261,-0.6534389,53,-6.4005165
262,-0.84901005,53,-6.7860703
263,-1.0255104,53,-6.37294
264,-0.9886882,53,-6.4123554
265,-1.1626014,53,-6.6156206
266,-0.47918382,53,-6.7651772
267,-0.682226,53,-9.268595
268,0.12242817,53,-9.189873
269,0.009019847,53,-10.26591
270,-0.029949352,53,-9.523514
271,-0.2759196,53,-9.116761
272,-0.30333582,53,-8.323784
273,-0.26499063,53,-8.855393
274,0.093337186,53,-8.647996
275,0.35203022,53,-11.122053
276,0.5275468,42,-11.974868
277,0.39044696,42,-12.790251
278,-0.076977335,42,-12.893454
279,0.7787553,42,-12.082872
280,0.6195434,42,-12.70943
281,0.7104388,42,-12.58698
282,0.6480993,42,-13.627983
283,0.9337509,42,-12.314646
284,0.5869618,42,-12.591151
285,0.7226777,42,-12.235304
286,0.82609314,42,-12.640361
287,0.90419054,42,-12.406443
288,0.72764736,42,-12.463099
289,0.56288725,42,-12.725487
290,0.5418848,42,-12.394578
291,0.03882905,42,-13.1211
292,0.52015054,42,-13.672913
293,0.10633767,32,-17.515942
294,0.1347611,42,-13.070608
295,0.10207493,42,-13.4352455
296,1.166784,42,-12.29081
297,1.3402829,42,-13.098967
298,0.7916875,42,-13.337385
299,0.4911337,42,-12.5899515
300,0.48010454,42,-13.218515
301,-0.06832912,42,-13.761825
302,0.23298681,53,-11.676623
303,0.33616588,53,-12.0640545
304,0.6831572,53,-11.702671
305,0.9046685,53,-10.30398
306,1.4612422,53,-10.303916
307,1.2204589,53,-8.975741
308,1.4563482,53,-8.850994
309,0.9803337,53,-7.9738917
310,0.9560301,53,-9.109683
311,2.0439627,53,-9.402332
312,1.6481564,53,-11.049236
313,1.9986227,53,-12.715682
314,1.9428992,53,-11.836235
315,1.7081443,53,-8.35887
316,0.74879754,53,-9.969763
317,1.3211619,53,-8.9767275
318,1.4186305,53,-8.148811
319,1.2539475,53,-7.3976374
320,0.45807695,53,-8.378322
321,0.7390566,53,-8.084071
322,0.87119323,53,-9.316032
323,0.94002116,53,-8.226656
324,0.6003305,53,-6.372477
325,0.35473037,53,-7.0218863
326,0.71486485,53,-7.8417706
327,1.1022595,53,-7.153244
328,0.578028,53,-7.6649632
329,1.0530671,53,-3.8994832
330,-0.3820509,53,-4.600268
331,0.29869184,53,-4.956732
332,0.87652075,53,-3.3615048
333,0.28290462,53,-5.139331
334,0.9381577,53,-5.071538
335,0.31162992,53,-5.4643106
336,-0.6253655,53,-6.6097655
337,0.4107264,53,-7.127806
338,0.33934522,53,-9.9203615
339,0.45330217,53,-11.245718
340,0.48304337,53,-10.007293
341,1.2325424,53,-11.737451
342,1.1147895,53,-11.378185
343,1.4422654,53,-10.37317
344,1.4988275,53,-11.225026
345,1.5980911,53,-10.199869
346,1.799307,53,-8.989547
347,2.0441558,53,-8.4974575
348,2.2495804,53,-10.952369
349,1.6298236,53,-11.224966
350,2.1806626,53,-9.722972
351,1.5928931,53,-10.5905485
352,1.1664634,53,-8.881834
353,1.4971523,53,-10.925426
354,1.169223,53,-9.447195
355,1.603516,53,-9.481382
356,1.2126676,53,-10.098709
357,1.6718702,53,-9.996047
358,0.9206398,53,-10.170782
359,1.3934731,53,-10.260174
360,0.98082906,53,-10.888711
361,0.39455938,53,-11.726542
362,0.2919931,53,-11.637516
363,0.33906966,53,-11.607841
364,0.15527986,53,-11.465726
365,0.028576981,53,-11.719952
366,-0.77686983,53,-12.774177
367,-0.30230162,53,-12.698346
368,-0.41431308,53,-12.808035
369,-0.119106784,53,-13.280634
370,0.18294065,53,-10.737593
371,-0.2006131,53,-11.904033
372,-0.7584098,53,-13.939478
373,0.15992932,53,-9.993783
374,-0.69090986,53,-11.958301
375,-0.6627836,53,-17.083225
376,-0.7778542,53,-14.659395
377,-0.06875217,53,-13.686476
378,-0.04749314,53,-12.210563
379,-0.25030845,53,-11.287818
380,0.07379124,53,-9.4488125
381,-0.038648553,53,-6.2732763
382,-0.17883879,53,-6.06248
383,-0.46594772,53,-6.402766
384,0.20499812,53,-5.7275505
385,-0.70959115,53,-5.9162006
386,-0.48282692,53,-5.9533176
387,-0.70618063,53,-6.7817025
388,-0.8881674,53,-5.5654407
389,0.07402695,53,-4.9396505
390,-0.4172852,53,-5.3273306
391,-0.7072259,53,-6.43553
392,-0.23131934,53,-7.1982727
393,-1.3160102,53,-6.6156507
394,-0.28903022,53,-6.474163
395,-0.07509743,53,-6.238378
396,-0.7730053,53,-6.321122
397,-1.3908961,53,-7.959752
398,-0.987641,53,-8.484297
399,-0.9119914,53,-10.784573
