Frame,Z_coord_n1,na_res,Z_coord_na
144,-2.1336493,5,11.583771
145,-1.6359217,5,12.39441
146,-1.4980643,5,12.98415
147,-1.497236,5,13.123581
148,-1.8848256,5,12.472418
149,-1.6710054,5,12.96126
155,-1.5044025,127,17.569572
156,-1.7991639,5,17.096933
162,-2.6152859,127,15.839956
164,-2.5462413,43,-17.394428
165,-2.9607093,43,-16.846848
166,-2.1040964,43,-16.074213
167,-2.342456,237,-19.785206
168,-2.5541978,237,-21.690279
169,-2.1731,237,-17.994793
170,-2.581527,237,-19.771076
171,-1.7212136,183,18.91899
174,-2.3692498,5,15.0598345
175,-2.1068869,4,17.71
193,-2.2482157,139,-20.84301
196,-2.5308797,10,15.575521
197,-1.0902796,10,19.499802
199,-1.6212035,139,-16.034847
200,-1.367546,139,-17.09101
202,-1.6499101,139,-17.816568
206,-0.9268155,157,-19.768747
209,-0.575568,157,-19.362997
218,-0.15342264,139,-13.235822
219,-0.33958614,139,-16.504515
220,-0.39920712,139,-17.10034
232,0.10466092,139,-15.671539
233,-0.17980075,139,-14.158459
234,-0.5068068,139,-14.567794
235,-0.048284724,139,-13.643522
236,-0.31435344,139,-12.3298235
237,-0.50542104,139,-12.542248
238,-0.7651677,139,-11.311288
239,-1.0122101,139,-13.1461735
240,-0.5891571,139,-16.633078
241,-0.7382032,139,-12.390677
242,-1.196895,139,-11.961986
243,-1.3068464,139,-11.590927
244,-0.090667136,139,-10.101612
245,-0.2959248,139,-12.88878
246,0.03095111,139,-19.03624
250,-0.7759592,139,-18.825512
257,-0.3468891,139,-19.387133
261,-1.167706,139,-18.550604
274,-1.1266557,85,-16.608444
284,-2.0408478,7,-19.630781
296,-2.1082268,7,-20.007658
297,-2.1265435,7,-17.574694
298,-1.7946672,7,-20.89294
304,-2.667697,212,-19.379251
317,-3.3446066,260,-20.666845
324,-2.7244976,260,-19.903793
325,-2.2193758,260,-12.649041
326,-1.7895353,260,-14.7783575
327,-1.3921599,260,-13.826217
328,-2.098652,260,-13.042972
329,-3.224471,260,-15.968437
330,-3.1463892,260,-10.726719
331,-2.6897027,260,-10.653879
332,-2.8063965,260,-13.725537
333,-2.439635,260,-19.416172
351,-3.8078449,212,-20.128986
370,-2.2107873,240,16.71517
378,-3.803028,240,14.293614
379,-2.925116,240,10.542482
380,-2.8442311,240,12.63333
393,-3.8209195,260,-20.641832
394,-2.9414854,260,-16.529379
395,-3.4990904,260,-18.176857
