Frame,Z_coord_n1,na_res,Z_coord_na
0,-6.8313904,52,-9.833095
1,-6.757742,52,-9.21107
2,-6.665557,52,-9.1282625
3,-6.9294143,52,-7.229721
4,-6.2701054,52,-7.6228
5,-6.384526,52,-7.969892
6,-6.7420783,52,-7.8586984
7,-7.3038073,52,-8.247402
8,-6.8109536,52,-7.641908
9,-6.7912297,52,-6.959975
10,-7.2840476,52,-7.557172
11,-7.1336107,52,-7.6946425
12,-7.7933226,52,-8.015989
13,-7.0508356,52,-8.192983
14,-6.7806196,52,-7.652817
15,-6.6846595,52,-7.3367357
16,-7.2228336,52,-8.125037
17,-6.5127783,52,-7.292977
18,-6.832934,52,-7.49018
19,-7.0596128,52,-7.7547584
20,-6.0004535,52,-7.0337257
21,-6.404397,52,-7.060448
22,-6.2676244,52,-8.549679
23,-6.067586,52,-7.099219
24,-6.5372376,52,-7.688876
25,-6.283055,52,-7.1820254
26,-6.038554,52,-7.2200103
27,-5.8524504,52,-8.424274
28,-6.749703,52,-7.3117447
29,-6.156785,52,-7.399657
30,-5.3550544,52,-6.5044804
31,-6.0306726,52,-6.8011217
32,-5.9245033,52,-6.969945
33,-6.118444,52,-7.6239605
34,-6.155481,52,-7.179927
35,-5.955575,52,-7.009247
36,-5.111832,52,-6.2202153
37,-4.7634406,52,-5.9865065
38,-5.060171,52,-5.8492503
39,-5.6936893,52,-6.436058
40,-5.06702,52,-6.309641
41,-5.5196867,52,-7.4528375
42,-5.562992,52,-6.305728
43,-5.3619633,52,-6.466071
44,-5.680302,52,-6.5822716
45,-5.2170053,52,-6.47413
46,-4.8694305,52,-6.1809125
47,-5.222789,52,-6.333865
48,-4.8113203,52,-5.6380854
49,-4.4555826,52,-5.5296655
50,-4.657987,52,-5.6193094
51,-4.8765388,52,-5.746569
52,-4.5246477,52,-4.9521623
53,-4.1500783,52,-5.0274425
54,-4.2936397,52,-4.5857325
55,-3.743705,52,-4.411994
56,-3.3629053,52,-4.1456146
57,-3.415832,52,-4.2552466
58,-3.3806994,52,-4.2800555
59,-3.7255127,52,-4.0222654
60,-3.1222594,52,-4.2015314
61,-3.593836,52,-4.1242037
62,-4.198198,52,-4.6280394
63,-4.0124917,52,-4.167874
64,-3.4223855,52,-4.2616596
65,-3.59249,52,-3.9906483
66,-3.5227296,52,-3.9719546
67,-3.6933517,52,-4.2798243
68,-3.4164052,52,-4.3750753
69,-3.6130025,52,-4.43177
70,-2.9265769,52,-4.098134
71,-3.3883493,52,-5.412007
72,-2.7503452,52,-3.704785
73,-2.4235995,52,-4.599158
74,-2.1092174,52,-3.4022472
75,-2.7248442,52,-3.8571222
76,-2.9087825,52,-3.4507177
77,-2.2953877,52,-3.2606714
78,-2.8868148,52,-3.482885
79,-3.1675184,52,-4.3657527
80,-3.8056772,32,-20.203325
81,-3.9405434,52,-4.948848
82,-3.2653377,52,-4.0653334
83,-3.6476417,52,-4.628216
84,-3.4286659,52,-4.396854
85,-3.7726543,52,-4.9646
86,-3.9836802,52,-4.7428923
87,-3.8448403,52,-4.4775515
88,-4.051352,52,-5.3029594
89,-3.6688604,52,-4.7550755
90,-3.982819,52,-4.7912216
91,-3.4365354,52,-5.18563
92,-3.0715702,52,-3.7990012
93,-3.297704,52,-5.0597405
94,-3.0761626,52,-4.409841
95,-2.2605472,52,-4.342956
96,-2.0607688,52,-2.638411
97,-2.3097398,52,-4.396627
98,-2.354785,52,-3.9567647
99,-2.6414654,52,-4.219261
100,-2.8343785,52,-4.484201
101,-2.8603654,52,-4.7551746
102,-2.610399,52,-4.2920713
103,-3.333578,52,-4.935582
104,-2.3678024,52,-3.1923923
105,-2.8787773,52,-3.3570926
106,-2.5559244,52,-3.1346908
107,-2.4092567,52,-4.649327
108,-1.878148,52,-2.7086275
109,-2.3697097,52,-3.0889747
110,-2.7242868,52,-3.5193274
111,-2.0182362,52,-2.8529048
112,-1.9998817,52,-2.5129066
113,-2.4140952,52,-3.3288007
114,-2.8241017,52,-3.6624522
115,-3.270433,52,-3.8737376
116,-2.9000463,52,-3.7288387
117,-2.9083338,52,-3.1398835
118,-2.8397605,52,-3.518221
119,-2.4773774,52,-3.061793
120,-2.4525895,52,-3.188251
121,-2.6663418,52,-3.1616557
122,-2.921661,52,-3.4220264
123,-2.6940026,52,-3.5533392
124,-3.3040273,52,-3.9654663
125,-2.9441369,52,-3.6242127
126,-3.6478302,52,-4.4263654
127,-3.1787748,52,-4.1531177
128,-3.619306,52,-4.328439
129,-3.2528152,52,-4.334596
130,-3.4848425,52,-4.282478
131,-3.72913,52,-4.7341785
132,-4.2139554,52,-4.8697166
133,-3.250505,52,-4.398428
134,-3.6282375,52,-4.143132
135,-2.9397898,52,-3.6405132
136,-2.8461807,52,-3.6316667
137,-3.0640872,52,-3.7715733
138,-2.81848,52,-3.3789966
139,-2.343314,52,-3.2654831
140,-2.5650768,52,-3.5347211
141,-2.3981924,52,-3.4677534
142,-2.6236463,52,-3.4000435
143,-2.3710573,52,-2.8202777
144,-2.143491,52,-2.9811041
145,-2.0221424,52,-3.055229
146,-2.478179,52,-2.7890277
147,-2.588263,52,-3.3154955
148,-3.2462218,52,-2.7603908
149,-2.4980404,52,-5.1519346
150,-2.4878192,52,-5.5011296
151,-3.0624633,52,-5.080471
152,-2.6298811,52,-4.7669897
153,-2.8205807,52,-3.443088
154,-2.9555004,52,-3.6473377
155,-2.3114185,52,-3.22786
