Frame,Z_coord_n1,na_res,Z_coord_na
0,-1.6710867,106,2.0928574
1,-1.8723942,106,1.6320379
2,-1.9341621,106,1.9371846
3,-2.3397622,106,1.717543
4,-1.8465406,106,2.1669152
5,-2.2804158,106,1.256234
6,-2.6576586,26,-19.901558
7,-2.8040245,26,-18.031597
8,-3.0540957,26,-18.574818
9,-2.3202515,26,-18.704369
10,-3.1134858,26,-18.195238
11,-1.9656965,26,-17.879387
12,-1.6598581,26,-21.03552
13,-1.6544261,26,-16.257898
14,-1.5695119,26,-17.76638
15,-1.3516093,26,-17.25168
16,-1.182547,26,-16.164385
17,-1.3386506,106,2.3797817
18,-2.4505553,106,1.2665962
19,-1.6989146,106,2.2944415
20,-1.7386512,106,2.270919
21,-2.0733929,26,-17.480947
22,-1.6801343,26,-14.797935
23,-1.2382072,26,-16.428183
24,-2.0582333,26,-20.827991
25,-1.8776176,106,2.0347598
26,-2.706928,106,1.2817858
27,-2.3249052,26,-21.847359
28,-2.1946452,26,-18.638102
29,-2.5698195,106,1.4169881
30,-2.3491578,26,-21.73055
31,-2.402954,26,-19.143997
32,-2.944254,26,-18.920153
33,-3.0654418,26,-20.46341
34,-2.8635867,26,-17.237251
35,-2.3383722,106,1.4844465
36,-2.6020987,106,1.151764
37,-2.6165197,106,1.2387204
38,-2.3101554,106,1.9356928
39,-2.3594537,26,-18.68802
40,-2.6279523,106,1.5215253
41,-2.7992218,26,-18.009443
42,-2.6598146,26,-18.319805
43,-1.9341955,26,-17.370174
44,-2.4369068,26,-17.798628
45,-2.6035569,26,-17.796824
46,-2.8286045,26,-17.95555
47,-2.5328832,26,-18.111897
48,-2.3762412,26,-19.85559
49,-2.1428246,26,-19.043911
50,-3.007333,106,0.8144937
51,-2.2594564,106,2.0101578
52,-2.0638778,106,1.8045895
53,-2.1124442,106,1.5818907
54,-2.9512322,106,1.0280789
55,-1.9423004,106,1.7807825
56,-2.4956715,106,1.1460662
57,-2.4287293,106,1.0976472
58,-1.9083627,106,2.1549323
59,-2.7315068,106,1.1946415
60,-2.9882064,106,0.535002
61,-2.9695477,106,0.9340073
62,-3.3501487,106,0.5759043
63,-3.726275,106,0.18502839
64,-3.9249585,106,0.056582548
65,-3.7016706,106,0.27618328
66,-3.7260852,106,0.38533008
67,-4.0897465,106,0.014368462
68,-4.030311,106,-0.12262263
69,-4.092594,106,-0.007242658
70,-4.0973434,106,-0.18611194
71,-3.6059127,106,0.64932334
72,-3.6821756,106,0.14811309
73,-3.6603026,106,0.65015006
74,-3.9583874,106,-0.02266415
75,-4.060809,106,0.10451309
76,-4.4220424,106,-0.7292201
77,-4.8683786,106,-0.8939833
78,-3.7673616,106,-0.19124544
79,-3.0088067,106,0.86290145
80,-3.4296906,106,0.79065466
81,-3.2734244,106,0.8031072
82,-4.062691,106,-0.01933352
83,-3.825907,106,0.05990344
84,-3.442043,106,1.0927455
85,-3.13683,106,1.1046084
86,-2.673117,106,1.0979657
87,-1.9756579,106,1.8134408
88,-1.4320579,106,3.2900646
89,-1.6813614,106,2.7559686
90,-2.1283143,106,1.9506286
91,-1.8210267,106,1.9847037
92,-1.7266749,106,1.9645964
93,-1.8688688,106,1.8772384
94,-1.2671413,106,2.5064876
95,-1.0721513,106,2.7710485
96,-1.4194803,106,2.5544195
97,-1.5937201,106,1.9455497
98,-2.2137048,106,1.3982509
99,-1.3110057,106,2.613495
100,-1.769932,106,1.9966136
101,-1.3093609,106,2.376586
102,-1.8944285,106,2.1337657
103,-1.3493857,106,2.5360734
104,-2.1285717,106,1.488334
105,-2.5302122,106,1.2222775
106,-3.307157,106,0.35306972
107,-2.899924,106,1.0192924
108,-3.4982555,106,0.11085931
109,-3.801336,106,-0.10531443
110,-3.2931607,106,0.92485094
111,-3.8819873,106,-0.16610156
112,-3.9373314,106,-0.06735843
113,-3.7616842,106,0.120298326
114,-4.050403,106,-0.32018465
115,-3.5476124,106,0.032592174
116,-3.7004824,106,0.34826306
117,-3.6202374,106,-0.049054764
118,-4.1669297,106,-0.46764928
119,-4.8134985,106,-1.0619711
120,-5.297448,106,-1.5982527
121,-5.4605064,106,-1.4368615
122,-5.4059863,106,-1.4009202
123,-5.4728885,106,-1.3956033
124,-5.5331583,106,-1.4535918
125,-4.6033154,106,-0.546891
126,-4.9677887,106,-0.89361453
127,-4.664745,106,-0.85541385
128,-5.0671606,106,-0.8896799
129,-5.540148,106,-1.4543033
130,-5.8077097,106,-1.5732154
131,-5.2529874,106,-0.99094695
132,-4.532481,106,-0.7776932
133,-5.286367,106,-1.619012
134,-4.705852,106,-0.9532261
135,-5.082891,106,-1.1551616
136,-4.5862317,106,-0.77605647
137,-4.566608,106,-0.7857582
138,-5.007134,106,-1.2601255
139,-4.4155774,106,-0.6210438
140,-4.753766,106,-0.5433333
141,-3.659806,106,0.3364608
142,-3.1086524,106,0.67963785
143,-3.6255429,106,0.2839481
144,-4.3518305,106,-0.46516913
145,-4.5567017,106,-0.80513906
146,-4.8207836,106,-0.7565475
147,-4.7916436,106,-0.83580434
148,-4.463892,106,-0.58521575
