Frame,Z_coord_n1,na_res,Z_coord_na
17,-3.6487794,14,-21.491081
18,-2.7399397,14,-21.532763
19,-2.935048,14,-17.017092
20,-3.4137607,14,-17.449379
22,-3.5350938,14,-18.750586
24,-3.2377167,153,12.610694
25,-3.6520638,153,13.681198
26,-3.3879316,153,12.067579
27,-3.1801925,153,12.544043
28,-2.99521,153,13.577673
29,-2.603417,153,10.379326
30,-2.7021897,153,8.086995
31,-3.5243351,153,5.7562838
32,-3.272952,153,8.309058
33,-3.3170652,105,-21.996847
34,-3.381901,153,8.073414
35,-3.3752334,142,-18.19553
36,-3.9438112,153,8.592246
37,-4.5034904,153,6.6409345
38,-4.2869534,153,4.529056
39,-4.328216,142,-18.803328
40,-3.8578095,153,2.7587383
41,-3.5449245,142,-20.324524
42,-3.7896867,142,-18.146744
43,-4.139223,142,-18.345222
44,-4.07243,153,2.4359815
45,-3.17183,142,-20.067028
46,-4.464441,153,1.9014099
47,-4.2169833,153,2.0313976
48,-4.827985,153,1.5927799
49,-4.9035196,153,0.99768436
50,-4.428338,153,1.4155229
51,-4.765897,153,1.9489836
52,-4.3911223,153,2.324694
53,-4.837751,153,1.1736228
54,-4.20426,153,1.9989223
55,-3.399261,153,2.966381
56,-3.917571,153,2.5856202
57,-4.224769,14,-22.693216
58,-4.669563,14,-23.625917
59,-4.657554,153,1.9230222
60,-4.264391,142,-19.329485
61,-4.4594417,142,-18.531216
62,-4.6117105,153,1.5151103
63,-4.3345838,153,2.6284554
64,-4.387043,153,2.3060052
65,-4.169578,153,2.0642927
66,-4.8087883,153,1.9978163
67,-5.446466,153,1.3504915
68,-4.677683,153,1.9799824
69,-5.221537,105,-23.14631
70,-5.0509787,153,1.3714358
71,-5.502158,153,0.7774626
72,-5.3715725,153,1.2189583
73,-5.957277,153,0.3350162
74,-5.363819,153,0.62382317
75,-5.4247866,153,0.6289674
76,-5.435499,153,0.90608215
77,-5.5010805,105,-24.588867
78,-5.3832912,153,0.64692146
79,-5.267282,153,0.5453319
80,-4.8262367,153,1.344285
81,-5.3810844,153,1.4319338
82,-5.2971005,105,-23.0145
83,-4.7267327,153,0.7567891
84,-5.976932,153,0.2521459
85,-6.309097,153,-0.21936516
86,-6.3898916,153,-0.08041173
87,-6.193303,124,12.962159
88,-6.3490543,153,-0.59061104
89,-6.5157247,124,14.318628
90,-6.560547,124,9.29846
91,-6.305988,124,11.836798
92,-5.777257,124,12.854664
93,-5.837446,124,10.218733
94,-6.1084156,153,0.035155624
95,-6.070403,142,-23.111801
96,-6.666988,153,-0.57370263
97,-5.6636734,153,0.6232362
98,-6.321615,124,11.033312
99,-6.361925,153,-0.34891093
100,-6.1857877,153,-0.2335489
101,-7.4534755,153,-1.0893492
102,-6.577085,153,-0.58374953
103,-6.5845995,153,-0.72880214
104,-6.9531245,153,-0.6328143
105,-6.037189,153,0.11141695
106,-5.8365602,153,0.50892425
107,-5.612894,153,0.45089188
108,-6.2920823,153,-0.016705502
109,-6.082066,153,-0.040335443
110,-6.005488,153,-0.019315986
111,-5.9757967,153,0.16313659
112,-5.7292466,153,0.17471364
113,-5.8465,153,0.34549826
114,-5.3267064,153,0.42048857
115,-5.687473,153,0.16229723
116,-6.0810676,153,0.45047194
117,-5.85772,153,0.4438084
118,-5.939069,153,-0.13901228
119,-5.8975315,153,0.3420591
120,-6.4566545,153,-0.17549558
121,-5.839409,153,0.7276015
122,-6.416686,111,-23.64283
123,-6.478827,153,-0.594928
124,-5.9548593,153,-0.55064094
125,-5.9873323,153,0.10385846
126,-5.966124,153,0.18150128
127,-5.245069,111,-21.374475
128,-4.6930733,153,1.3689343
129,-4.773843,153,0.9385872
130,-4.4592276,153,1.7997389
131,-4.025057,153,1.8925029
132,-5.0285635,153,1.2986662
133,-4.4934363,153,1.6974914
134,-4.774153,153,2.1153493
135,-5.5758524,153,0.78815466
136,-5.03157,153,0.7443205
137,-5.733123,153,0.4738646
138,-5.1379166,153,1.1273968
139,-5.6396313,153,0.11395953
140,-6.092027,153,0.07628445
141,-6.0864644,153,0.24144706
142,-6.3505745,153,-0.29894117
143,-5.9585333,153,0.02928111
144,-6.1263895,153,-0.05289283
145,-5.5547523,153,0.62246215
146,-6.264544,153,-0.3696605
147,-6.0307603,153,0.32793546
148,-5.490752,153,0.70593286
149,-6.1148086,153,0.1522554
150,-6.0031095,153,-0.3596899
151,-5.717402,153,0.040075857
152,-5.883437,153,0.5597662
153,-5.6024933,153,0.43576086
154,-5.9302382,153,0.19159238
155,-6.394802,153,-0.40868247
156,-6.371328,153,-0.21484782
157,-7.5717273,153,-1.414712
158,-7.1252203,153,-0.6941493
159,-6.580302,153,-0.3675629
160,-6.427549,153,-0.43064636
161,-6.7473874,153,-0.59495056
162,-6.318921,153,-0.09686958
163,-6.066027,153,-0.47518888
164,-5.4661,153,0.6430853
165,-5.25128,153,0.96717656
166,-6.122849,153,0.095401496
167,-5.8557954,153,-0.05409621
168,-6.804643,153,-0.5893058
169,-6.8746767,153,-1.168308
170,-5.824725,153,-0.07141459
171,-4.9240212,153,0.98087096
172,-5.9333625,153,0.060009036
173,-5.5779634,153,0.3873875
174,-5.069921,153,0.80068254
175,-5.5689163,153,0.67566204
176,-5.5473766,153,0.3347858
177,-6.533551,153,-0.6322522
178,-6.681869,153,-0.35077947
179,-7.118329,153,-1.271114
180,-7.3786874,153,-1.3976405
181,-6.4644923,153,-0.5086103
182,-7.3953934,153,-1.549659
183,-7.017515,153,-1.1784725
184,-6.200974,153,-0.47645524
185,-7.0224004,153,-0.9493573
186,-6.280342,153,-0.11796445
187,-5.636886,153,0.58365697
188,-6.395459,153,-0.2831219
189,-6.895811,153,-0.8322748
190,-6.6689725,153,-0.35253075
191,-6.280025,153,-0.3551013
192,-6.7491827,153,-1.0365012
193,-7.2835336,153,-1.2225771
194,-7.1497693,153,-0.81895524
195,-6.6966124,153,-0.5219236
196,-6.405575,153,-0.73354113
197,-6.7927465,153,-0.58679163
198,-7.3851466,153,-1.6910776
199,-7.1700583,153,-1.0876161
200,-7.1760616,153,-1.2050227
201,-7.3722878,153,-0.85880256
202,-7.1849394,153,-2.1282806
203,-7.4916754,153,-3.445737
204,-8.162242,153,-4.734963
205,-8.608535,153,-4.595849
206,-7.9148426,153,-3.8889158
207,-8.3776865,153,-4.810206
208,-7.397375,153,-3.3655214
209,-7.501639,153,-3.9202406
210,-8.111575,153,-4.5454063
211,-7.7253895,153,-4.2044277
212,-8.683819,153,-5.1312747
213,-8.405381,153,-4.5502696
214,-8.147967,153,-4.537262
215,-8.350261,153,-4.7743864
216,-8.469381,153,-4.875272
217,-8.728207,153,-5.1002846
218,-8.321709,153,-4.5633826
219,-7.2385283,153,-3.5944858
220,-7.7359867,153,-4.096358
221,-7.7947707,153,-3.902239
222,-8.401133,153,-4.5379386
223,-8.027636,153,-4.0949883
224,-8.65605,153,-4.6418133
225,-7.907926,153,-3.627608
226,-8.003265,153,-4.031722
227,-7.971892,153,-4.3270297
228,-8.533873,153,-4.5346622
229,-9.058047,153,-4.9538093
230,-8.531634,153,-3.7944508
231,-9.396462,153,-5.1635275
232,-8.594406,153,-4.1712885
233,-8.020744,153,-3.9426377
234,-8.286093,153,-4.218586
235,-8.898262,153,-4.6876864
236,-9.086118,153,-4.7221045
237,-8.990006,153,-5.1936846
238,-8.347835,153,-4.5408635
239,-7.993057,153,-3.9921312
240,-9.032925,153,-4.8648324
241,-8.812995,153,-5.0261145
242,-9.245411,153,-5.2799635
243,-8.983414,153,-5.1067123
244,-8.965696,153,-4.954707
245,-8.817079,153,-4.545605
246,-9.4860325,153,-5.254
247,-9.013815,153,-4.8534536
248,-10.075993,153,-6.0757885
249,-10.164711,153,-6.3931174
250,-9.724998,153,-5.793237
251,-10.125854,153,-6.473119
252,-9.921819,153,-5.977179
253,-9.855243,153,-5.531512
254,-10.0953045,153,-6.0008774
255,-10.474484,153,-6.2616644
256,-10.18192,153,-6.5337896
257,-10.072737,153,-6.097395
258,-10.101221,153,-6.1679673
259,-9.314136,153,-5.491775
260,-9.190445,153,-5.2059827
261,-8.245279,153,-4.366912
262,-8.910829,153,-4.8716636
263,-8.387798,153,-4.743666
264,-8.769834,153,-4.957091
265,-8.92409,153,-5.189217
266,-8.523715,153,-4.6763372
267,-8.422293,153,-4.2745266
268,-8.527188,153,-4.4588923
269,-8.703578,153,-4.780182
270,-7.9699717,153,-4.262491
271,-8.347403,153,-4.7210402
272,-9.157699,153,-4.979197
273,-8.524342,153,-4.531392
274,-8.39464,153,-4.805687
275,-8.847683,153,-5.2508407
276,-9.519997,153,-5.5447307
277,-9.285433,153,-5.8249154
278,-9.32925,153,-5.528255
279,-8.831141,153,-5.2230535
280,-9.308539,153,-5.570848
281,-9.163915,153,-5.295949
282,-9.408942,153,-5.37078
283,-8.6332035,153,-4.7538404
284,-8.594153,153,-4.76895
285,-8.491358,153,-4.9301834
286,-8.488998,153,-4.3106256
287,-8.233599,153,-4.318799
288,-8.064025,153,-4.4686646
289,-8.480392,153,-4.735539
290,-8.186718,153,-4.290146
291,-8.18138,153,-4.598261
292,-8.563525,153,-4.7447276
293,-8.843689,153,-5.175136
294,-8.550008,153,-5.0592227
295,-8.109106,153,-4.298998
296,-8.258351,153,-4.5464478
297,-7.835232,153,-3.926988
298,-8.436612,153,-4.377884
299,-8.16998,100,-23.868938
300,-8.387905,153,-4.4280586
301,-8.078875,153,-4.3636637
302,-7.7810597,153,-3.779039
303,-8.100758,153,-4.3176255
304,-8.498379,153,-4.508068
305,-8.315717,153,-4.7409034
306,-8.407541,153,-4.7399693
307,-8.907346,153,-5.1389036
308,-8.678863,153,-5.0835977
309,-8.146019,153,-4.176144
310,-7.5245547,153,-3.629014
311,-7.4617457,153,-3.653923
312,-7.8543015,153,-3.816158
313,-7.0282097,153,-3.4239056
314,-6.9366374,153,-3.1273918
315,-6.9860578,153,-2.8817425
316,-7.1531568,153,-3.9743757
317,-7.208751,153,-3.600294
318,-7.5000615,153,-3.9065547
319,-7.0716753,153,-3.2721016
320,-6.5379605,153,-2.8890572
321,-7.287386,153,-3.4203687
322,-7.0717254,153,-3.0654395
323,-6.6682625,153,-3.1290877
324,-6.8357244,153,-3.1296813
325,-7.123366,153,-2.7469392
326,-6.5529337,153,-2.7201707
327,-6.51039,153,-2.9281495
328,-6.40584,153,-2.53399
329,-7.408672,153,-3.6599336
330,-7.6760993,153,-3.5895035
331,-6.7319455,153,-2.58817
332,-6.828664,153,-3.0300214
333,-7.025636,153,-3.12158
334,-7.251831,153,-3.971172
335,-7.067649,153,-3.417467
336,-6.2992373,153,-2.6787753
337,-6.2166834,153,-2.6393757
338,-7.014299,153,-2.828056
339,-6.581233,153,-2.7202556
340,-6.7794313,153,-3.163447
341,-7.3569727,153,-3.4361863
342,-6.799911,153,-2.826703
343,-6.681592,153,-2.7549238
344,-6.2219124,153,-2.101541
345,-7.1408625,153,-3.3011277
346,-7.6396875,153,-3.7158506
347,-6.761811,153,-2.9825695
348,-6.85366,153,-3.1626425
349,-6.6874137,153,-3.080019
350,-7.798813,153,-3.8621716
351,-6.626281,153,-2.7973611
352,-6.7852783,153,-2.705792
353,-6.530191,153,-2.3293614
354,-6.6135283,153,-2.696844
355,-6.0282416,153,-2.3304474
356,-6.9707484,153,-3.0416193
357,-7.242443,153,-3.4126232
358,-7.450699,153,-3.2991567
359,-7.1594963,153,-3.3992627
360,-7.289791,153,-3.8323145
361,-7.085382,153,-3.032131
362,-6.6099854,153,-2.748799
363,-6.6792126,153,-2.5713859
364,-6.237276,153,-2.4582305
365,-5.5221663,153,-1.5826576
366,-5.4658914,153,-1.3909067
367,-5.9214582,153,-1.6310176
368,-4.6852517,153,-0.8651892
369,-4.8912034,153,-0.78886163
370,-4.6396255,153,-0.70449513
371,-5.0651984,153,-1.3764781
372,-4.5721354,153,-0.5188882
373,-4.192127,153,0.08967755
374,-4.2148266,153,-0.47575724
375,-3.9061916,153,0.0636525
376,-4.407963,153,-0.24138463
377,-3.8891973,153,-0.14866306
378,-3.7835195,153,-0.15277018
379,-3.9297621,153,0.115588024
380,-3.3216069,153,0.048285905
