Frame,Z_coord_n1,na_res,Z_coord_na
0,-4.4621797,24,12.736213
1,-4.8145504,24,12.163773
2,-5.360297,24,14.310808
3,-6.0931587,241,-14.857285
4,-5.623362,241,-12.336134
5,-5.264176,241,-15.798214
6,-5.2301283,241,-14.132166
7,-4.794517,241,-16.023668
8,-4.1159616,241,-14.968833
9,-5.1555214,241,-18.276606
10,-4.986889,241,-16.84128
11,-5.204968,241,-17.89578
12,-5.3001413,241,-18.009516
13,-5.8725533,241,-19.456802
14,-5.1709514,241,-18.323671
15,-5.0134563,241,-19.187357
16,-4.7797704,241,-19.780224
17,-5.22255,241,-20.200336
18,-5.2434855,241,-14.677695
19,-5.1928725,241,-19.672335
20,-5.0511675,241,-11.881964
21,-5.3345604,241,-12.087871
22,-4.9251075,241,-10.477708
23,-4.878979,241,-11.668393
24,-5.1151266,241,-14.988218
25,-5.67881,241,-12.550446
26,-5.4297233,241,-11.428326
27,-5.541585,241,-12.581272
28,-5.828488,241,-9.949782
29,-5.113694,241,-9.241816
30,-5.3704367,241,-7.932415
31,-5.3957663,241,-10.551264
32,-5.3221593,241,-9.797138
33,-5.512029,241,-13.100244
34,-6.2061286,241,-12.808325
35,-5.075444,241,-11.049461
36,-4.739824,241,-11.604804
37,-4.4556484,241,-11.95555
38,-4.53843,241,-11.315169
39,-5.4879847,241,-12.040323
40,-5.985166,241,-13.269046
41,-5.316325,241,-12.971934
42,-5.0080266,241,-10.948447
43,-5.1666822,241,-11.387772
44,-5.0218153,241,-13.082253
45,-4.900395,241,-16.16813
46,-4.903587,241,-15.701012
47,-4.987565,241,-18.838364
48,-4.1346374,241,-18.030096
53,-4.7386045,4,-22.533424
55,-4.420351,4,-22.506218
56,-4.6082697,166,15.624452
57,-4.614512,166,12.733189
58,-4.528501,6,-19.923147
59,-4.947005,166,12.734996
60,-4.7150807,166,13.135673
61,-4.0500803,166,12.257828
62,-3.7326453,166,11.321561
63,-3.9130447,166,13.1527195
64,-3.0787344,166,15.55028
65,-4.2059584,166,15.840649
68,-4.6773386,166,13.054313
69,-4.4458447,166,12.790192
70,-4.6610622,166,10.869445
71,-4.671369,166,12.609106
72,-4.030968,166,12.927788
73,-4.828845,166,10.375279
74,-4.808525,166,13.453225
85,-4.2089753,6,-18.112589
89,-4.3504777,241,-20.150295
94,-3.262233,241,-16.363264
95,-3.656218,241,-17.86531
96,-3.6259847,241,-15.706924
97,-3.7496264,241,-15.895383
99,-3.0918243,241,-14.990641
101,-2.8124754,241,-19.86502
102,-3.2525258,241,-17.10027
109,-3.8122563,241,-21.500292
110,-3.5833833,241,-18.33222
112,-3.1709855,241,-20.90491
114,-3.2521195,241,-18.621334
115,-3.9793026,241,-17.08421
117,-4.5217204,241,-21.408775
118,-3.7967448,241,-20.057169
119,-2.86971,241,-10.783489
120,-3.6957543,226,-17.900259
121,-3.1827614,241,-16.612494
122,-3.3255715,241,-10.796596
123,-3.5567105,241,-9.834028
124,-2.8474524,241,-8.876948
125,-3.0767543,241,-9.284129
126,-3.0945954,241,-10.268008
127,-3.6943994,241,-11.447106
128,-4.618689,226,-21.657637
129,-4.708878,241,-9.175238
130,-4.373456,226,-23.069698
131,-4.407258,226,-23.904783
132,-4.9200797,166,15.953746
133,-4.9410405,226,-20.650011
134,-4.8760157,226,-20.18366
135,-4.726462,226,-20.105194
136,-4.982137,241,-9.980158
137,-4.6537127,222,-19.387228
138,-4.225366,241,-12.275589
139,-4.979429,241,-11.533105
140,-4.8619556,241,-9.986528
141,-5.1644697,241,-10.496979
142,-5.441672,241,-12.061927
143,-5.6486783,241,-11.9744215
144,-5.1369762,241,-15.066134
145,-5.1434393,241,-18.529734
146,-4.635893,241,-12.952366
151,-5.957272,241,-22.375078
152,-6.1462116,241,-19.789618
153,-6.155217,241,-18.78274
154,-6.363332,226,-23.327412
155,-6.515499,226,-24.697151
158,-6.5711102,138,14.498341
159,-7.2686296,241,-16.545843
160,-7.0321836,241,-20.881062
161,-7.346237,138,14.445451
162,-7.1647806,138,13.889767
163,-7.479041,241,-18.21116
164,-7.3410277,241,-19.880249
165,-7.462743,241,-20.850342
167,-7.167697,241,-25.385862
168,-6.9923663,241,-17.30425
169,-6.4162025,241,-14.124396
170,-5.5222435,241,-9.98122
171,-5.9613633,191,-21.414335
172,-6.464186,191,-23.261871
173,-6.348086,241,-11.474445
174,-5.451259,222,-19.171497
175,-6.6417465,222,-20.799149
176,-6.93598,191,-22.1302
177,-6.169726,222,-18.157387
178,-6.4341626,222,-16.230074
179,-6.666838,222,-16.29946
180,-7.1838818,191,-25.72871
181,-7.5292835,222,-22.379824
182,-7.528886,222,-23.04536
183,-7.497545,222,-26.50316
