Frame,Z_coord_n1,na_res,Z_coord_na
71,-8.574184,207,-9.245055
72,-8.579068,207,-8.958191
73,-8.753529,207,-9.149088
74,-8.992903,207,-9.699938
75,-8.101569,207,-9.716605
76,-7.6888094,113,-23.096712
77,-8.378125,207,-11.712842
78,-9.054725,207,-10.518936
79,-9.40382,207,-9.705253
80,-8.492714,207,-8.737337
81,-8.494923,207,-8.729074
82,-8.428547,207,-8.26662
83,-8.585538,207,-8.697506
84,-8.535892,207,-8.976219
85,-8.602342,207,-9.075935
86,-9.569813,107,-25.033857
87,-9.863226,107,-24.53317
88,-9.788825,207,-11.685007
89,-9.9842615,207,-11.883832
90,-9.560064,107,-25.333374
91,-9.700062,107,-24.64716
92,-9.750038,107,-23.876165
93,-9.672801,107,-23.497284
94,-9.024841,107,-25.571014
95,-8.359002,107,-23.75888
96,-8.327706,207,-10.072218
97,-9.075298,207,-9.9625225
98,-9.091224,207,-11.200572
99,-9.010397,207,-10.724831
100,-8.950025,207,-11.01744
101,-8.585737,207,-10.267414
102,-8.0116415,207,-9.914185
103,-8.992818,207,-11.843818
104,-9.268096,207,-10.916731
105,-9.276817,53,-22.245396
106,-8.457716,53,-25.584656
107,-8.914732,207,-10.413927
108,-9.6308565,207,-11.451806
109,-9.080435,207,-11.955176
110,-8.887146,207,-10.821077
111,-9.370875,207,-9.781937
112,-9.439342,207,-9.786561
113,-9.132955,207,-9.728821
114,-9.355237,207,-9.898643
115,-9.28002,207,-9.6948395
116,-8.955994,207,-9.603018
117,-9.684608,207,-9.835872
118,-9.7594385,207,-9.999097
119,-9.449995,39,-25.411482
120,-9.0867195,39,-25.569586
121,-9.613556,207,-9.8188505
122,-9.102006,207,-9.383317
123,-9.596212,207,-9.962941
124,-9.419969,207,-9.673118
125,-9.921507,207,-10.458505
126,-10.514521,207,-10.956759
127,-9.051835,207,-9.53951
128,-9.654121,207,-9.966362
129,-9.603319,207,-10.185336
130,-9.5077505,207,-10.364683
131,-8.674459,207,-9.087629
132,-8.590283,207,-9.045856
133,-8.126988,207,-8.833568
134,-8.530999,207,-8.93902
135,-8.976893,207,-9.190547
136,-8.685114,207,-8.502431
137,-8.919564,207,-9.213918
138,-9.281815,207,-9.310686
139,-8.71777,207,-9.174373
140,-8.952778,207,-9.024956
141,-8.483837,207,-8.435393
142,-7.849212,207,-8.094215
143,-7.447837,43,-19.765984
144,-7.507288,207,-7.6619797
145,-8.116108,53,-25.285086
146,-7.982745,53,-26.245607
147,-7.6744647,207,-7.964343
148,-8.416305,43,-21.274395
149,-8.848994,53,-27.14105
150,-8.0578165,207,-8.231816
151,-7.956967,207,-7.960166
152,-8.807732,53,-24.852919
153,-8.4225855,53,-21.406918
154,-8.484481,53,-24.42994
155,-8.393192,53,-24.87326
156,-8.225113,207,-8.961673
157,-8.0710125,207,-8.593215
158,-7.707084,207,-8.401678
159,-8.170008,39,-20.956165
160,-8.403568,53,-23.17878
161,-7.8624735,39,-23.071281
162,-7.7184367,53,-25.1272
163,-7.8457165,53,-25.57846
164,-8.707156,207,-9.350351
165,-8.4014,53,-25.366682
166,-8.269245,207,-9.068028
167,-7.7511454,207,-8.493431
168,-8.073297,207,-8.775665
169,-7.7874107,207,-8.635064
170,-8.033925,207,-9.053043
171,-7.8081098,207,-9.034116
172,-7.799645,207,-9.241223
173,-8.016551,207,-9.470794
174,-8.3494625,207,-9.91815
175,-8.178757,207,-9.358465
176,-7.9729986,207,-9.357327
177,-7.4159408,39,-21.340391
178,-7.510138,207,-9.3748665
179,-7.0836544,207,-9.046197
180,-7.6707435,207,-9.75753
181,-7.810472,207,-9.312956
182,-7.8270698,207,-9.8973
183,-8.372867,207,-10.036353
184,-9.207797,207,-10.204936
185,-8.5285845,207,-9.981791
186,-8.630501,207,-10.66786
187,-8.160279,207,-9.794414
188,-8.149811,207,-10.013522
189,-8.311207,53,-21.880903
190,-8.440319,53,-24.00117
191,-8.196138,53,-24.903141
192,-7.7664785,207,-7.9652324
193,-7.991107,118,-22.734564
194,-7.791573,53,-23.264004
195,-8.1549425,53,-19.641438
196,-7.871631,53,-24.029001
197,-7.5456977,53,-22.451696
198,-7.545466,53,-23.45953
199,-7.585791,53,-19.457258
200,-7.5940824,53,-24.343014
201,-7.780029,53,-20.624989
202,-7.653215,207,-8.067655
203,-7.9606986,207,-8.13201
204,-8.544189,118,-25.046577
205,-7.7968574,207,-8.324876
206,-7.172385,207,-7.6793222
207,-7.6038647,207,-8.99494
208,-7.588153,207,-7.653134
209,-7.4641004,207,-8.093051
210,-7.5343304,207,-8.247402
211,-7.261436,207,-7.8324237
212,-7.4679546,53,-21.445625
213,-6.759286,207,-7.425527
214,-6.657707,53,-22.696318
215,-6.6379433,207,-7.0288334
216,-6.4807324,53,-23.207756
217,-6.650555,53,-13.482712
218,-7.0577803,53,-13.194948
219,-7.2375617,53,-14.252576
220,-7.5410023,207,-8.212908
221,-7.604633,207,-7.9722404
222,-7.6154127,207,-8.542142
223,-7.142258,53,-22.124174
224,-7.0625863,53,-18.598667
225,-6.5017915,53,-21.115955
226,-6.5693555,207,-8.126429
227,-6.6686845,207,-6.8683205
228,-6.8642564,207,-7.279756
229,-7.35437,207,-7.528336
230,-7.1624174,207,-8.504688
231,-7.065091,207,-7.2302446
232,-6.7899547,207,-7.210524
233,-6.805413,207,-6.8378143
234,-6.5280995,207,-6.624461
235,-6.4374795,207,-6.9201317
236,-6.5068965,207,-6.99771
237,-6.219138,207,-6.2216425
238,-6.15027,207,-6.294268
239,-5.433632,207,-5.9925566
240,-5.963078,207,-6.4018908
241,-5.782715,207,-6.116093
242,-5.762466,207,-5.8942785
243,-5.224835,207,-5.428202
244,-5.301257,207,-5.4225645
245,-5.4858007,207,-5.6489024
246,-5.860609,207,-6.0343237
247,-5.294946,207,-5.9265165
248,-6.192654,207,-6.617843
249,-5.647727,207,-6.0467453
250,-5.827187,207,-5.869145
251,-5.888634,207,-6.4109225
252,-5.450143,207,-7.4004884
253,-5.7971025,207,-7.348645
254,-6.136569,207,-6.4599566
255,-6.005724,207,-6.510517
256,-7.2233944,207,-7.106025
257,-6.1382833,207,-6.159139
258,-6.380256,207,-6.7393827
259,-6.8339415,207,-7.427848
260,-6.58581,207,-7.045099
261,-6.8911443,207,-7.0086403
262,-6.4247255,207,-6.8459525
263,-6.6351194,207,-7.106551
264,-6.1483297,207,-6.696795
265,-6.109837,207,-6.531703
266,-6.4064717,207,-6.5225186
267,-6.0648546,207,-6.1276016
268,-7.096217,207,-7.5275464
269,-6.7818446,207,-7.130545
270,-7.0592303,207,-7.361347
271,-6.0551634,207,-6.3478074
272,-5.8466573,1,-20.901869
273,-5.5699544,1,-23.043673
274,-5.8019032,1,-20.878174
275,-5.2696753,207,-5.618686
276,-5.0426273,1,-20.776619
277,-5.5720277,207,-6.1876464
278,-5.016898,184,-19.75302
279,-4.847379,184,-16.480778
280,-4.672889,184,-17.795507
281,-5.149774,184,-20.901655
282,-5.0241327,1,-20.265518
283,-6.209686,184,-21.494572
284,-5.556736,1,-22.356236
285,-5.7975693,53,-23.335104
286,-5.1624985,53,-20.900665
287,-4.9595103,53,-22.289637
288,-5.231391,53,-19.61169
289,-5.033831,53,-19.037165
290,-5.3367987,53,-20.077154
291,-5.2571096,207,-6.8975353
292,-5.4107924,128,-21.136095
293,-6.153217,128,-16.783527
294,-5.382692,128,-13.148166
295,-5.2016726,53,-21.357224
296,-5.275091,128,-17.830763
297,-5.488723,128,-20.278515
298,-6.1294994,1,-18.229113
299,-5.938823,1,-19.290113
300,-5.761035,207,-7.149368
301,-6.1577353,207,-7.4030213
302,-6.2712064,207,-8.256864
303,-6.390134,207,-7.637827
304,-5.930752,207,-7.166099
305,-5.68595,207,-7.10424
306,-4.9641495,207,-6.887619
307,-6.0581756,207,-7.1220016
308,-5.004404,207,-7.0157294
309,-4.9199758,1,-23.324408
310,-5.7156835,207,-6.8240585
311,-5.8054147,207,-7.3164935
312,-5.711529,207,-7.1121464
313,-5.3261337,207,-6.3066397
314,-5.267557,207,-6.779115
315,-5.6386237,207,-8.000873
316,-5.172486,207,-7.1274595
317,-4.9291754,207,-5.152614
318,-4.5730395,207,-6.498983
319,-5.1347227,207,-7.1377068
320,-4.667323,207,-5.6428094
321,-4.679682,207,-5.673568
322,-5.102146,207,-6.840966
323,-5.349066,207,-8.077594
324,-4.80756,207,-7.1071343
325,-5.1378593,53,-21.900454
326,-5.436246,207,-5.667565
327,-5.0775895,207,-5.1405983
328,-5.3413544,207,-5.5460677
329,-5.3758044,207,-5.4341106
330,-5.7535076,207,-5.468223
331,-4.9936643,207,-5.066695
332,-4.8820643,207,-4.7249985
333,-5.577756,207,-5.439552
334,-4.9786625,207,-5.2816834
335,-4.9064746,207,-4.9881845
336,-5.301132,207,-7.6782928
337,-5.6760316,207,-7.6561213
338,-5.14039,207,-7.7349095
339,-5.194394,200,-23.139666
340,-5.1046057,207,-6.239611
341,-3.7386558,207,-4.069251
342,-4.2987595,207,-4.923021
343,-3.8709035,207,-6.0626664
344,-4.079202,207,-6.178014
345,-4.2897434,207,-6.623916
346,-4.405814,207,-5.559454
347,-3.764488,207,-6.0845675
348,-4.237043,207,-5.525716
349,-4.96407,207,-5.892582
350,-4.5252357,207,-5.649512
351,-3.569739,207,-5.6332936
352,-3.9810753,207,-5.6593437
353,-4.2569065,207,-6.3495693
354,-4.0229707,207,-5.3618298
355,-4.174548,207,-6.3674994
356,-4.4272885,207,-5.452596
357,-4.075473,207,-6.2216964
358,-3.8179939,207,-5.142142
359,-4.0347314,207,-4.452839
360,-3.988965,207,-6.588928
361,-4.0480433,207,-6.9325604
362,-3.9132874,207,-6.499957
363,-3.0214121,207,-5.8213153
364,-2.950424,207,-3.9523532
365,-2.9667993,207,-3.9170563
366,-3.0565,207,-4.033351
367,-3.3735719,207,-4.7778788
368,-3.6643217,207,-5.137512
369,-3.4185612,207,-4.2027493
370,-3.6667006,207,-4.5692806
371,-4.0716743,207,-5.065363
372,-3.292991,207,-4.354106
373,-3.6645744,207,-4.597002
374,-3.9551115,207,-4.5150504
375,-3.967923,207,-4.131362
376,-3.894054,207,-3.8951397
377,-4.087671,207,-4.170607
378,-4.203898,207,-4.4702644
379,-3.8075035,207,-5.0162973
380,-3.494559,207,-3.5146852
381,-4.1544967,207,-5.340109
382,-4.441422,207,-4.9470873
383,-5.3840737,207,-5.528128
384,-5.211576,207,-5.288031
385,-4.3737783,207,-5.192436
386,-4.4363117,207,-5.751051
387,-5.725401,207,-5.9967966
388,-5.5697923,207,-6.3863335
389,-4.761929,207,-5.1486
390,-5.0325127,207,-4.9895425
391,-5.4087634,207,-5.6332583
392,-4.476449,207,-6.737551
393,-5.0619335,207,-6.5090265
394,-5.5091023,207,-6.4580984
395,-5.2028313,207,-6.7886267
396,-5.165093,207,-6.285937
397,-4.86787,207,-6.2840037
398,-4.8885384,207,-7.8519754
399,-4.8303275,207,-7.7156343
