Frame,Z_coord_n1,na_res,Z_coord_na
118,-6.786425,119,-20.297392
119,-6.228573,119,-19.21298
120,-5.8861365,119,-20.986837
121,-7.1470027,119,-20.421007
122,-7.669807,119,-22.69018
125,-7.7354264,220,-26.762459
126,-8.011559,220,-24.360157
127,-8.638721,181,-19.010872
128,-8.258417,220,-22.739788
129,-8.672972,220,-21.852858
130,-8.056844,181,-22.59497
131,-7.937554,220,-16.86968
132,-8.205313,181,-21.160639
133,-8.244607,220,-14.530972
134,-7.6102443,181,-20.042513
135,-8.5178585,220,-15.012147
136,-8.201609,220,-14.706245
137,-8.935304,220,-20.40372
138,-7.9582925,220,-21.821144
139,-9.154373,220,-18.648983
140,-8.330812,220,-20.088697
141,-8.546905,220,-19.591654
142,-8.115756,220,-19.726738
143,-7.508012,220,-18.338528
144,-8.101819,220,-22.11182
153,-8.234331,181,-24.487328
157,-7.205325,181,-21.839655
162,-7.897266,181,-23.544472
163,-7.461372,181,-22.29368
190,-7.728324,102,-23.569582
194,-8.123367,173,-26.240568
195,-8.117389,173,-23.091366
196,-8.056907,173,-24.632196
197,-8.090595,173,-19.905766
198,-8.551726,173,-20.322748
199,-8.59609,173,-15.402789
200,-8.24302,173,-14.71861
201,-7.1282506,173,-16.979298
202,-7.9696164,173,-16.717148
203,-8.062125,173,-17.022245
207,-8.365406,173,-22.295202
208,-7.743985,173,-26.370731
210,-7.9786277,173,-25.014952
212,-8.066893,102,-23.705854
213,-7.5455184,173,-20.576483
214,-7.6868796,173,-23.574438
215,-7.879452,173,-26.195341
220,-8.370359,82,-25.27623
221,-8.504354,82,-21.988962
222,-8.610324,82,-24.78193
223,-8.430812,82,-23.057808
225,-9.008948,82,-20.162552
226,-9.935153,82,-21.405851
227,-9.807847,82,-22.087467
228,-9.754823,82,-17.127634
229,-9.55388,82,-16.218168
230,-10.419305,82,-21.016172
231,-9.923262,82,-20.75917
232,-9.903473,82,-22.609571
233,-9.935523,82,-23.323301
234,-9.789585,82,-21.76634
235,-9.646061,82,-22.06398
236,-9.548144,24,-25.551765
237,-9.401174,82,-20.011003
238,-9.866766,82,-20.495846
239,-9.96978,82,-19.2511
240,-9.878574,24,-28.434599
241,-9.379123,82,-17.111446
242,-9.547987,82,-16.344162
243,-8.829262,82,-16.405973
244,-9.749,82,-22.797197
245,-8.430876,82,-18.85464
246,-7.9543123,82,-21.603695
247,-7.7017426,82,-24.521458
248,-7.4283934,82,-17.092987
249,-8.156519,82,-20.524118
250,-8.9508505,82,-17.657887
251,-8.920114,82,-20.743126
252,-9.34119,82,-26.436619
253,-8.989916,82,-23.527857
254,-8.947588,82,-24.550577
255,-9.430502,82,-24.869854
256,-8.687452,82,-22.602064
257,-9.667917,80,-26.82251
258,-9.175918,82,-15.359837
259,-9.483703,82,-16.929901
260,-8.971229,82,-16.491508
261,-8.340137,82,-14.582029
262,-8.493786,82,-20.149775
263,-8.477618,82,-14.511852
264,-8.308907,82,-17.334314
265,-8.115287,82,-18.675735
266,-8.387656,82,-19.405445
267,-8.141012,82,-18.802773
268,-8.226423,82,-14.756826
269,-8.214811,82,-17.976439
270,-8.832307,82,-23.24584
271,-8.108675,82,-20.840536
272,-8.882093,82,-21.52695
273,-8.9128475,82,-24.0219
274,-8.695474,82,-21.5675
275,-8.211746,82,-22.417534
276,-7.5447493,82,-17.611458
277,-8.189964,82,-16.631615
278,-8.21599,82,-20.889479
279,-8.468375,82,-17.484093
280,-9.222958,82,-17.550882
281,-8.762737,82,-15.25029
282,-9.484151,82,-18.306679
283,-9.359068,82,-16.136316
284,-9.591493,57,-26.496449
285,-9.807207,82,-18.23724
286,-9.36809,82,-17.255842
287,-9.755262,82,-18.311491
288,-9.8148775,82,-24.62089
289,-10.178783,82,-25.111237
290,-9.894223,57,-26.272175
291,-9.280326,82,-19.381426
292,-9.448406,82,-19.702345
293,-9.150945,82,-17.919428
294,-9.06714,82,-18.083141
295,-9.786742,57,-23.518536
296,-10.239721,82,-14.599386
297,-9.54138,82,-15.209049
298,-9.676312,82,-13.708107
299,-9.721986,82,-17.497374
300,-10.253536,82,-18.55349
301,-10.77044,82,-15.696142
302,-10.945133,82,-16.06302
303,-10.631841,82,-15.521572
304,-10.67693,82,-16.13453
305,-10.8024435,82,-17.059187
306,-10.380638,82,-14.908945
307,-10.736266,82,-15.627601
308,-10.496488,82,-14.808944
309,-10.403634,82,-17.482117
310,-10.229244,82,-19.64015
311,-11.4000025,82,-19.600464
312,-10.736942,82,-21.695723
313,-10.41668,82,-22.046785
314,-10.502818,82,-27.442392
315,-10.050766,82,-28.048512
316,-10.54903,82,-25.174078
321,-10.763377,213,-24.813047
323,-11.352,213,-29.77515
324,-10.434293,213,-26.02857
325,-10.846351,213,-26.020855
336,-11.421053,96,-26.147963
337,-11.804149,160,-29.433847
338,-11.023034,160,-19.857153
340,-11.2882185,160,-20.135206
341,-11.160325,160,-18.446884
342,-10.938756,160,-19.354889
343,-11.73915,160,-22.892994
344,-12.270347,160,-29.806625
345,-11.330073,160,-28.342434
347,-11.405627,160,-28.139978
348,-10.918452,160,-25.766237
349,-11.566617,160,-25.669292
350,-11.99962,160,-24.474775
351,-12.605321,160,-25.105839
352,-13.109581,160,-25.44268
353,-13.398152,160,-25.987661
354,-13.249063,158,-31.75958
355,-13.545289,158,-29.65424
356,-13.513556,160,-24.578253
358,-15.103677,158,-30.208492
359,-14.548666,160,-19.870064
360,-14.588193,158,-28.384642
361,-14.461328,158,-31.965862
362,-15.538918,160,-18.362112
363,-15.223925,160,-20.00131
364,-14.4500065,160,-22.205791
365,-15.0921135,160,-25.230057
366,-14.782255,160,-27.396273
367,-13.718516,160,-25.819355
368,-14.111526,160,-21.395285
369,-13.834224,160,-20.006054
370,-13.398093,76,-28.826466
371,-13.4856415,76,-30.50237
372,-13.141678,76,-29.63033
373,-13.349257,160,-20.46882
374,-13.570949,160,-24.586323
375,-13.897464,82,-27.401798
376,-14.519328,82,-25.383139
387,-14.402321,82,-33.689697
388,-13.493757,221,-25.83031
389,-13.621266,221,-28.209806
390,-13.7789755,221,-29.876268
393,-14.237056,221,-30.536472
395,-13.986904,221,-31.04905
396,-14.239547,221,-27.711103
397,-13.824556,221,-25.053076
398,-13.441338,221,-24.718906
399,-13.97265,221,-24.796804
