Frame,Z_coord_n1,na_res,Z_coord_na
321,-2.3704524,177,-4.00427
322,-2.8977966,177,-5.46374
323,-2.432686,177,-5.5839586
324,-2.2405453,177,-5.517284
325,-2.1322339,177,-5.174652
326,-2.2319958,72,-21.544703
327,-2.9948592,72,-14.574202
328,-3.3981366,72,-20.567108
329,-3.0093684,177,-4.179883
330,-3.353165,72,-22.389574
331,-3.6785285,177,-5.423845
332,-4.007942,72,-20.344444
333,-3.5295346,177,-4.013097
334,-3.6271973,177,-4.70178
335,-3.5902297,177,-3.8957877
336,-3.059024,177,-4.1658416
337,-3.5552266,177,-3.9993913
338,-3.4284081,177,-4.1695046
339,-2.8011687,177,-4.0928526
340,-3.4760585,177,-3.615719
341,-3.139029,177,-3.4159894
342,-3.3434532,177,-3.7631187
343,-3.7144327,177,-3.7683077
344,-4.054386,177,-4.50653
345,-4.1976976,177,-5.6858244
346,-3.150626,177,-4.589024
347,-3.766402,177,-5.137086
348,-3.973624,177,-5.1537547
349,-3.2769525,177,-4.4893374
350,-3.718188,149,-21.748428
351,-3.8378322,149,-17.99647
352,-4.05043,177,-5.35107
353,-4.372234,177,-5.5422397
354,-3.9784598,177,-4.0555506
355,-4.7962756,177,-4.9275975
356,-4.676317,177,-5.0165153
357,-3.8123138,177,-4.322583
358,-3.8196836,177,-4.1045594
359,-3.872254,177,-4.3273244
360,-3.5684783,177,-3.7054164
361,-3.2863321,177,-3.652025
362,-3.7829502,177,-4.0075145
363,-3.1884546,177,-3.6480415
364,-3.7617226,177,-3.8106592
365,-3.5651293,177,-4.225006
366,-2.9104445,177,-2.8994548
367,-2.6509979,177,-2.8800683
368,-2.1677446,177,-2.5418208
369,-3.0401747,177,-3.1618412
370,-3.3646634,177,-3.7095819
371,-3.7908008,177,-3.9557686
372,-3.3163521,177,-3.7172925
373,-3.6120515,177,-3.9461076
374,-3.3221357,177,-3.29403
375,-3.7528465,177,-3.7439752
376,-3.9580283,177,-4.4659843
377,-3.3466742,177,-4.6576405
378,-3.3853543,5,14.836699
379,-3.110805,5,18.63014
380,-3.5739424,5,16.26866
381,-2.6965637,5,15.369893
382,-3.1548038,5,13.439208
383,-3.5218208,5,12.761181
384,-3.0001576,5,13.767977
385,-3.1734715,5,14.999561
386,-4.167185,5,15.813819
387,-4.4867625,177,-5.9962873
388,-3.8917284,5,16.858671
389,-4.225992,177,-5.869072
390,-4.5237246,177,-4.4151573
391,-3.8914447,177,-4.3481264
392,-3.831749,20,-12.444057
393,-3.8633058,20,-10.36347
394,-3.6180677,20,-12.045213
395,-3.6507537,20,-16.940578
396,-3.998817,20,-19.114208
397,-3.2791824,20,-21.068806
398,-3.436118,149,-15.988445
399,-3.5704486,149,-16.327698
