Frame,Z_coord_n1,na_res,Z_coord_na
0,0.18562539,106,3.4998183
1,0.25301084,106,3.3466785
2,0.0060150395,106,3.4896593
3,0.1329556,106,3.7322836
4,0.06462729,106,3.354286
5,-0.11693938,106,3.972456
6,0.24650922,106,4.104505
7,0.81125665,106,4.2447743
8,0.31600183,106,4.7521114
9,0.31235078,106,4.088315
10,-0.3465262,106,3.3019261
11,0.3683981,106,3.8213887
12,-0.092858486,106,3.1559432
13,-0.22649583,106,3.2474544
14,0.5268137,106,4.0354834
15,0.88623804,106,4.4017525
16,1.1487418,106,4.717694
17,0.91905075,106,4.692943
18,0.59762025,106,4.523407
19,0.39883614,106,4.016909
20,0.09427249,106,4.121404
21,0.022388322,106,3.7505436
22,-0.5613895,106,3.2302535
23,0.5391815,106,4.2590356
24,1.3935711,106,4.881635
25,1.2075837,106,4.758814
26,0.6014742,106,4.217605
27,0.5089146,106,4.2477684
28,0.024278423,106,3.4544575
29,-0.10437522,106,3.6568794
30,0.06175894,106,3.9199467
31,-0.34800088,106,3.7583137
32,0.070640184,106,3.6870644
33,0.33141124,106,4.0054016
34,0.34752914,106,4.023028
35,0.06235632,106,3.5694058
36,0.25886962,106,3.44077
37,0.51488036,106,4.06067
38,0.32974628,106,3.586065
39,0.46750078,106,3.933064
40,0.24840273,106,3.7981641
41,-0.010217901,106,3.5023203
42,-0.5565026,106,2.6407678
43,0.14977263,106,3.43508
44,-0.17005073,106,3.5304985
45,-0.010217237,106,3.6476963
46,-0.76525366,106,2.6065433
47,-1.5578356,106,1.7793248
48,-0.13539964,106,2.9355493
49,-0.4642144,106,3.1569133
50,-1.0546143,106,2.4935503
51,-0.59005475,106,2.6014462
52,-0.625617,106,2.4562857
53,-0.47206876,106,2.9786515
54,-0.9618823,106,2.1856937
55,-0.32848704,106,2.7170317
56,-0.67160946,106,2.73674
57,-0.42267787,106,3.05072
58,-0.51393723,106,3.2794664
59,-0.51174444,106,2.9455843
60,0.5017477,106,3.6429644
61,0.70815915,106,4.2806187
62,0.34493473,106,3.814982
63,0.67267257,106,4.2659836
64,0.7730198,106,4.634858
65,1.1935053,106,4.765815
66,0.25144845,106,3.851925
67,0.7531831,106,4.1190977
68,1.6081756,106,5.2542586
69,0.95960796,106,4.524363
70,0.42504093,106,3.9127645
71,0.8327814,106,4.013018
72,0.50823146,106,4.080089
73,0.60226595,106,4.1903543
74,0.6386362,106,4.4183736
75,0.34475595,106,4.0573177
76,0.5809651,106,4.205444
77,0.21415925,106,3.5989432
78,0.2562597,106,4.063343
79,0.10942309,106,3.8593814
80,0.562237,106,4.233226
81,0.66706496,106,4.471532
82,0.21829562,106,3.911398
83,-0.0001323196,106,3.4804513
84,-0.47723907,106,3.424147
85,0.1393197,106,3.8161108
86,-0.020282852,106,3.5415084
87,-0.074548475,106,3.5396338
88,-0.08046883,106,3.8849692
89,-0.75181973,106,2.8915591
90,-0.040052153,106,3.388576
91,-0.23613031,106,3.1872895
92,-0.54710585,106,2.907608
93,-0.86497414,106,2.678286
94,-1.0002201,106,2.8035014
95,-0.57438916,106,2.7543056
96,-0.39403233,106,3.0321305
97,-1.2851291,106,2.3051968
98,-0.7827727,106,2.8462646
99,-1.0627308,106,2.8378503
100,-1.011145,106,2.2041185
101,-0.72340477,106,3.0536592
102,-0.3410473,106,2.9163332
103,-0.30389935,106,2.9824202
104,-0.33820015,106,2.8735049
105,0.21270487,106,4.398931
106,-0.23967917,106,3.2180371
107,-0.10449957,106,3.2554386
108,-0.046584934,106,3.547149
109,-0.72654223,106,2.931012
110,0.23775251,106,3.8332598
111,-0.11904736,106,3.7301173
112,-0.030954618,106,3.7862365
113,0.18122895,106,4.227735
114,0.37971342,106,3.7680998
115,-0.2766623,106,3.4783635
116,-0.42996728,106,3.1236317
117,-1.0620098,106,2.278266
118,-0.96877253,106,2.7193239
119,-0.66996497,106,2.5979722
120,-0.9497461,106,2.7101824
121,-0.37839633,106,2.7819114
122,-1.1616775,106,2.8403513
123,-0.3479807,106,3.1723275
124,-0.3168765,106,3.2758582
125,-1.2437243,106,1.9638052
126,-1.5968982,106,1.8486353
127,-1.3150624,106,2.00766
128,-1.3526399,106,2.0447302
129,-0.9315645,106,2.5145702
130,-1.3918034,106,2.014912
131,-1.3971888,106,2.1299655
132,-1.2430819,106,2.39036
133,-1.3081379,106,1.9703196
134,-1.6802207,106,1.6948221
135,-1.388682,106,1.9005599
136,-1.039591,106,2.182867
137,-0.71312374,106,2.886769
138,-0.238569,106,2.9147334
139,-0.3690897,106,3.1066935
140,0.5783196,106,4.1677356
141,0.5047403,106,4.2112875
142,1.1286081,106,4.9317656
143,0.66486996,106,4.2894573
144,0.35115868,106,4.074182
145,0.061026543,106,3.4782517
146,-0.3956734,106,2.685954
147,-1.364549,106,2.6685684
148,-1.3665129,106,2.4547732
149,-1.9606985,106,1.5239886
150,-2.1219704,106,1.2863642
151,-2.187563,106,1.5337838
152,-1.9501535,106,1.6642956
153,-1.5628266,106,1.8848559
154,-1.524835,106,1.5608761
155,-2.0101616,106,1.5605586
156,-1.9450027,106,1.24102
157,-1.8359592,106,1.4587233
158,-1.8171962,106,1.9936893
159,-1.9009737,106,1.765793
160,-2.2485988,106,1.4621408
161,-2.6343977,106,1.1736265
162,-2.350682,106,1.4340882
163,-1.9534322,106,1.2315552
164,-2.2896311,106,1.0892912
165,-2.2449188,106,1.0243827
166,-2.065755,106,1.5567622
167,-1.8062621,106,1.7691554
168,-2.081885,106,1.1694723
169,-2.141801,106,1.2761132
170,-2.4231322,106,1.0410622
171,-2.1759279,106,1.4618517
172,-2.1848156,106,1.1794468
173,-2.0139794,106,1.1988428
174,-1.5142834,106,1.8868492
175,-1.8370858,106,1.7953488
176,-1.9720519,106,1.5497524
177,-1.930598,106,1.3524905
178,-1.7329459,106,2.0067236
179,-1.5499401,106,1.9680889
180,-1.3092711,106,2.5145473
181,-2.0129135,106,1.5863553
182,-2.0908618,106,1.238505
183,-2.0205793,106,1.3606707
184,-1.7792703,106,2.1743824
185,-1.7952042,106,1.8674798
186,-1.7641482,106,1.4562441
187,-1.4170268,106,2.305172
188,-2.0175633,106,1.4181583
189,-2.4186683,106,1.373984
190,-2.6731045,106,1.0973637
191,-3.2908401,106,0.28909364
192,-2.393316,106,1.33149
193,-2.2997785,106,1.0024524
194,-2.3136714,106,1.0608666
195,-2.116345,106,1.4721472
196,-1.9836473,106,1.6649601
197,-2.0725427,106,1.625159
198,-2.197624,106,1.208494
199,-3.494131,106,0.2073088
200,-3.339971,106,0.5874181
201,-2.699157,106,0.6756453
202,-2.6711512,106,1.3391984
203,-2.8296602,106,0.9314867
204,-2.0972202,106,1.6697502
205,-2.4885838,106,1.4258155
206,-2.0732784,106,1.163742
207,-1.4387796,106,1.6856788
208,-1.40335,106,2.0157552
209,-1.4526592,106,1.6457431
210,-1.0517534,106,2.2473886
211,-1.785232,106,1.8922756
212,-0.7845363,106,2.8061619
213,-1.1117659,106,2.76647
214,-0.7837297,22,-19.124254
215,-1.07734,106,2.2403424
216,0.0027971517,22,-19.140245
217,-0.37508664,106,3.604564
218,0.12788703,106,3.9862862
219,1.4310672,106,4.8958154
220,0.67993325,106,4.181367
221,0.98624206,106,4.7727714
222,0.27121103,106,3.9417078
223,0.0066307043,106,3.8835232
224,-0.47769713,106,3.1297402
225,0.21205588,106,4.1212654
226,0.12239105,106,4.0708637
227,-0.12993844,106,3.5593626
228,-0.43568146,106,3.4541743
229,-0.18912122,106,3.5409408
230,-1.0890383,106,3.213429
231,-0.567338,106,2.9972064
232,-0.52762675,106,3.3154402
233,0.17618981,106,3.3832402
234,-0.3853046,106,3.3757803
235,-0.12752125,106,3.5601585
236,-0.8042732,106,3.6255364
237,-0.7211103,106,3.135784
238,-0.029169342,106,3.9856908
239,-0.7312312,106,3.4150147
240,-0.40283108,106,3.8223453
241,-1.1453524,106,3.019527
242,-0.052608617,106,3.5203874
243,-0.00555134,106,3.8283885
244,0.12497873,106,3.8658595
245,-0.3003847,106,3.6179368
246,-0.5990627,106,3.1100497
247,-0.8850914,106,2.843333
248,-1.0236927,106,2.5487082
249,-1.0537729,106,2.683702
250,-0.6454297,106,3.0298328
251,-1.0934628,106,2.657005
252,-1.4898926,31,-17.774189
253,-1.2251292,106,2.693726
254,-1.0666283,106,2.8861473
255,-1.2214506,106,2.8995497
256,-0.6838457,106,3.2218537
257,0.0019082635,106,3.581689
258,0.0116555765,106,3.7227736
259,-0.76862234,106,2.768228
260,0.21380283,106,3.5855978
261,0.028369507,106,4.0774617
262,0.26515993,106,3.4598234
263,0.31110436,106,3.5762117
264,0.049083263,31,-16.282528
265,0.25304344,31,-15.941236
266,1.0465046,106,4.84012
267,0.26914564,106,3.9377751
268,0.9407171,106,4.654575
269,0.358294,106,4.169442
270,0.7286916,106,4.6683764
271,0.8490257,106,4.626467
272,-0.04165655,106,3.775976
273,-0.203228,106,3.7349482
274,0.19915405,106,4.266645
275,0.25643435,106,4.157339
276,0.44978037,106,4.575251
277,-0.022313625,106,3.830854
278,-0.1382446,106,3.8120573
279,-0.48836106,106,3.6851742
280,-0.13526818,106,3.695286
281,-0.66285586,106,3.4747064
282,-0.6965586,106,3.271071
283,-1.4589225,106,2.0976326
284,-1.4596778,106,3.0586908
285,-1.7873598,106,2.237768
286,-1.3337108,106,2.53764
287,-1.4132605,106,2.4844396
288,-1.2497823,106,2.359795
289,-1.5968907,106,2.2076623
290,-1.9484345,106,1.4571283
291,-2.0508356,106,1.5861359
292,-1.946705,106,2.004867
293,-1.566744,106,2.5021393
294,-0.75579566,106,3.081653
295,-0.81581557,106,2.988788
296,-0.6170281,106,3.1651003
297,-0.8020902,106,3.0687628
298,-0.15713117,106,3.8007147
299,-1.2307386,106,2.7414174
300,-0.9317965,106,3.137407
301,-0.9719135,106,2.6467385
302,-0.9610246,106,2.6098404
303,-1.6160216,106,2.0225458
304,-1.3626996,106,2.1537054
305,-1.190128,106,2.6492944
306,-1.3307377,106,2.6879041
307,-1.0586234,106,2.826842
308,-1.3456951,106,2.2584283
309,-1.2047433,106,2.5182679
310,-0.50091547,106,3.464771
311,-1.0483731,106,2.824375
312,-0.9208049,106,3.0071483
313,-1.1430032,106,3.1799166
314,-0.26108018,106,3.1854072
315,-1.3712007,106,2.4992697
316,-1.4050233,106,2.1208901
317,-1.5204542,106,2.1607494
318,-1.4837109,106,2.5133317
319,-1.155521,106,2.326923
320,-1.4069968,106,2.1092174
321,-0.8932046,106,2.777038
322,-1.113853,106,2.4887424
323,-1.2944586,106,2.1756108
324,-1.111773,106,2.4357157
325,-0.9337361,106,2.7601326
326,-0.54609674,106,3.1005547
327,-0.75060993,106,2.812377
328,-1.0226614,106,2.6836615
329,-0.7269783,106,2.4884644
330,-0.7558067,106,2.6336899
331,-0.9265978,106,2.5461743
332,-1.4002907,106,2.2133842
333,-1.2428521,106,2.1547344
334,-1.4884391,106,2.028843
