Frame,Z_coord_n1,na_res,Z_coord_na
201,-5.1198025,49,-19.629704
203,-4.806739,221,-21.357407
205,-5.6146417,221,-20.982391
207,-4.8216505,49,-20.526102
208,-5.126816,49,-18.482437
209,-4.612755,49,-19.116037
210,-5.3374968,49,-18.308578
213,-4.8417926,221,-20.699926
214,-5.1505837,221,-23.556263
215,-5.239707,49,-22.55597
217,-4.881786,49,-15.94411
218,-4.8621144,49,-13.597889
219,-4.778255,49,-15.597129
220,-4.9929624,221,-16.569311
221,-5.78081,221,-24.151278
222,-5.041566,49,-17.504322
223,-4.7556853,49,-19.609814
225,-4.963734,49,-19.979017
226,-4.590515,49,-19.340902
229,-4.809949,221,-14.044834
230,-4.7816944,221,-13.695918
231,-3.9594223,221,-12.575244
233,-3.4366307,221,-12.211614
242,-3.7775743,45,-16.90347
243,-3.227277,45,-20.556736
245,-3.7116985,45,-18.230747
246,-3.0802567,45,-18.188147
247,-3.5349712,45,-15.630174
248,-3.2398524,45,-18.948772
250,-2.5350533,45,-20.65359
251,-2.5932481,45,-21.050049
255,-3.6238923,207,-22.804186
256,-3.549967,111,-18.808544
257,-3.3671706,207,-17.369583
258,-3.883106,207,-15.16888
260,-3.853867,207,-15.849591
274,-3.690584,49,-22.131023
276,-4.6260686,207,-13.61423
277,-4.280043,207,-12.703915
281,-4.178036,207,-12.4077425
288,-2.9939163,207,-19.591995
297,-2.1223679,207,-16.197016
298,-1.7210513,207,-15.463702
300,-3.2573302,207,-16.776867
301,-2.6585226,207,-19.268385
302,-2.9852757,207,-17.05646
303,-2.8975098,207,-17.437868
304,-2.8616724,217,-16.189535
305,-3.5673058,217,-21.98964
307,-3.649044,217,-16.989176
308,-4.1968346,217,-13.254881
309,-3.685317,217,-17.771467
310,-3.7034273,217,-14.89796
311,-3.410815,217,-15.506668
312,-3.5880609,217,-8.977268
313,-4.495485,217,-6.6092963
314,-3.574688,217,-5.2900324
315,-4.358164,217,-5.542193
316,-3.8338528,217,-5.4713745
317,-3.9246984,207,-18.62156
318,-4.389853,207,-20.192049
319,-3.7835114,217,-5.2643337
320,-3.5760167,207,-18.434526
321,-3.9217904,207,-16.842571
322,-4.214679,217,-6.1228986
323,-4.1076164,217,-5.86585
324,-4.2809896,217,-6.767727
325,-4.083001,217,-6.354881
326,-3.5777075,217,-6.4899216
327,-4.2988796,217,-7.168407
328,-3.8693693,217,-6.4850264
329,-3.578227,163,-14.575782
330,-2.777988,163,-14.738101
331,-3.2049935,163,-18.926704
332,-3.3903487,163,-18.609665
333,-3.0957685,163,-20.733633
334,-3.582689,217,-8.858273
335,-3.1939363,217,-9.323479
336,-2.3263018,217,-14.014844
337,-2.3732278,163,-21.251173
338,-2.6943657,217,-15.774388
339,-2.6204982,217,-17.301304
340,-2.802135,217,-16.550459
341,-2.9532535,208,-18.90495
342,-2.8294137,208,-20.727024
343,-3.069426,217,-10.665352
344,-2.528666,217,-12.654652
345,-2.93713,217,-9.762417
346,-3.0328908,217,-8.640134
347,-3.0844681,217,-12.172912
348,-3.2898324,217,-16.466455
349,-3.87781,208,-23.149792
350,-3.075607,163,-20.834436
351,-3.27397,217,-15.132646
352,-3.0466642,217,-12.412966
353,-2.7127361,217,-15.3480215
354,-2.7273083,217,-14.2946415
355,-3.1337574,217,-11.06636
356,-2.2250957,217,-5.9668093
357,-2.6192596,217,-13.001374
358,-2.79614,217,-13.36685
359,-2.08868,217,-8.802969
360,-2.9420946,217,-7.78572
361,-2.91858,217,-8.12147
362,-1.9399123,217,-8.665228
363,-1.8971968,217,-10.209773
364,-1.9721948,163,-21.177696
365,-3.4084072,163,-17.783201
366,-3.0427027,163,-19.582777
367,-3.0213933,163,-16.389729
368,-3.1597455,163,-14.186184
369,-3.5445728,217,-13.712811
370,-3.3314493,217,-13.841222
371,-3.4256358,217,-10.730266
372,-2.7458758,217,-17.470472
373,-2.9625401,217,-18.886663
382,-3.964394,208,-18.115152
383,-4.6537385,208,-21.569172
384,-4.255231,208,-22.41763
396,-4.5463324,208,-18.840706
397,-4.621228,57,-17.886074
398,-3.8026402,208,-17.919226
