Frame,Z_coord_n1,na_res,Z_coord_na
0,-4.5719805,52,-5.235817
1,-4.7765226,52,-5.3093596
2,-4.773022,52,-5.397727
3,-4.97729,52,-6.1310577
4,-5.4094586,52,-6.204865
5,-4.116335,52,-5.3486705
6,-4.4543138,52,-5.667415
7,-4.144205,52,-5.084266
8,-4.2084475,52,-5.478428
9,-4.2696104,52,-5.385245
10,-4.0747833,52,-5.0526834
11,-3.9178722,52,-5.1881943
12,-3.3276553,52,-4.467421
13,-2.9947839,52,-4.2013807
14,-3.6020792,52,-4.85242
15,-3.6911206,52,-4.813008
16,-3.3381755,52,-4.444205
17,-4.0168343,52,-5.0301332
18,-4.8109484,52,-5.7287483
19,-4.3797717,52,-5.5230274
20,-4.5196815,52,-5.5536833
21,-5.272577,52,-6.7384276
22,-4.952336,52,-6.1278143
23,-5.0287023,52,-6.391993
24,-4.590413,52,-5.923481
25,-5.5000286,52,-7.097455
26,-5.1693516,52,-5.9984627
27,-5.6023808,52,-5.1208334
28,-4.7175355,52,-5.099621
29,-4.6749835,52,-5.476063
30,-4.673571,52,-5.5890155
31,-4.740161,52,-4.352212
32,-4.5529256,52,-5.098809
33,-4.6226616,52,-5.469965
34,-4.8450437,52,-5.4829226
35,-4.786518,52,-6.24536
36,-5.109632,52,-6.0598373
37,-4.7534537,52,-5.5249844
38,-4.479246,52,-5.608486
39,-4.4971843,52,-5.7247896
40,-4.768861,52,-5.798014
41,-4.8540244,52,-5.9502773
42,-4.753026,52,-4.6623077
43,-4.5944614,52,-5.7532096
44,-4.136987,52,-5.385358
45,-4.393052,52,-5.5633984
46,-3.9315603,52,-4.927568
47,-3.9913023,52,-4.7100296
48,-4.929636,52,-6.0014176
49,-4.5218673,52,-5.40593
50,-4.938336,52,-5.0540614
51,-4.8420153,52,-5.9509373
52,-5.1564693,52,-6.1962376
53,-4.552431,52,-5.6429195
54,-4.8833356,52,-5.6454334
55,-5.1275015,52,-6.236162
56,-5.4489927,52,-6.1466303
57,-4.841307,52,-5.8960133
58,-5.4490786,52,-6.2097726
59,-5.7918754,52,-6.7556252
60,-5.570929,52,-6.566005
61,-5.958994,52,-7.0575733
62,-5.4557767,52,-6.631341
63,-6.1389256,52,-6.3031526
64,-5.3961983,52,-5.4757524
65,-5.5948095,52,-5.3571744
66,-5.637003,52,-5.447301
67,-5.04806,52,-5.1636114
68,-5.0871167,52,-5.9856133
69,-4.8059206,52,-5.145964
70,-5.058425,52,-5.117414
71,-5.074112,52,-6.0978017
72,-4.396159,52,-5.3492823
73,-4.545599,52,-4.636941
74,-4.8731933,52,-4.6366205
75,-5.227553,52,-5.9704666
76,-4.6261015,52,-5.883933
