Frame,Z_coord_n1,na_res,Z_coord_na
0,-6.0604873,230,8.641653
1,-6.7928686,230,8.402359
2,-6.9591303,230,9.043692
3,-6.4736495,230,8.532668
4,-6.8266077,230,8.160809
5,-6.3470125,230,9.263322
6,-6.5418825,230,8.003472
7,-6.3391523,230,7.8949957
8,-6.519704,230,9.463779
9,-6.75085,230,7.0809913
10,-6.6836534,230,7.7194667
11,-6.3445234,230,8.570768
12,-6.742765,35,-24.457865
13,-6.3945713,35,-24.409925
14,-6.400562,230,7.9685407
15,-5.72543,230,8.570215
16,-6.3505883,230,8.262504
17,-6.4683924,230,8.022143
18,-6.2973022,230,8.075062
19,-6.333605,230,8.985339
20,-5.3979535,124,-23.675737
21,-6.449259,124,-22.734867
22,-6.588083,124,-21.17283
23,-6.330969,124,-18.478582
24,-6.229421,124,-14.552057
25,-6.6475387,124,-15.238352
26,-6.475039,230,8.065539
27,-5.611341,230,8.97991
28,-5.465154,230,9.230327
29,-5.328979,230,9.251043
30,-5.048092,230,9.903739
31,-5.121754,230,10.245779
32,-4.5123177,230,9.583548
33,-5.1786485,230,9.719534
34,-4.426728,230,9.591087
35,-5.325065,230,9.422677
36,-5.5107746,230,9.360406
37,-6.18351,230,8.604802
38,-5.583212,230,8.931834
39,-4.877833,230,9.698934
40,-5.1901813,230,9.50575
41,-5.3406286,230,9.537813
42,-5.2112255,230,9.344153
43,-4.6835155,230,10.931245
44,-5.2722597,230,10.298039
45,-4.68643,230,10.58657
46,-5.5482717,230,10.441294
47,-6.1337485,230,9.157548
48,-6.784206,230,9.744552
49,-6.6428914,230,10.275628
50,-5.515671,230,9.661042
51,-6.302176,3,-25.56531
52,-6.5752134,3,-23.939144
53,-6.2705255,3,-18.047377
54,-6.1782236,3,-20.722185
55,-6.3286824,230,10.066378
56,-6.5094113,230,9.460623
57,-7.181943,3,-21.057182
58,-6.291924,3,-23.063715
59,-7.073935,3,-21.857557
60,-6.576253,3,-17.596746
61,-7.4374757,3,-12.832921
62,-6.958516,3,-13.85565
63,-6.8669252,3,-14.938863
64,-7.2306595,3,-17.84375
65,-6.947592,3,-20.959816
66,-6.8219633,3,-21.797253
67,-6.9662595,3,-22.614258
68,-6.3664265,230,9.346614
69,-6.4519825,230,8.578112
70,-6.384936,230,9.444414
71,-6.633212,230,9.507787
72,-7.232252,230,8.820206
73,-6.7807217,230,8.467234
74,-6.0694504,230,9.432357
75,-6.1456485,230,9.579296
76,-6.352907,230,9.303319
77,-5.5646486,230,9.987868
78,-6.4190493,230,9.655248
79,-6.9559116,230,9.894871
80,-6.94871,230,9.231284
81,-6.222205,230,10.114417
82,-6.569418,230,9.4248705
83,-5.932655,230,10.228387
84,-7.0844426,230,9.712387
85,-6.482401,230,10.026203
86,-6.652983,230,10.014318
87,-5.790163,230,10.639529
