Frame,Z_coord_n1,na_res,Z_coord_na
10,2.2626235,267,-11.112832
11,2.0751436,251,18.952108
12,2.2231653,251,18.643517
13,2.4024496,251,18.324286
14,3.1628163,251,18.398283
15,2.7973306,251,19.93071
17,2.696952,251,20.258677
22,1.952602,63,-14.725929
26,2.7358549,63,-13.739228
40,1.7687551,210,-13.794179
45,1.8659246,202,-12.473507
46,2.027452,202,-9.285567
47,1.2439878,202,-9.531953
48,1.4769368,202,-8.259298
49,1.61097,93,22.919828
50,1.3490927,93,16.230663
51,0.92197096,93,14.335112
52,1.4344071,93,14.083155
53,1.2159002,93,14.571451
54,1.6800684,93,15.782934
55,1.1143384,93,14.179994
56,0.5297524,93,13.796927
57,1.3287462,93,14.468257
58,0.6409015,75,19.206549
59,1.4206774,75,20.381845
60,1.3382448,93,14.477336
61,0.9136343,93,14.881222
62,0.5252369,93,13.943398
63,0.6287125,93,14.182676
64,0.07208135,93,10.290121
65,-0.23788567,93,7.020708
66,-0.24415688,93,7.1903224
67,0.5506477,93,4.476111
68,0.52774084,93,4.407866
69,0.58085966,93,3.80087
70,1.1232225,93,4.1401653
71,0.9316116,93,4.1737585
72,0.9665903,93,3.941578
73,0.6144197,93,4.4066257
74,-0.82427156,93,2.4105828
75,-0.42804232,93,2.746432
76,-1.2054098,93,2.5772092
77,-1.6183232,93,2.0742052
78,-0.8082548,93,2.7521205
79,-0.6947147,93,2.9991841
80,-0.12336909,93,3.2748308
81,0.17670193,93,3.3503976
82,-0.019653141,93,2.8845422
83,-0.50090843,93,2.822913
84,-0.8486341,93,2.5377145
85,-0.364799,93,2.5911565
86,-0.9100272,93,2.4350326
87,-1.2428026,93,2.1785257
88,-1.0666019,93,2.1405716
89,-0.8453315,93,2.2502918
90,-0.75197023,93,2.1064303
91,-1.6374274,93,1.4901483
92,-1.7908137,85,-17.653791
93,-1.530326,85,-18.732086
94,-1.3948301,93,1.7590853
95,-1.649521,93,1.912978
96,-1.3323457,85,-16.413336
97,-0.9347095,85,-16.659573
98,-2.1074238,85,-17.800209
99,-1.6771287,93,1.6395826
100,-1.27688,93,2.2181282
101,-1.3357539,93,1.4035879
102,-0.8672277,93,2.7565706
103,-1.3042653,93,2.0896277
104,-0.78562236,93,2.618388
105,-0.6254218,93,2.4393694
106,-0.89331514,93,2.5755324
107,-0.7072267,93,2.3714101
108,-0.47542545,93,2.2192836
109,-0.25764227,93,2.8501587
110,0.5414893,93,3.553254
111,0.8061748,93,3.8137472
112,0.59853214,93,3.6703947
113,0.7414927,93,4.0931315
114,1.00853,93,4.139476
115,0.9895946,93,3.7401252
116,0.5770173,93,3.6598587
117,-0.75512457,93,2.3686488
118,-0.26088774,93,3.2009828
119,-0.02174256,93,2.9572673
120,-0.25465864,93,2.9581003
121,-0.17894769,93,2.7919483
122,-0.2634464,93,2.5975316
123,0.14766477,93,3.2387826
124,0.064933725,93,3.1526554
125,-0.4992826,93,2.6814911
126,0.014600525,93,3.514956
127,-0.14472853,93,2.9392662
128,-0.8193039,93,2.717751
129,-0.476509,93,3.0563667
130,-0.07026903,93,2.9733384
131,-0.38650534,93,3.1452947
132,0.19745277,93,3.5621543
133,-0.0060304906,93,2.973608
134,0.43875912,93,3.683588
135,0.14241469,93,3.1278038
136,0.5935589,93,3.9200537
137,0.76564276,93,4.3027854
138,0.7923163,93,3.8788319
139,0.79017514,93,4.248947
140,0.84425837,93,4.5701547
141,0.26009518,93,3.5863588
142,1.0030743,93,4.676443
143,1.2170213,93,4.2908416
144,0.45952258,93,3.503453
145,0.11954978,93,3.7679539
146,0.24930096,93,4.241444
147,0.77106285,93,4.623849
148,0.31509018,93,3.2868116
149,0.37041965,93,3.9174054
150,0.07546747,93,3.457283
151,0.3317531,93,3.3787012
152,0.59379035,93,3.724674
153,0.47164565,93,3.8383677
154,0.6591362,93,4.1811547
155,-0.3289681,93,2.9622428
156,0.24909523,93,3.6468923
157,1.0253663,93,4.4811645
158,0.026952248,93,3.6234949
159,0.37461892,93,3.9682517
160,1.3593646,93,4.9108953
161,1.1755271,93,5.1079082
162,0.7244148,93,4.5421443
163,0.91808426,93,4.4174824
164,0.6731658,93,4.205655
165,1.4669257,93,4.9403844
166,0.39794865,93,3.6100976
167,0.24834137,93,3.6928923
168,0.78196156,93,3.7157922
169,0.20365775,93,3.592483
170,-0.021768255,93,3.491621
171,0.13203505,93,3.2952988
172,-0.15736061,93,3.459874
173,-0.43838173,93,2.871958
174,0.11738365,93,2.9332123
175,-0.5829003,93,3.170203
176,-0.28768778,93,2.9583473
177,0.17732474,93,3.30311
178,0.32691863,93,3.4610474
179,0.6658686,93,4.3674283
180,0.89739084,93,4.5463243
181,1.1985402,93,5.035171
182,1.4906666,93,5.0596504
183,1.3324969,93,5.0492578
184,1.3809631,93,4.707098
185,1.190184,93,4.7504535
186,0.97513825,93,4.5464425
187,1.3731384,93,4.545516
188,1.0190041,93,4.2287097
189,1.0612665,93,4.4008584
190,0.036748838,93,3.6681604
191,0.36594355,93,3.8095822
192,0.41578314,93,3.8964708
193,0.5694835,93,3.7220287
194,-0.09947509,93,3.0969524
195,0.32886398,93,3.8799965
196,1.0604804,93,3.8708336
