Frame,Z_coord_n1,na_res,Z_coord_na
40,-6.2844677,14,-20.062569
41,-6.595575,14,-20.14087
46,-6.5044494,142,-23.788836
52,-7.226728,211,12.447027
53,-7.317464,211,12.339797
54,-6.9897623,211,13.088997
64,-4.979553,142,-19.740877
75,-4.4101787,174,-18.936506
76,-3.8880289,174,-22.838594
77,-3.436368,174,-20.357655
78,-3.300485,174,-19.376669
79,-3.411966,174,-20.155636
83,-2.8215206,142,-16.732458
84,-3.244121,142,-15.446455
85,-2.5099666,142,-19.685982
86,-2.2828002,142,-17.869593
108,-0.68933624,84,-17.945992
109,-1.7422817,84,-19.439474
110,-1.2995481,198,-19.108164
111,-1.5669338,84,-17.335331
112,-1.4711653,84,-13.89107
113,-1.2893373,84,-15.274734
114,-1.175727,84,-13.219086
115,-0.91648674,84,-13.72378
116,-1.3183447,84,-12.134006
117,-1.1167059,84,-11.530294
118,-1.6911818,84,-13.353648
119,-1.2093554,84,-19.090908
120,-1.0712998,198,-13.612691
122,-1.1623994,25,-13.971808
123,-1.8212022,25,-13.869974
124,-2.0648408,25,-17.397062
126,-0.92674553,25,-13.154349
127,-1.288788,25,-13.450429
128,-0.69327015,25,-14.612428
129,-0.97832096,25,-11.545161
130,-1.1526468,25,-10.6118765
131,-1.2150183,25,-10.4965105
132,-1.986557,25,-14.087718
133,-1.1756632,25,-16.114315
134,-1.8493078,25,-13.346136
135,-0.93712777,25,-15.797911
136,-1.0969179,25,-13.810058
137,-0.8606065,25,-14.826165
138,-0.7604728,25,-13.541957
140,-0.8802392,25,-10.915515
141,-0.672003,25,-12.910342
142,-1.3246475,84,-18.69055
143,-1.246156,84,-16.888365
145,-0.08066418,84,-15.787001
146,-0.1996377,84,-12.633552
147,0.11783481,84,-13.706593
148,-0.32179174,84,-14.532248
149,-0.45503032,39,-15.454001
150,0.4929661,39,-14.136791
151,-0.13839974,39,-18.298079
153,-0.56565326,39,-16.524858
154,-0.6918062,39,-19.54639
155,-1.418262,39,-16.604843
161,-2.5419602,167,-20.18195
162,-2.1755102,183,-19.55717
165,-2.2324698,40,-20.017813
166,-1.692369,40,-16.807362
167,-1.0861276,40,-16.705755
168,-1.0918102,40,-17.160917
170,-1.5795714,40,-16.033943
171,-2.0042505,40,-16.999695
172,-1.5844727,40,-13.232446
173,-1.3023602,40,-10.838214
174,-0.48400575,39,-15.979319
175,-0.94335026,39,-18.329407
176,-1.6932529,39,-13.999033
177,-1.5896629,39,-15.887852
178,-1.6976694,39,-13.375313
179,-1.4646426,39,-11.627935
180,-1.5458226,39,-14.958837
182,-2.202944,39,-18.860588
183,-2.8213134,39,-17.940752
184,-2.938845,39,-15.09287
185,-2.8192234,40,-15.783114
186,-3.4140656,39,-16.674343
187,-3.4696481,40,-17.502447
190,-3.5051944,39,-17.635298
191,-3.2003343,39,-17.01762
192,-3.8631945,39,-13.581719
193,-3.0940185,39,-16.41991
194,-3.7901103,39,-10.44495
195,-3.981592,39,-22.360558
196,-3.5915596,39,-13.305963
197,-3.7212353,39,-14.3716955
198,-3.362022,39,-16.199566
199,-3.3708088,40,-19.801939
200,-3.2079837,39,-21.018381
201,-4.466089,39,-21.098143
202,-4.5520196,39,-12.697631
203,-3.6834626,39,-15.783251
204,-4.0446067,39,-22.82495
205,-3.292069,39,-20.596504
206,-3.2929258,39,-19.90076
207,-4.1639795,39,-22.549702
209,-4.220047,15,-23.490923
210,-3.7403142,15,-23.148945
214,-4.4735165,15,-17.548397
215,-4.513998,15,-18.805475
216,-4.1303596,15,-19.26266
217,-4.091234,15,-18.896465
218,-3.755306,15,-15.720252
219,-4.2434516,15,-17.959187
220,-3.819159,15,-17.427435
221,-4.0295315,15,-16.162737
222,-4.5064135,15,-18.673908
223,-3.9884844,15,-16.478516
224,-4.9751253,15,-13.661401
225,-4.9809804,15,-9.841969
226,-5.337604,15,-11.559756
227,-5.573819,15,-11.303661
228,-5.693103,15,-12.273509
229,-4.895674,15,-10.650786
230,-5.7252855,15,-12.386322
231,-4.9547553,15,-13.135122
236,-5.7381253,39,-21.308104
237,-4.8670135,74,-17.737068
238,-4.980048,39,-23.659706
239,-4.509761,39,-17.819977
240,-5.212171,39,-17.39403
241,-5.2336626,39,-20.530964
242,-5.052371,39,-19.188513
243,-4.4982305,39,-21.832716
244,-4.449417,39,-19.366707
245,-4.6588063,74,-11.774407
246,-4.1230106,74,-15.250107
247,-4.5245295,39,-16.98954
248,-4.5914197,39,-19.572248
255,-4.0939894,40,-23.310228
260,-3.622645,40,-11.006521
261,-3.4226918,40,-9.444724
262,-2.7482557,40,-12.500649
263,-3.8119752,40,-15.114813
264,-3.8529832,40,-13.470889
265,-2.9798326,40,-15.408051
266,-3.4927928,40,-14.441745
268,-4.019358,40,-18.60971
269,-4.6730366,40,-18.848667
270,-3.6608114,198,-15.37774
271,-4.0491247,40,-22.924786
272,-3.433695,40,-22.459381
273,-3.7379732,198,-20.78989
274,-3.6382754,221,-18.252226
275,-3.8297935,221,-11.783234
276,-4.8369565,221,-10.879981
277,-3.839012,221,-13.450944
278,-3.5974762,221,-14.432997
279,-3.6441631,221,-12.992609
280,-4.198435,221,-10.625637
281,-4.1771297,221,-12.22527
282,-4.0840936,40,-15.328156
283,-3.203433,40,-12.640514
284,-3.4780583,40,-10.884718
285,-3.048731,39,-17.156118
287,-3.1131048,40,-10.083301
288,-2.7572415,40,-10.837299
289,-3.1560597,40,-11.070588
290,-3.1386635,40,-13.171204
291,-3.2194974,40,-12.948215
292,-2.9929426,40,-17.073816
293,-3.1320271,40,-13.9408245
294,-2.857902,40,-18.326126
295,-2.6737065,40,-20.564606
296,-3.0753946,40,-20.671444
298,-2.0762239,40,-19.33867
299,-2.5737753,40,-14.082165
300,-2.1277413,40,-12.95827
301,-2.0831528,40,-12.288282
302,-2.1949909,40,-12.845807
303,-2.2063801,40,-11.719971
304,-2.3199785,40,-15.42425
305,-1.9647859,40,-12.393279
306,-2.2816637,40,-18.659243
307,-2.5808325,40,-16.911324
308,-2.3294284,40,-14.994343
309,-2.2968535,40,-15.905829
310,-1.619894,40,-13.778505
311,-2.5384378,40,-13.593288
312,-3.2449584,40,-13.887649
313,-3.1494794,40,-17.490818
314,-2.7453825,40,-18.75542
315,-2.2389667,40,-14.34963
316,-1.7598797,40,-11.677671
317,-2.1137495,40,-15.025811
318,-2.4327302,40,-13.415886
319,-2.4359686,40,-11.471781
322,-2.1486723,104,-19.879892
328,-1.9715494,147,-18.614912
329,-2.3638706,147,-15.518092
330,-2.833646,147,-17.870733
331,-1.854541,147,-14.64242
333,-1.8360112,147,-17.802439
334,-2.872672,147,-20.229177
335,-3.4829493,147,-17.540718
336,-3.0720646,147,-14.994485
337,-2.7621672,147,-14.880553
338,-3.2729826,147,-16.151033
351,-3.5520365,74,-16.660013
353,-4.5120363,74,-17.037195
355,-2.6867003,74,-17.206667
