Frame,Z_coord_n1,na_res,Z_coord_na
0,-3.529891,102,-16.183073
1,-4.4718404,102,-11.8148155
2,-3.9706593,102,-12.563352
3,-4.399687,44,13.233929
4,-4.828228,102,-13.399866
5,-4.2528653,102,-15.514589
6,-3.372341,102,-14.419746
7,-3.2316723,38,-19.302908
8,-3.1231103,102,-18.448854
9,-2.641971,102,-14.922314
10,-3.3278859,102,-17.505745
16,-3.775913,38,-19.83379
17,-3.329341,44,16.161646
18,-3.8738914,38,-18.201464
19,-3.3272438,38,-15.847505
20,-3.9151156,38,-20.677353
37,-4.573216,16,-20.553278
39,-4.6155457,16,-18.661959
40,-3.7715597,16,-16.279724
48,-4.210504,16,-14.414623
49,-3.9987142,217,-20.06215
50,-5.004847,217,-18.629707
51,-5.06204,217,-19.522726
52,-5.4752445,217,-18.635878
53,-5.5814724,217,-22.707853
54,-6.0105414,137,-20.353596
59,-5.5916877,30,-20.192453
63,-5.4140186,30,-18.746588
64,-5.7394514,30,-21.425714
65,-6.0180926,30,-20.838713
66,-6.291753,30,-19.553637
67,-5.633887,30,-19.486755
68,-6.3548408,30,-21.088072
69,-5.6891665,30,-18.929232
70,-5.8165836,30,-18.617609
71,-5.7871566,30,-19.769226
72,-6.3403473,30,-19.125042
73,-5.5312247,30,-19.212116
74,-5.5278215,30,-15.927005
75,-5.405725,30,-12.717872
76,-5.1301894,30,-18.900297
77,-5.7756133,30,-16.416897
78,-6.016924,30,-20.203331
79,-6.837328,30,-22.347198
80,-6.7105994,30,-19.284636
81,-6.8205457,30,-21.251087
82,-6.153032,30,-14.253147
83,-6.45431,30,-15.58616
84,-6.13698,30,-16.179386
85,-5.945746,30,-14.637385
86,-6.293476,30,-11.820477
87,-6.2357535,30,-13.961273
88,-6.5293694,30,-14.898638
89,-5.7209945,30,-13.337268
90,-5.436019,30,-14.604153
91,-6.1509776,30,-15.094232
92,-5.8549633,30,-18.432299
93,-5.6819205,30,-16.030474
94,-6.1816545,30,-17.011234
95,-6.3712187,30,-13.070565
96,-5.7357054,30,-17.543982
97,-6.4212446,30,-18.437618
98,-6.351654,30,-16.111576
99,-5.89059,30,-14.407723
100,-6.0562778,30,-13.635934
101,-5.542613,30,-13.969026
102,-5.6340327,30,-14.387136
104,-5.756317,30,-21.960224
105,-5.581814,30,-19.232307
106,-5.5811152,30,-22.599962
107,-6.3874865,30,-23.545158
110,-6.52859,30,-23.556643
111,-6.778395,30,-22.052082
112,-7.082531,30,-22.772905
115,-5.9185376,161,-21.092146
116,-5.5593395,161,-20.151215
117,-6.3923006,161,-19.188324
118,-6.6029587,161,-20.192673
119,-5.593467,161,-20.450996
120,-5.93576,161,-19.58637
125,-6.0310326,103,-22.150433
126,-6.184442,103,-15.212557
127,-5.9350266,103,-15.102103
128,-5.717133,103,-15.01763
129,-6.295262,103,-14.389507
130,-5.6173134,103,-9.664966
131,-5.426214,103,-11.845346
132,-4.905828,103,-9.033881
133,-5.6863413,103,-13.051389
134,-5.9098654,103,-14.753934
135,-6.2485676,103,-13.680889
136,-5.8438125,103,-14.341187
137,-5.859652,103,-11.339112
138,-7.3351073,103,-15.8003435
147,-6.307595,30,-21.53631
148,-6.4776616,30,-16.934183
149,-6.148049,30,-16.972752
150,-6.8129354,30,-18.397753
153,-6.3445826,197,-23.764288
179,-6.352792,30,-23.768656
180,-6.4753437,172,-23.899315
182,-6.3942122,172,-21.251596
183,-6.7502193,172,-18.3089
184,-6.464135,172,-22.268354
190,-7.143728,197,-21.742472
