Frame,Z_coord_n1,na_res,Z_coord_na
94,-6.2510786,89,-17.117626
95,-5.874156,175,-7.7665253
96,-6.5872445,175,-7.8186197
97,-6.8458376,175,-8.243303
98,-6.5145082,175,-7.920509
99,-6.8009963,89,-21.968456
100,-6.177469,89,-21.371119
101,-6.257809,46,-25.218029
102,-5.358204,89,-21.926302
103,-5.732065,175,-7.950511
104,-6.389581,89,-22.081366
105,-5.9035435,89,-20.99906
106,-5.406919,89,-19.712292
107,-5.6660852,89,-24.29288
108,-5.6443152,175,-7.735622
109,-4.8880386,175,-6.4025908
110,-5.444,175,-7.0138836
111,-5.1432714,175,-6.707018
112,-4.8749266,175,-6.488755
113,-5.3938046,175,-6.291579
114,-5.0322566,114,-16.751259
115,-5.1811585,175,-6.2470293
116,-4.49348,46,-21.747454
117,-4.501178,175,-5.910732
118,-4.672585,46,-21.590834
119,-5.254974,175,-7.055594
120,-5.694759,175,-7.266732
121,-5.36125,175,-7.6529875
122,-5.7868104,46,-15.158627
123,-5.7686677,175,-6.6210403
124,-5.265611,46,-14.751707
125,-6.6807733,175,-8.509752
126,-6.029762,175,-8.552624
127,-6.362357,175,-7.996625
128,-6.3281627,175,-8.10049
129,-7.150378,175,-8.69935
130,-6.5493255,175,-8.855411
131,-6.4794307,98,-22.755594
132,-6.642068,175,-8.401073
133,-6.7851663,98,-24.511223
134,-6.675832,175,-7.15853
135,-6.432621,175,-6.6759257
136,-6.7358236,175,-8.249801
137,-6.5734024,175,-8.69858
138,-6.027007,175,-8.823025
139,-5.8721223,175,-9.280038
140,-6.7650003,175,-9.156546
141,-6.6569514,175,-9.669376
142,-6.463188,175,-8.877486
143,-7.0789022,175,-9.266103
144,-6.33803,46,-20.146387
145,-6.603359,175,-9.640093
146,-5.7439065,175,-8.465182
147,-5.669659,175,-8.729657
148,-5.883496,175,-8.560872
149,-5.4345474,175,-8.009765
150,-5.2693334,175,-8.40954
151,-5.9486446,175,-9.092063
152,-4.814081,175,-8.336159
153,-5.550692,175,-8.651227
154,-5.59484,175,-8.877182
155,-5.4131465,175,-7.5416193
156,-5.530985,175,-8.087561
157,-5.80162,175,-9.069257
158,-6.3203554,175,-9.534675
159,-5.5633593,175,-9.103297
160,-5.8693166,9,-23.699589
161,-5.6427817,9,-20.372456
162,-4.824152,9,-16.89866
163,-4.39884,9,-16.077969
164,-5.0121636,9,-12.935727
165,-5.1971827,9,-16.789156
166,-5.5811152,9,-20.919973
167,-5.4695716,9,-16.80807
168,-4.5933585,9,-20.481838
169,-4.1666174,9,-16.575333
170,-4.2217875,9,-16.583937
171,-4.4450383,9,-18.19545
172,-4.9579573,9,-14.991914
173,-5.7135944,9,-15.005794
174,-5.1883416,9,-12.695299
175,-5.406438,9,-23.920439
176,-5.084186,175,-5.349549
177,-5.1318903,175,-5.423348
178,-4.2936025,175,-6.3241053
179,-4.0544796,175,-7.296177
180,-4.84995,9,-21.763401
181,-4.9884644,9,-22.882065
182,-5.1720333,9,-24.04802
183,-5.871814,175,-8.694116
184,-5.157036,103,-22.880625
185,-5.3415933,175,-8.306793
186,-5.847154,9,-19.191202
187,-4.587117,9,-17.925915
188,-5.247207,9,-19.237202
189,-4.8301597,175,-8.014009
190,-5.2195787,103,-21.047274
191,-4.3748655,52,-21.077044
192,-4.604554,175,-7.6566763
193,-4.8342185,9,-18.301487
194,-4.681889,9,-18.512356
195,-5.2656465,152,-23.769022
196,-5.0663857,175,-7.4381146
197,-4.169927,175,-7.292412
198,-4.253063,152,-18.207077
199,-4.002441,52,-21.196562
200,-4.3226357,52,-18.458702
201,-4.2856197,52,-12.241786
202,-3.7754457,52,-16.8954
203,-4.6926823,52,-20.74054
204,-4.087237,175,-7.040997
205,-3.5639915,175,-6.6190214
206,-4.102772,175,-7.291641
207,-3.1299064,98,-20.03081
208,-2.943396,175,-5.95052
209,-2.922724,175,-5.8625154
210,-3.5406642,175,-5.849409
211,-3.6352472,46,-20.24487
212,-4.453954,98,-19.021122
213,-3.5013952,98,-18.393208
214,-3.2953227,98,-18.920485
215,-3.5161474,98,-16.67695
216,-3.6573002,98,-11.83315
217,-2.9792945,98,-15.22085
218,-3.048463,98,-16.512333
219,-3.0007703,98,-14.902996
220,-3.3242369,98,-9.012245
221,-3.2542145,98,-9.985776
222,-3.6062827,98,-9.631445
223,-3.6819158,98,-9.323583
224,-3.1048124,98,-8.954095
225,-3.0564616,98,-11.621538
226,-2.550565,98,-14.046975
227,-3.221169,98,-20.140995
228,-2.632735,175,-6.113625
229,-3.071931,175,-6.590234
230,-3.5751486,45,10.530076
231,-3.9245315,45,11.014955
232,-3.6591463,45,8.910006
233,-3.5227413,45,10.432739
234,-3.7439828,45,10.787126
235,-3.4390326,45,10.693096
236,-4.050697,45,9.354456
237,-4.2138567,45,10.725818
238,-4.5363617,45,10.424749
239,-4.192142,45,17.520279
240,-4.801795,45,16.090387
241,-4.0978465,45,15.219201
242,-3.952691,103,-20.809538
243,-3.8474996,103,-18.03723
244,-3.6456668,103,-21.902014
245,-3.177388,103,-19.66373
246,-3.3290336,45,15.337215
247,-2.8021133,45,18.55983
248,-2.5562046,45,18.568806
249,-2.7872458,45,18.896982
250,-3.4779022,45,16.111187
251,-3.2369618,45,15.932293
252,-2.825242,45,17.237724
253,-3.117872,45,17.347605
254,-3.4086497,98,-21.804522
255,-2.9659653,98,-21.721302
256,-2.526366,98,-20.225046
257,-2.295391,98,-19.180752
258,-3.0962837,131,-17.36721
259,-3.3488076,175,-6.221322
260,-3.168081,45,16.894053
261,-3.481001,45,16.47141
262,-2.7363033,98,-18.004803
263,-2.445007,98,-17.961674
264,-2.772261,98,-19.81252
265,-2.8184028,45,14.064365
266,-2.8115308,98,-21.528267
267,-3.1938298,45,16.706636
268,-2.2254653,45,18.150637
269,-2.1838534,45,14.054161
270,-1.5206529,45,11.706522
271,-1.8331083,45,15.011734
272,-1.8239784,5,-18.423937
273,-2.0202043,175,-4.989968
274,-1.887311,45,19.697018
275,-1.9345943,5,-21.236042
276,-1.3510565,175,-4.8396163
277,-1.5102569,45,18.771097
278,-0.94390106,45,14.99131
279,-0.71673095,45,15.810296
280,-1.2551892,45,14.498474
281,-1.7619995,45,11.416758
282,-1.6568493,45,12.534224
283,-1.4932654,45,18.900703
284,-1.8697306,175,-5.0966916
285,-1.8353673,175,-4.9122367
286,-1.8436418,175,-5.271057
287,-1.4636604,45,16.546803
288,-1.2009326,45,17.455006
289,-1.9408022,45,14.984739
290,-1.931481,45,17.150017
291,-2.3052428,45,19.016363
292,-1.8593992,175,-5.036262
293,-1.8309462,175,-4.994096
294,-2.2662928,45,16.496996
295,-2.0607915,45,16.827148
296,-2.02374,45,15.783342
297,-1.5020565,45,15.129891
298,-1.5757772,45,16.520182
299,-1.9395202,45,15.736383
300,-1.0634873,45,17.059803
301,-1.1552832,45,18.387314
302,-1.428896,45,17.445005
303,-0.85457706,45,20.95399
304,-1.0290151,45,19.197176
305,-1.2504675,9,-16.806292
306,-1.822999,97,17.437283
307,-1.5934656,9,-19.321272
308,-1.7350205,9,-16.795088
309,-1.2545346,9,-17.400558
310,-1.2752908,9,-18.868322
311,-2.0161812,9,-16.011497
312,-1.9452089,45,16.466019
313,-1.2316328,45,19.805277
314,-0.8746227,45,12.890813
315,-1.6851327,5,-20.799519
316,-0.7098418,45,16.149832
317,-1.3966751,45,17.912613
318,-1.1924665,45,18.535555
319,-1.8621222,45,16.673454
320,-0.7871749,45,20.145132
321,-0.33698422,45,18.564087
322,-0.3013327,45,20.130875
323,-0.9478705,45,19.678343
324,-0.78540087,175,-3.784683
325,-0.77372134,175,-3.9522085
326,-0.44978672,175,-3.755307
327,-0.5060112,175,-5.0645123
328,-0.8352521,45,18.11415
329,-0.44782937,45,17.352026
330,-0.15071183,45,19.44738
331,-0.54415977,45,19.832962
332,-0.35047767,30,-16.87025
333,0.30732185,30,-14.825537
334,-0.13347366,30,-12.938961
335,-0.67977905,175,-3.4236908
336,-0.15154491,175,-3.857436
337,-0.68840396,45,18.061579
338,-0.6409294,45,17.97035
339,-0.2395909,45,16.969526
340,-0.4448238,45,15.02604
341,-0.8911735,45,16.852749
342,-0.6983825,45,13.454656
343,-0.24105458,45,17.216766
344,-0.07304509,45,17.093185
345,-0.16839679,45,16.158562
346,-0.12068283,45,19.681814
347,-0.17901419,45,18.73098
348,-0.3025764,45,18.68185
349,-1.0187484,45,17.534212
350,-1.0737147,45,14.597566
351,-0.9928718,45,18.018934
352,0.09577057,45,20.013166
353,-0.38151878,45,13.948661
354,-0.46274415,45,16.416323
355,-0.61224604,45,21.081402
356,-0.3098655,45,16.961393
357,0.53448814,45,17.549181
358,0.74998736,45,17.62537
359,-0.14811501,45,17.312319
360,0.2644498,45,20.390827
361,-0.48024935,45,18.41406
362,-0.76502794,45,16.34085
363,-0.44179624,45,17.219461
364,-0.43055797,45,16.602036
365,-1.464825,45,16.613699
366,-1.3492457,45,14.747176
367,-1.3447824,45,15.081607
368,-1.0841486,45,14.149089
369,-1.3296543,45,17.372927
370,-1.488426,175,-2.7395213
371,-2.0089848,45,18.788748
372,-2.011371,175,-5.452292
373,-2.0793724,45,15.266211
374,-1.6560098,45,15.869174
375,-1.7717865,45,13.9818125
376,-1.3252925,45,19.751757
377,-1.6501399,9,-19.42117
378,-1.8125536,45,11.294695
379,-1.6460701,45,16.780115
380,-0.8500621,45,17.98101
381,-1.3901207,45,17.734234
382,-1.6264538,45,17.919271
383,-1.4549206,45,15.741661
384,-1.7764328,45,14.773064
385,-0.80711967,89,-14.085809
386,-0.32571822,45,16.722952
387,-0.17696473,45,21.232891
388,-0.032370128,45,19.274084
389,0.09788098,89,-15.210467
390,0.32654133,45,20.780993
391,-0.122960865,45,21.677313
392,-0.35968533,45,19.489344
393,-0.3052749,45,18.700945
394,-0.049058806,175,-2.9205992
395,0.057096552,30,-14.417187
396,-0.4284307,30,-16.468765
397,-0.025576727,45,17.174421
398,-0.33121753,45,17.447544
399,-0.53023416,45,19.354303
