Frame,Z_coord_n1,na_res,Z_coord_na
212,-5.5795293,117,-7.400757
213,-4.6773877,117,-6.1917186
214,-4.9415565,4,-23.59698
215,-4.8472915,4,-20.68055
216,-5.0038195,4,-23.603745
217,-5.8922243,4,-21.455442
218,-5.8115788,4,-21.767555
219,-6.389636,4,-19.070646
220,-5.5086017,4,-22.992262
221,-6.0956364,4,-22.174858
222,-5.5472064,4,-20.80017
223,-6.587462,4,-19.917412
224,-6.7616024,4,-22.559683
225,-5.679763,4,-18.417158
226,-5.3642263,4,-14.612169
227,-5.585768,4,-12.656789
228,-5.9089975,4,-18.816433
229,-5.512989,4,-17.388044
230,-5.442413,4,-16.639324
231,-5.805543,4,-14.529887
232,-6.1330595,4,-16.156998
233,-5.299464,4,-16.549978
234,-5.9322963,4,-13.602833
235,-6.1166706,4,-12.667302
236,-6.083633,4,-15.02573
237,-5.747221,4,-19.294954
238,-5.2171936,4,-23.507051
239,-5.221722,4,-18.910557
240,-4.859764,4,-19.816935
241,-4.730677,4,-21.590473
242,-5.074526,4,-16.659628
243,-4.8330674,4,-17.339642
244,-4.271899,4,-17.469711
245,-4.6918993,4,-18.351885
246,-4.313568,4,-17.786142
247,-4.700855,4,-18.474733
248,-4.8079896,4,-20.410025
249,-5.242194,4,-24.400463
252,-4.8394084,4,-24.209099
253,-4.7534723,4,-19.45389
254,-4.500014,4,-20.575693
255,-4.3659177,4,-19.06593
256,-4.7332315,4,-17.078959
257,-4.493491,4,-18.168192
258,-4.3323565,4,-17.553648
259,-4.5316167,4,-18.80538
260,-4.512619,230,14.197088
266,-4.5963693,230,13.117416
282,-6.040486,4,-18.530455
345,-1.3891406,86,-19.918407
353,-1.5234133,173,-17.145636
363,-2.5502186,151,-19.798512
364,-2.90194,151,-18.302574
365,-3.509775,151,-18.385365
380,-4.0796905,173,-18.673044
383,-3.0894036,32,-19.290264
384,-3.2132785,32,-19.9399
385,-3.947069,32,-20.45698
386,-3.327258,32,-20.410933
387,-3.162166,8,18.471931
388,-2.3441348,8,15.018149
389,-2.3765178,8,17.030706
390,-2.411615,8,15.855529
391,-2.388638,8,14.885045
392,-1.3546171,32,-18.008163
393,-1.1194994,173,-16.499666
394,-1.8700544,32,-15.704492
395,-1.8195759,32,-14.776701
396,-2.271878,32,-14.711665
397,-1.4975666,32,-15.603594
398,-1.2736663,32,-14.234175
399,-1.3071787,32,-15.36184
