Frame,Z_coord_n1,na_res,Z_coord_na
0,-5.140456,106,-1.8241508
1,-5.693352,106,-2.124448
2,-5.682137,106,-1.9201818
3,-5.5868807,106,-2.458859
4,-5.030345,106,-1.600726
5,-4.747928,106,-1.2329627
6,-4.5753207,106,-1.0948701
7,-5.184555,106,-1.6636707
8,-4.7775187,106,-1.3920447
9,-5.2636757,106,-2.007721
10,-5.550305,106,-1.9360158
11,-6.709379,106,-2.846309
12,-5.918476,106,-2.3343904
13,-5.4602895,106,-1.8985211
14,-5.6542664,106,-2.1238399
15,-5.59794,106,-2.3384886
16,-5.6922927,106,-2.0937061
17,-5.287674,106,-1.8393672
18,-4.5406084,106,-1.0686395
19,-5.228433,106,-1.4309938
20,-4.621302,106,-1.4755818
21,-4.653242,106,-0.7935684
22,-4.7636433,106,-1.2133992
23,-4.588623,106,-0.92033017
24,-4.3539305,106,-0.9723707
25,-4.555928,106,-1.0870574
26,-4.45038,106,-0.8120153
27,-3.904218,106,0.17991719
28,-3.8085132,106,-0.07344358
29,-4.5532274,106,-0.836549
30,-5.123428,106,-0.9726918
31,-4.533206,106,-1.3112408
32,-4.733323,106,-1.1485075
33,-4.7341995,106,-0.7334156
34,-4.7157145,106,-1.1532663
35,-5.328835,106,-1.3673913
36,-4.4654293,22,-23.00015
37,-5.4920225,22,-23.382088
38,-4.576815,22,-21.931595
39,-4.047013,22,-21.989983
40,-4.791146,106,-0.49004158
41,-4.150721,22,-22.093637
42,-4.2403283,22,-22.880163
43,-4.2419887,22,-19.199148
44,-4.692568,22,-20.232683
45,-4.3283,22,-17.436008
46,-4.131752,22,-21.65815
47,-4.380064,22,-18.542889
48,-3.7880187,22,-22.950382
49,-4.889119,106,-1.3331552
50,-4.412329,22,-18.931099
51,-4.369713,22,-19.334293
52,-4.508396,106,-0.8194794
53,-4.352086,106,-0.3410136
54,-5.152728,106,-1.3112682
55,-4.6452556,106,-1.1064771
56,-5.4693785,106,-1.2560153
57,-4.847302,106,-1.0938715
58,-5.253005,106,-1.034357
59,-4.606371,106,-0.9884229
60,-4.6148953,106,-1.1037942
61,-4.52916,106,-0.6435597
62,-4.254668,106,-0.47826236
63,-4.5075917,106,-0.57569647
64,-4.5370436,106,-0.5462364
65,-4.921028,106,-1.1435333
66,-5.367402,106,-1.4674174
67,-5.1053386,106,-1.2317095
68,-5.906325,8,-24.684685
69,-5.6431904,106,-1.8738981
70,-5.2131414,106,-1.2744074
71,-5.62172,106,-2.093933
72,-5.6284013,106,-1.907764
73,-5.433045,106,-2.142869
74,-5.9181147,106,-1.9676653
75,-6.146613,106,-1.9811418
76,-5.6360726,106,-1.5484093
77,-4.892745,106,-0.2942907
78,-5.204092,106,-1.1717296
79,-4.666938,106,-0.98320484
80,-5.126147,106,-1.378325
81,-5.467718,106,-1.3341675
82,-5.2394314,106,-1.52045
83,-4.601434,106,-0.53218114
84,-4.3480825,106,-0.455502
85,-4.3592978,106,-0.3693881
86,-4.874542,106,-1.349284
87,-5.6353955,8,-18.629091
88,-5.9597025,106,-1.9976983
89,-5.626627,106,-1.4867013
90,-5.493992,106,-1.6816041
91,-5.9718523,8,-19.94797
92,-5.4594145,8,-19.363373
93,-5.591054,8,-17.633343
94,-5.085493,8,-17.73677
95,-5.220485,8,-18.2402
96,-4.8185782,8,-21.772343
97,-3.9891012,106,-0.08662896
98,-4.1961465,106,-0.5549536
99,-5.016874,8,-23.45646
100,-4.4809175,8,-22.26731
101,-4.5316596,106,-0.5679701
102,-4.31144,106,-0.24652986
103,-4.4315357,8,-22.78506
104,-4.401676,8,-22.458519
105,-4.5303707,106,-0.26313248
106,-4.321248,8,-21.974276
107,-4.7663198,106,-1.081116
108,-4.5843816,106,-0.81685674
109,-5.0729785,106,-1.2389846
110,-4.777454,106,-1.3333737
111,-5.037553,106,-1.0508313
112,-4.1114197,106,-0.50647265
113,-5.0410347,106,-0.83309406
114,-5.131692,106,-1.0059323
115,-4.2326117,106,-0.77291685
116,-4.7670245,106,0.22670321
117,-4.544162,106,-0.8609552
118,-4.208878,106,-0.44159195
119,-4.6755915,106,-0.6261944
120,-4.859642,106,-0.8884967
121,-5.447126,106,-1.420721
122,-5.2332063,106,-1.2058679
123,-4.7948017,106,-0.6705791
124,-4.8025856,106,-0.73139304
125,-4.353464,106,-0.5589864
126,-4.2071824,39,14.340722
127,-4.496758,39,13.913775
128,-3.9249535,39,14.184245
129,-3.1838708,106,0.80073553
130,-3.3764658,106,0.4350232
131,-3.8443122,106,-0.08443424
132,-3.6366177,106,0.47584653
133,-3.842103,106,-0.14454843
134,-4.115847,106,0.022716304
135,-3.9939175,106,0.31868303
136,-4.1713157,106,-0.16198657
137,-4.008534,106,-0.33896896
138,-3.496716,106,0.71283203
