Frame,Z_coord_n1,na_res,Z_coord_na
217,-1.8867902,48,-17.783798
219,-2.0960717,48,-16.843794
220,-1.6177825,48,-9.466748
221,-1.2944851,48,-9.817227
222,-0.84000427,48,-11.2463875
223,-1.1385382,48,-8.36815
224,-1.2423457,48,-6.0584917
225,-0.91312283,48,-8.302318
226,-1.6753317,48,-13.089163
227,-1.7660129,48,-18.109318
228,-1.9611385,48,-11.136108
229,-1.8390619,48,-12.024875
230,-1.4963609,48,-13.526754
231,-1.7241068,48,-14.571616
232,-1.4053637,48,-13.903644
233,-2.5940306,48,-8.824321
234,-2.0934873,48,-13.434638
235,-0.5754282,48,-8.281997
236,-0.9560799,38,-16.243725
237,-0.46657103,48,-14.883527
238,-0.45196834,38,-16.291265
240,-1.3258553,38,-18.049469
241,-0.9052169,38,-17.486826
245,-1.0567329,200,-14.659297
250,-1.3574225,48,-16.746243
251,-0.30427903,216,-18.0162
252,0.48821482,48,-9.54543
253,-0.17256719,216,-17.44155
254,0.31917965,216,-13.405908
255,0.09149776,216,-15.329497
264,-0.24908908,200,-14.330558
265,-0.25237828,216,-13.01514
266,0.39694595,216,-12.337108
267,-0.10996276,216,-12.380995
268,0.4409096,216,-12.796163
269,0.38488898,48,-9.924482
270,0.09637736,216,-12.501363
271,-0.12469897,216,-16.363197
272,-0.13086805,216,-16.421621
273,-0.96966004,216,-16.002201
274,-1.2310731,216,-17.413054
275,-1.4044944,191,-14.889475
276,-0.5793033,191,-15.328912
277,-1.0624725,216,-18.668056
278,-1.4270064,216,-16.054644
280,-1.748905,216,-16.665096
284,-1.8538971,115,-15.800841
285,-1.5667993,115,-17.201025
286,-1.2420557,115,-13.112151
287,-0.8768974,115,-8.114915
288,-1.4203122,115,-6.4183383
289,-1.8141453,115,-8.823033
290,-2.148241,115,-10.152843
291,-1.7043722,115,-6.4177203
292,-1.873474,115,-5.5776706
293,-1.7357277,115,-7.5385876
294,-2.4815168,115,-7.9089594
295,-1.4606475,115,-11.7134285
296,-1.6695073,115,-11.463324
297,-2.296976,115,-15.31724
298,-2.7627404,115,-16.07226
299,-3.3523018,115,-15.192154
300,-2.5243196,115,-13.570532
301,-1.6883675,115,-12.610541
302,-2.3718803,115,-13.224188
303,-2.7007036,115,-10.826075
304,-2.3920503,115,-14.198128
305,-2.3084083,115,-14.18319
306,-1.7910501,115,-17.96575
314,-2.585883,149,-18.952768
315,-2.089576,149,-19.458849
322,-2.4128413,169,-18.892582
323,-1.9310755,169,-17.258415
326,-1.8234154,169,-15.884071
329,-3.2494786,169,-17.528576
330,-2.3801365,14,-16.857983
331,-2.086491,14,-14.91818
332,-2.1525757,14,-19.206041
333,-1.8409327,14,-14.003875
334,-2.051058,14,-14.700917
335,-2.0007782,210,-12.210709
336,-1.5646142,48,-10.829665
337,-2.0950172,210,-16.768322
338,-1.6409613,210,-16.057108
339,-1.5905161,210,-17.317291
340,-1.0353615,210,-16.516958
341,-1.5133752,210,-15.930638
342,-1.6172678,169,-14.913964
343,-1.5434755,149,-15.822986
344,-1.3085698,149,-19.40749
351,-1.9803857,169,-13.276065
352,-2.0003738,115,-16.35175
353,-2.3002763,115,-19.972994
355,-2.030967,48,-16.854258
356,-1.7038641,48,-13.06315
357,-2.1470625,48,-14.663287
358,-2.497882,191,-18.627846
360,-2.3347468,115,-18.780823
361,-2.093349,115,-11.905738
362,-1.9853767,115,-13.641585
363,-2.1661081,115,-13.583461
364,-2.9447758,115,-15.899148
365,-2.5154982,115,-15.523433
366,-2.1247718,115,-12.313147
367,-2.2865906,115,-10.359359
368,-1.9212825,115,-15.958841
369,-2.2590756,115,-15.662162
370,-2.642173,115,-10.285018
371,-3.1321485,115,-14.845993
372,-2.3076591,115,-19.562172
373,-3.1903965,115,-14.545905
374,-3.1999788,115,-10.33069
375,-2.83256,48,-18.52662
376,-2.2389135,115,-20.293486
378,-1.8590409,115,-19.376719
380,-2.1341486,169,-15.705532
381,-1.4500737,169,-14.923178
382,-0.8644582,169,-12.533286
383,-1.0422324,169,-16.101404
384,-1.2420305,187,-12.738829
385,-1.7874517,187,-12.887417
386,-1.6359328,187,-10.204487
389,-1.8962929,187,-12.983792
390,-2.4949872,187,-16.71657
391,-1.902276,187,-14.851283
392,-2.630421,187,-21.281599
393,-2.6437109,48,-18.568502
394,-1.819322,167,-15.656165
395,-1.2630812,167,-15.294782
396,-1.1264989,167,-19.403448
397,-1.0458046,167,-16.876318
398,-1.0718807,167,-12.276371
399,-1.148835,167,-15.624098
