Frame,Z_coord_n1,na_res,Z_coord_na
205,-2.204781,106,4.397237
206,-1.9880772,106,3.759424
207,-1.7920531,106,4.2260895
208,-1.5686412,19,-20.641861
209,-1.1046352,19,-18.753454
210,-1.3672683,106,4.803001
211,-1.5873262,106,4.595693
212,-1.1252584,106,5.326436
213,-0.8925738,106,5.5392365
214,-0.51306456,106,5.7476144
215,-0.4426585,106,6.132938
216,-0.3947577,106,6.162783
217,-0.12337906,106,5.743046
218,-0.027792143,106,6.206012
219,-0.28730518,106,5.9318433
220,-0.25920826,106,5.8006754
221,-0.2164141,106,6.1881366
222,-0.3612533,106,6.0320582
223,-0.94626695,106,4.8921275
224,-0.0350513,106,5.842793
225,-0.8248061,106,5.4767747
226,-0.5601404,106,5.412513
227,-0.41942278,106,5.680649
228,0.3387578,106,6.4721937
229,-0.44228193,106,5.452819
230,-0.10177814,106,5.8702273
231,0.20177494,106,6.546684
232,-0.33995417,106,6.159997
233,0.38325864,106,6.1561704
234,-0.21686538,106,6.09578
235,0.32186466,106,6.6182847
236,-0.09228854,106,5.9157066
237,-0.21081802,106,5.513263
238,-0.089591436,106,5.651539
239,-0.83049583,106,5.0598273
240,-1.1614269,106,4.814276
241,-1.4434836,106,4.638667
242,-0.7039963,106,5.3678155
243,-0.2995214,106,5.184975
244,-0.9950376,106,2.6005929
245,-1.0263252,106,2.9416633
246,-1.4682059,106,2.6499689
247,-1.0506241,106,3.1537213
248,-2.1034198,106,2.0705945
249,-1.3660834,106,2.5121562
250,-1.2457541,106,2.5256062
251,-1.702976,106,2.52253
252,-1.5528299,106,2.5156434
253,-2.0100539,106,2.247753
254,-1.7543854,106,2.007414
255,-2.4695086,106,1.6375012
256,-1.5917544,106,2.5554428
257,-1.0161034,106,2.9272168
258,-1.3182336,106,2.8418744
259,-1.2494612,106,2.8357718
260,-0.67012614,106,3.1085467
261,-1.3526443,106,2.3963356
262,-1.0678911,106,2.751038
263,-1.4584789,106,2.5958235
264,-1.5111986,106,2.774927
265,-1.2597696,106,2.5712907
266,-1.5181088,106,2.4249737
267,-1.4579774,106,2.345857
268,-1.4122965,106,2.377814
269,-1.1306678,106,3.2149951
270,-0.91973644,106,2.9185343
271,-0.78224427,106,2.9303625
272,-0.35439262,106,3.485297
273,-0.9235781,106,3.22767
274,-1.0129931,106,2.9695337
275,-1.8180524,106,2.191148
276,-1.6287616,106,2.3933942
277,-1.6393166,106,2.533813
278,-1.0878744,106,2.779498
279,-1.2680361,106,2.5463786
280,-1.6936016,106,2.3442204
281,-1.8519843,106,2.1464348
282,-1.5736802,106,2.3906064
283,-1.5683548,106,2.25982
284,-1.8539661,106,4.255294
285,-1.9427832,106,4.1782794
286,-1.8648748,106,4.346056
287,-2.4005845,106,4.0466275
288,-1.9624888,106,4.267941
289,-1.1609061,106,5.0259852
290,-2.2850974,106,4.10745
291,-1.8411276,105,-19.151808
292,-1.8794115,106,4.570707
293,-1.4651086,106,2.7875643
294,-1.920948,106,2.172888
295,-0.9887839,106,3.0263808
296,-1.0392773,105,-17.669088
297,-2.0566027,105,-19.488033
298,-2.619528,105,-20.691814
299,-3.1915596,105,-21.063585
300,-2.4529402,106,1.4012151
301,-3.2496958,106,0.73888975
302,-3.1558638,106,0.42665642
303,-2.8360343,106,1.2724422
304,-3.2426355,106,0.37011978
305,-3.024937,106,0.5551257
306,-2.8283315,106,0.93548226
307,-2.6026459,106,1.7096019
308,-2.854597,106,0.8088635
309,-2.9712064,106,0.765568
310,-2.4585886,106,1.5616106
311,-2.740217,106,1.3125824
312,-2.9880102,106,0.61719346
313,-2.520405,106,1.2016407
314,-2.2206964,106,1.7152894
315,-2.2295306,106,1.6749814
316,-2.0289361,106,1.9443791
317,-2.4890904,106,1.239042
318,-3.1065204,106,0.8330809
319,-2.6791646,106,1.4245842
320,-2.137946,106,1.8716998
321,-1.7496853,106,2.065299
322,-1.5032846,106,2.2920878
323,-1.3506324,106,2.8714888
324,-1.3313197,106,2.7836444
325,-0.6888732,106,3.1023204
326,-1.512815,106,2.567882
327,-1.3704313,106,2.976338
328,-0.6186822,106,3.3423858
329,-0.47705656,106,3.5056174
330,-0.89492065,106,3.0875669
331,-1.1394687,106,2.8368554
332,-1.1818036,106,2.6983607
333,-1.2143735,106,2.875896
334,-0.8026919,106,3.2872295
335,-1.0070238,106,2.9586346
336,-0.2890223,106,3.4335701
337,-0.9507312,106,3.3938339
338,-1.0771726,106,2.8862078
339,-1.3824939,106,2.7954328
340,-0.85905004,106,3.4365172
341,-0.9474376,106,3.3504486
342,-1.1330684,106,2.7505755
343,-1.1456127,106,2.8054357
344,-1.1153654,106,2.8501282
345,-0.6302976,106,3.2669976
346,-0.5894784,106,3.1000497
347,-0.43607816,106,3.4078546
348,-0.5492374,106,3.1587138
349,-0.49523342,106,3.226504
350,-0.28389227,106,3.6379457
351,0.52504146,106,3.8878124
352,0.31807598,106,4.4106483
353,0.0110004805,106,3.9855273
354,-0.45597363,106,3.9550493
355,-0.020956486,106,3.8770125
356,0.5601044,106,5.177158
357,-0.015686423,106,3.9430015
358,1.3016268,106,4.94372
359,0.8195003,106,4.9458275
360,0.86043787,106,4.7352357
361,0.09210629,106,4.1902122
362,0.72979665,106,4.821919
363,-0.2770979,106,3.5581322
364,0.34796762,106,4.254023
365,-0.09434575,106,4.068013
366,-0.030153148,106,4.10918
367,-0.15074168,106,3.8361435
368,-0.5039393,106,3.687784
369,-0.6603073,106,3.3072584
370,-0.3906508,106,3.7938743
371,-0.20277725,106,3.8619313
372,-0.87582684,106,2.9443123
373,-0.6282675,106,3.365785
374,-1.5004226,106,2.5402384
375,-0.8005641,106,2.722847
376,-0.79283196,106,2.9493473
377,-1.1633693,106,2.8800442
378,-1.6052557,106,2.5622506
379,-1.0497584,106,2.8656912
380,-1.7411276,106,2.3999224
381,-2.4886146,106,1.7580498
382,-1.6068116,106,1.8390774
383,-2.1168664,106,2.1086237
384,-2.2213366,106,1.4865607
385,-0.80721927,106,3.301296
386,-2.231737,106,1.9703152
387,-1.8379667,106,3.0598404
388,-1.8016094,106,2.2218788
389,-1.7528448,106,1.7174565
390,-1.570235,106,2.0532944
391,-0.74497736,106,2.7567463
392,-0.73424613,106,3.0665662
393,-1.5962232,106,2.497875
394,-0.85438967,106,2.5165653
395,-0.6702165,106,2.9216845
396,-0.829738,106,3.0898945
397,-0.7495144,106,3.0996735
398,-0.9646192,106,2.6882782
399,-1.2184341,106,2.7467263
