Frame,Z_coord_n1,na_res,Z_coord_na
205,-8.784473,146,-16.912174
206,-7.854092,146,-17.700293
207,-8.448078,146,-15.215729
208,-7.902632,146,-16.903296
209,-8.489028,146,-11.542011
210,-8.354287,146,-13.293855
211,-7.873273,146,-13.713061
212,-8.660408,146,-15.646199
213,-8.930174,146,-24.00499
216,-9.367415,146,-22.185581
217,-9.361544,146,-21.92354
218,-8.914611,146,-19.401264
219,-8.62143,146,-17.315529
222,-8.71353,190,-28.201277
224,-8.774071,146,-21.944765
225,-8.54864,146,-19.974358
226,-9.84982,146,-25.713474
227,-9.201257,146,-26.54308
228,-9.551778,146,-22.598322
230,-10.404256,146,-25.765291
231,-10.42932,146,-24.130245
243,-9.333951,146,-23.822754
244,-10.033148,146,-23.03745
245,-9.9695,146,-28.148046
246,-9.619266,146,-21.24727
247,-8.934715,146,-26.703783
250,-9.400762,146,-26.24334
273,-9.574336,43,-24.968367
274,-9.646793,43,-23.875702
275,-10.70895,43,-23.444012
276,-10.327187,43,-23.820095
277,-10.70188,43,-26.418867
278,-9.939862,43,-22.563232
279,-9.872193,43,-23.412155
280,-10.212338,43,-22.643112
281,-10.331997,43,-26.568535
282,-9.86827,43,-21.968777
283,-9.885078,43,-24.12395
284,-9.85771,43,-23.521572
285,-10.176169,43,-22.806936
286,-10.203518,43,-20.597853
287,-9.994503,43,-23.355879
288,-9.576237,43,-26.676123
289,-10.00691,43,-23.92724
296,-10.571824,13,8.2109375
298,-11.072602,59,-27.57032
299,-10.268694,59,-27.173227
302,-10.612781,232,9.804857
303,-11.350637,232,9.033782
304,-11.381264,232,8.928732
307,-11.197189,25,-29.068594
311,-10.825872,178,-30.67918
313,-11.474692,178,-24.953184
314,-10.749656,178,-27.341356
324,-11.127589,146,-30.498562
329,-12.390791,13,6.4621754
330,-12.753706,25,-29.68537
334,-12.418734,13,5.523658
335,-12.3769045,13,4.8445115
337,-11.978692,13,7.246166
347,-11.943764,73,-27.088194
348,-12.3227215,73,-26.69646
349,-12.516369,73,-25.796558
350,-12.271763,259,-28.853397
352,-11.869084,146,-28.186789
360,-11.773717,13,6.083965
362,-12.025802,146,-31.18305
363,-11.690865,13,7.4613276
365,-12.049897,146,-27.41885
366,-13.0508175,146,-23.822126
367,-12.968205,146,-26.155106
368,-13.504693,146,-28.016691
371,-13.698485,146,-29.258137
372,-13.494284,146,-26.152498
373,-13.227751,146,-22.666296
374,-13.604433,146,-23.048244
375,-13.400132,146,-24.791653
376,-13.389518,146,-23.152227
377,-13.478868,146,-22.819357
378,-13.205469,146,-24.991003
380,-13.031496,189,-28.819942
381,-13.385046,146,-28.084911
382,-13.457168,146,-25.529535
383,-13.442113,146,-23.48882
384,-13.88089,146,-26.756197
385,-13.039548,146,-24.193624
386,-13.346709,146,-26.628798
388,-13.583583,146,-30.0382
389,-13.568355,146,-24.641106
390,-13.729024,146,-25.660873
391,-13.586646,146,-26.606855
392,-13.865468,146,-20.097544
393,-13.011421,146,-19.403662
394,-13.454479,146,-19.50111
395,-13.507809,146,-20.374685
396,-14.220186,146,-20.629112
397,-13.787748,146,-19.624718
398,-13.834398,146,-22.796719
399,-14.340956,146,-20.822643
