Frame,Z_coord_n1,na_res,Z_coord_na
9,-6.534257,102,-23.681774
31,-5.7207375,38,-21.34867
32,-5.930102,183,-22.555174
65,-4.240675,66,-13.458483
66,-4.672229,66,-13.646094
67,-4.1729913,66,-13.406151
68,-4.4844575,66,-13.519297
76,-3.907814,66,-12.462262
79,-2.476397,192,-19.541662
84,-3.2604346,196,-20.550697
85,-3.4309728,196,-20.930298
86,-3.0427005,196,-16.055069
87,-3.3347278,196,-17.282167
88,-2.9745715,196,-19.184978
93,-3.5974467,66,-15.353884
94,-4.036655,66,-15.572743
95,-4.196382,66,-15.788339
96,-3.357952,66,-13.64793
97,-3.0067341,66,-16.456303
98,-3.617593,66,-15.508256
99,-3.211138,66,-19.654575
128,-4.4449983,196,-21.21856
129,-4.1582127,196,-19.587164
130,-3.6737826,196,-19.669212
131,-3.9663808,196,-20.941713
132,-4.629264,196,-22.954145
133,-4.864711,196,-23.400524
134,-4.366617,225,-21.60056
135,-5.224068,196,-23.16115
136,-4.749933,214,-17.870995
137,-5.5423956,196,-21.62437
138,-5.611502,214,-13.999187
139,-4.8960857,214,-14.643928
140,-5.1752105,214,-15.478904
141,-5.793423,214,-15.580248
142,-5.9263763,214,-13.302444
143,-5.3513694,192,-19.860708
144,-5.2181506,214,-14.335556
145,-4.7899623,214,-11.887625
146,-4.990212,214,-11.17991
147,-4.513252,214,-11.927965
148,-5.195667,214,-11.713564
149,-5.536464,214,-12.7399845
150,-5.736088,214,-14.366245
151,-6.364954,214,-13.816397
152,-5.7982254,214,-13.219463
153,-6.242011,214,-14.29964
154,-5.589729,214,-15.066386
155,-5.6777525,214,-14.070625
156,-5.9221253,214,-13.582576
157,-5.9100056,214,-13.380975
158,-5.952809,214,-14.931474
159,-6.1178617,214,-14.300388
160,-6.2438436,214,-13.942325
161,-5.6820693,214,-12.403377
162,-5.9683104,214,-14.452846
163,-5.3907075,214,-12.427314
164,-5.6358647,214,-12.063734
165,-5.477488,214,-12.5207405
166,-5.5408688,214,-14.029046
167,-6.0730515,214,-10.897437
168,-5.740716,214,-10.829544
169,-5.5748105,214,-10.6783285
170,-5.897984,214,-12.569931
171,-5.2244053,214,-12.126086
172,-5.4739075,214,-14.102335
173,-4.494567,214,-12.974355
174,-4.3972697,214,-14.355675
175,-4.456239,214,-15.954486
176,-5.129619,214,-17.078924
177,-4.6823063,214,-15.575255
178,-4.976578,214,-18.329817
179,-4.180684,214,-17.316607
180,-4.8211107,214,-20.367798
181,-4.8735433,214,-18.265238
184,-4.7909064,3,-21.192741
185,-4.4453955,3,-17.271387
187,-4.6605854,3,-16.30054
188,-4.729236,3,-16.259024
189,-3.7225044,3,-15.462495
190,-4.0053663,3,-16.36928
191,-4.027076,3,-16.747156
192,-3.9239473,3,-13.803468
193,-3.839247,3,-12.06053
194,-3.828161,3,-10.804822
195,-3.703029,3,-9.212598
196,-4.0025516,3,-14.690963
197,-3.9445488,3,-15.938849
215,-3.1710327,214,-19.521358
223,-3.251261,215,-17.988981
235,-2.0447245,3,-19.440521
237,-2.0496376,3,-19.36327
238,-1.3801134,3,-16.404623
256,-2.1632693,130,-13.527953
275,-4.293728,195,-18.957659
276,-4.2836084,195,-18.680315
356,-5.3749757,195,-19.695486
365,-5.473119,102,-19.244675
371,-5.5278907,189,-19.808527
384,-4.970982,102,-17.909126
385,-4.4326296,102,-20.419611
388,-4.6436276,102,-14.007943
389,-4.5528855,102,-16.029837
390,-5.384788,102,-15.381431
391,-4.964927,102,-15.951826
