Frame,Z_coord_n1,na_res,Z_coord_na
1,-6.9102025,33,-23.005259
3,-6.86544,33,-26.080322
30,-7.405519,107,-25.383703
31,-7.3148146,107,-23.738016
32,-7.5085826,107,-25.546953
34,-7.5652184,107,-23.730848
52,-5.7537904,243,-22.862919
53,-5.8088617,243,-24.835356
56,-5.5445733,256,-19.368345
57,-6.2000093,243,-21.703514
59,-6.1823134,256,-15.838558
60,-5.5181484,243,-20.719051
61,-5.1879225,243,-18.94403
62,-5.785627,243,-19.715218
63,-5.8337345,243,-20.816257
64,-5.3106613,243,-22.45136
86,-4.878919,73,-24.093231
88,-5.7614856,73,-23.674442
89,-5.5380964,73,-23.426859
92,-5.700761,161,-23.412338
97,-6.5783086,161,-20.459618
98,-6.652587,161,-22.814032
99,-7.251533,161,-26.766695
100,-6.5765843,161,-20.698448
101,-6.9784636,161,-22.100842
102,-6.639288,161,-17.412659
103,-6.6692452,161,-17.86973
104,-6.5673633,161,-23.263382
105,-6.4361567,161,-21.518082
106,-6.7713556,161,-19.929052
107,-6.4582524,161,-24.39813
108,-6.172723,161,-24.506632
109,-6.5554852,117,10.282784
110,-6.531965,117,11.580574
113,-7.3690186,117,10.524212
123,-7.5665936,117,12.20418
124,-7.0638456,117,10.685475
125,-6.7619786,117,12.295597
126,-6.761788,86,-22.828915
127,-7.3332047,173,12.162156
128,-7.3151555,173,9.759662
129,-7.995483,173,7.7181087
130,-8.255822,173,4.0914884
131,-8.799087,173,3.5039685
132,-9.416648,173,5.0329466
133,-9.364044,173,2.8469076
134,-9.009069,173,6.307774
135,-8.619008,173,6.301162
136,-8.188289,173,4.661159
137,-7.535962,173,6.8050084
138,-7.24362,117,11.058582
139,-7.760902,173,3.896526
140,-7.637197,173,8.172606
141,-7.3297663,173,5.77628
142,-7.4763937,173,5.521159
143,-7.6754456,173,5.152352
144,-8.0835285,173,4.565715
145,-7.431481,173,7.446354
146,-7.622673,173,9.275027
147,-8.2543955,173,10.315829
148,-8.191016,173,5.080957
149,-7.5549407,173,11.317887
150,-8.000601,173,13.432621
151,-7.480242,173,9.890695
152,-7.239773,173,12.415101
153,-7.2544036,173,13.21826
154,-7.848648,243,-23.335686
155,-8.272847,243,-25.186132
156,-8.521286,243,-25.232607
157,-8.108294,243,-22.64331
174,-8.845708,173,9.063174
183,-9.139074,173,12.408258
190,-9.842299,86,-25.85802
198,-9.983507,173,11.405519
216,-9.443966,173,12.273289
217,-9.653496,173,9.93215
218,-10.645412,173,10.440069
221,-10.326043,173,8.538393
222,-9.946487,173,7.7279234
223,-9.119207,72,-23.194204
224,-9.322866,72,-22.495937
225,-9.213184,72,-23.984795
226,-9.530406,72,-23.737562
227,-8.73459,72,-23.927162
228,-8.421476,173,5.5903754
229,-8.996248,72,-27.96601
230,-9.53836,72,-26.400305
231,-8.756009,72,-27.795973
233,-8.933318,72,-25.68829
234,-8.31377,72,-25.482784
235,-8.075462,72,-25.584936
236,-8.179322,72,-25.458298
238,-9.309894,72,-27.939238
239,-9.396744,72,-27.71043
240,-9.27082,72,-23.526316
241,-9.268312,72,-25.094542
260,-8.226226,78,-26.702837
261,-7.388635,78,-26.85413
262,-7.5328016,78,-20.681818
264,-7.8169827,78,-24.073732
273,-7.814596,64,7.922938
274,-7.9628696,64,10.580902
275,-8.119977,64,6.709129
278,-9.776246,78,-25.816689
300,-9.260847,64,11.484309
301,-8.523722,64,10.510144
302,-7.996496,64,11.719013
303,-7.80621,64,10.291705
304,-7.485759,64,8.138841
305,-7.776041,64,6.184814
306,-7.2195873,64,7.391501
307,-7.3002067,64,5.444626
308,-7.0172863,64,6.0335236
309,-7.3386407,64,6.388224
310,-6.911395,64,5.280352
311,-7.090598,64,5.7945123
312,-7.104803,64,7.156031
313,-6.6441593,64,7.7668023
314,-6.7514377,64,7.029797
315,-7.943783,64,7.9403677
316,-7.6587224,64,9.297616
317,-8.247593,64,8.45055
318,-8.381943,64,9.990884
319,-8.249053,64,11.669856
320,-8.751388,64,9.239346
321,-8.596424,64,8.916524
322,-8.295152,64,10.717435
323,-8.5234995,64,10.804929
324,-8.436852,64,10.746283
325,-8.228198,64,11.220146
326,-7.3311095,64,9.712936
327,-7.734859,64,10.228616
328,-7.476622,64,11.962377
329,-7.8963394,64,7.351701
330,-8.963607,64,8.119202
331,-9.358416,64,9.618144
332,-9.0645685,64,5.7625456
333,-7.996281,64,5.804863
334,-7.5022645,64,7.5027423
335,-7.7801037,64,6.3079042
336,-7.410421,64,6.5526032
337,-7.3630013,64,9.067138
338,-6.440406,64,14.2389555
362,-6.8857656,64,13.85208
363,-6.798059,64,10.085885
364,-6.2922688,64,14.424213
377,-6.8912845,78,-24.592455
378,-7.3742156,78,-21.855362
379,-7.002091,78,-23.186583
380,-6.4232373,78,-23.034157
381,-6.720461,78,-20.210241
382,-6.4414434,78,-16.67838
383,-6.2130527,78,-14.751766
384,-7.6894636,78,-21.27512
385,-6.9784613,78,-19.21296
386,-6.8315496,78,-20.039152
387,-6.9834867,78,-19.00964
398,-8.348638,8,-23.716343
399,-7.226741,8,-23.405094
