Frame,Z_coord_n1,na_res,Z_coord_na
87,-6.8779697,221,-6.925856
88,-6.4983845,221,-6.6191387
89,-6.158217,221,-6.255303
90,-6.5357494,221,-7.451719
91,-6.3398647,221,-6.808362
92,-6.4399433,221,-6.5909634
93,-6.6841826,221,-6.6079364
94,-6.687539,27,-18.837059
95,-5.9640074,27,-20.309736
96,-6.2138534,221,-6.202649
97,-5.971699,221,-7.529207
98,-5.9993277,221,-5.8541822
99,-6.0284204,221,-6.3246827
100,-5.803691,221,-6.1870995
101,-5.8977494,221,-6.217469
102,-6.4015865,221,-6.3183002
103,-6.449908,221,-7.00316
104,-6.2550764,221,-6.8210564
105,-6.2725787,221,-6.4588494
106,-5.5355926,221,-6.56019
107,-6.4056764,221,-6.5073924
108,-6.8122835,221,-7.9368525
109,-7.2289214,221,-8.944544
110,-7.6070814,221,-9.14078
111,-6.8939223,221,-7.6510587
112,-7.2298326,221,-8.606809
113,-7.3173447,221,-7.653149
114,-6.542284,221,-7.9106216
115,-7.0901628,221,-7.4012575
116,-6.9762263,221,-6.9480624
117,-6.833348,221,-6.816377
118,-6.4640093,221,-6.4379387
119,-6.591944,221,-7.809334
120,-6.569923,221,-6.906229
121,-6.405787,221,-7.419116
122,-6.5785546,221,-7.771606
123,-5.951995,221,-6.732921
124,-5.732012,221,-6.761884
125,-5.1369705,221,-5.336646
126,-4.8447127,221,-4.7057724
127,-5.253946,221,-4.7997484
128,-5.273119,221,-6.0723715
129,-5.7937393,221,-6.7649903
130,-5.7561235,221,-7.174923
131,-5.841651,221,-6.669977
132,-5.759406,221,-6.0347157
133,-6.3987284,120,-23.416603
134,-6.520917,120,-18.42022
135,-6.7617893,120,-18.354822
136,-6.2510266,120,-17.774261
137,-5.5786343,120,-19.102272
138,-5.8704553,221,-6.686524
139,-6.4894557,221,-7.387036
140,-6.818775,221,-8.280168
141,-7.43005,221,-8.317884
142,-7.378157,221,-8.484042
143,-6.7803164,221,-7.9343762
144,-6.9170794,221,-7.8200083
145,-7.013604,221,-7.9987288
146,-6.5562897,221,-7.8587546
147,-6.685983,221,-6.845784
148,-6.91378,221,-8.191319
149,-6.817669,221,-7.919455
150,-7.098717,221,-8.701984
151,-7.6730924,221,-8.57016
152,-7.6439233,221,-8.768442
153,-6.9962997,221,-8.103788
154,-6.2986665,221,-7.0191975
155,-6.6668005,221,-7.698263
156,-6.3801055,221,-7.583574
157,-6.964473,221,-8.01465
158,-7.3122745,221,-8.39549
159,-7.062047,221,-7.7491884
160,-6.810021,221,-7.3267574
161,-7.0539975,221,-8.004044
162,-7.2807593,221,-8.457433
163,-6.788202,221,-8.15732
164,-8.087161,221,-9.120132
165,-8.568588,221,-9.731674
166,-8.403582,221,-8.533285
167,-8.178883,221,-8.802708
168,-8.147563,221,-8.821233
169,-7.9754114,221,-9.042421
170,-8.162654,221,-8.458222
171,-8.470975,221,-9.62807
172,-8.561616,221,-9.957233
173,-8.500317,221,-9.15286
174,-8.417894,221,-9.5884285
175,-8.325323,221,-10.178332
176,-7.553124,221,-9.182558
177,-7.3175325,221,-8.192652
178,-7.6481576,221,-9.324406
179,-7.7811246,221,-9.083287
180,-7.994005,221,-9.500037
181,-7.833911,221,-9.022846
182,-7.4122925,221,-8.179625
183,-6.829336,221,-8.378632
184,-7.778616,221,-8.9479685
185,-7.6304903,221,-8.602161
186,-7.524834,221,-8.83071
187,-6.910174,221,-8.168499
188,-7.029462,221,-8.064874
189,-6.699655,221,-7.877955
190,-7.2579775,221,-9.947615
191,-6.9459634,221,-9.83971
192,-7.054685,221,-10.128443
193,-7.4060497,221,-8.714103
194,-6.701516,221,-8.264897
195,-7.228976,221,-8.964826
196,-7.125483,221,-8.416391
197,-7.5732126,221,-8.823794
198,-7.630501,221,-9.491075
199,-7.1811852,221,-8.170032
200,-7.2772512,221,-8.512498
201,-7.2657356,221,-9.183816
202,-7.43024,221,-8.915278
203,-7.1078677,221,-8.662843
204,-7.034845,221,-8.863776
205,-6.920993,221,-9.826277
206,-6.3598037,221,-7.6419835
207,-7.1321006,221,-9.625247
208,-7.640122,221,-8.551367
209,-7.511251,221,-9.023492
210,-7.3544493,28,-23.63346
211,-7.1138134,221,-10.133048
212,-7.1354294,28,-21.519625
213,-7.184761,28,-19.943075
214,-7.147418,28,-21.453283
215,-7.907142,28,-21.4764
216,-6.8376656,28,-22.375143
217,-6.729788,28,-21.588167
218,-6.756182,28,-21.210588
219,-6.8097997,28,-21.808018
220,-6.7822385,28,-22.97404
221,-6.6476817,28,-19.218176
222,-6.5326085,28,-18.160357
223,-6.8762317,28,-22.475574
224,-5.497394,28,-22.024305
225,-6.758227,28,-23.054996
226,-6.8391833,221,-7.660468
227,-6.871818,221,-8.113446
228,-6.250891,28,-24.276798
229,-5.872334,221,-7.0449047
230,-5.467537,221,-6.605819
231,-5.686437,221,-7.263592
232,-6.069579,221,-7.264639
233,-6.149092,221,-7.405178
234,-6.2256603,28,-21.109905
235,-6.330859,28,-20.276804
236,-6.3736434,221,-7.981735
237,-6.593465,221,-7.3198333
238,-6.327639,28,-20.269451
239,-6.7818894,28,-20.516727
240,-7.3856373,28,-18.21016
241,-6.9445815,28,-18.188593
242,-6.7877865,28,-17.976185
243,-6.7296524,28,-20.803772
244,-6.757496,28,-22.23124
245,-6.3882747,28,-22.816422
246,-6.867399,28,-22.814898
247,-7.49074,28,-22.240248
248,-6.7057652,28,-23.090883
249,-6.6175914,28,-22.114511
250,-7.725738,28,-22.030413
251,-7.273002,28,-21.895554
252,-7.030004,28,-20.329323
253,-6.7118363,28,-19.600975
254,-6.5694113,28,-19.231346
255,-7.252322,28,-20.959682
256,-6.364668,28,-21.497202
257,-6.9001765,28,-22.427498
258,-7.525075,28,-22.367006
259,-8.041232,28,-22.790073
260,-7.7680354,28,-22.20207
261,-7.678577,28,-18.338
262,-6.9067864,28,-18.601551
263,-6.5661287,28,-17.84081
264,-6.9928174,28,-18.895288
265,-6.873148,28,-19.109491
266,-6.990905,28,-19.273298
267,-6.3228893,28,-22.598133
268,-6.128224,28,-23.5881
269,-5.6948395,28,-19.297384
270,-5.561303,28,-19.729881
271,-5.0991025,28,-19.269114
272,-5.1079106,28,-19.141386
273,-5.0921717,28,-22.306705
274,-5.37331,221,-6.0258546
275,-4.9686747,221,-6.088759
276,-5.0649195,221,-5.99157
277,-4.8485684,221,-6.1102786
278,-6.024634,221,-7.070224
279,-5.864983,221,-7.2047834
280,-5.268743,221,-6.6637855
281,-5.4240084,28,-20.11721
282,-6.4342484,28,-19.697756
283,-5.4771447,221,-6.4702744
284,-5.523695,221,-6.241779
285,-6.5751805,221,-7.978687
286,-6.2084455,221,-7.0833106
287,-6.4867425,221,-7.862902
288,-6.1678705,221,-7.1743126
289,-6.663694,221,-7.213263
290,-5.6168365,221,-6.891769
291,-5.9056745,221,-6.686203
292,-5.8413987,28,-21.609165
293,-5.9173656,221,-5.945281
294,-5.696218,221,-5.7757945
295,-4.864317,221,-4.417921
296,-5.2929764,221,-6.060463
297,-4.915052,221,-5.704199
298,-4.254788,221,-5.061806
299,-4.620535,221,-5.283079
300,-5.1316876,221,-6.1065674
301,-4.842058,221,-5.893014
302,-4.449321,221,-4.5369077
303,-4.5241942,221,-4.8359027
304,-4.895355,221,-5.730046
305,-5.2294726,221,-6.303202
306,-4.774841,221,-5.743515
307,-4.2987194,221,-5.1188016
308,-4.191907,221,-4.3707604
309,-3.9645765,29,-21.205627
310,-3.4866247,221,-4.1010847
311,-3.8976254,221,-4.9154
312,-4.0176487,221,-5.0376334
313,-4.3624277,221,-5.196038
314,-4.252863,206,-18.127674
315,-4.629804,206,-21.102125
316,-4.2714453,206,-21.42009
317,-4.7726746,206,-19.5612
318,-4.638376,206,-15.177354
319,-4.4201207,206,-13.292342
320,-4.3317976,206,-14.523921
321,-4.319791,206,-17.46468
322,-4.7506657,206,-18.579483
323,-3.8690844,206,-17.329588
324,-3.9420953,206,-12.738526
325,-4.479931,206,-14.72606
326,-4.253935,206,-14.635583
327,-4.160835,206,-17.668554
328,-3.751491,206,-17.409317
329,-3.6954622,102,-21.46597
330,-3.5880668,102,-19.965143
331,-3.852112,102,-22.278448
332,-3.615683,102,-21.259995
333,-3.4902446,206,-14.519964
334,-3.5985656,102,-19.971598
335,-3.6011665,206,-15.644827
336,-3.243739,206,-19.532064
337,-3.6391401,206,-21.705423
338,-2.9499972,206,-19.898264
339,-3.6001353,221,-4.3801527
340,-4.4186554,221,-5.4673166
341,-4.568329,221,-5.7784414
342,-5.198031,221,-6.0624456
343,-4.881313,29,-17.540668
344,-5.0926065,29,-16.529675
345,-4.995735,29,-16.516642
346,-4.7752,29,-16.629581
347,-5.2367816,29,-20.123117
348,-5.0220695,29,-19.360128
349,-4.9429874,29,-15.570141
350,-4.9053135,29,-18.333525
351,-4.509745,29,-19.453606
352,-4.718178,29,-18.077822
353,-4.2630754,29,-19.299208
354,-4.555131,29,-22.60389
355,-4.2798367,29,-17.62303
356,-3.6702368,29,-14.160118
357,-4.2218933,29,-18.817156
358,-3.4126298,29,-15.926061
359,-3.3711011,29,-16.796839
360,-4.2389874,29,-17.70729
361,-3.595359,29,-17.772543
362,-4.172214,29,-21.749857
363,-3.5163991,29,-18.04233
364,-3.4886758,38,10.531479
365,-3.7926974,38,14.159909
366,-3.0818753,38,12.990644
367,-3.6848593,38,18.332657
368,-3.9078038,38,15.676879
369,-3.2981827,38,17.608927
370,-3.7578561,102,-16.558327
371,-3.9446416,221,-5.1560183
372,-3.6929884,221,-4.755777
373,-3.5554228,29,-20.208862
374,-4.0674405,221,-5.4621243
375,-4.044987,221,-5.400962
376,-4.677039,162,-20.842768
377,-4.6834507,162,-18.432312
378,-4.356789,162,-19.659412
379,-5.17085,162,-20.828259
380,-4.822151,162,-17.46682
381,-5.018262,162,-17.060604
382,-4.6402254,4,-21.331287
383,-5.4131827,162,-18.813873
384,-4.9084926,162,-17.8517
385,-5.552296,162,-18.407873
386,-5.088946,162,-17.275002
387,-5.535194,162,-21.082056
388,-4.7085037,162,-17.752165
389,-5.198766,162,-19.887371
390,-5.350956,162,-20.671206
391,-5.6872296,162,-15.589787
392,-5.8456717,162,-18.219305
393,-4.9733796,162,-16.533886
394,-5.8193707,4,-18.52434
395,-5.159216,206,-19.246588
396,-4.984907,206,-19.714022
397,-5.4808373,206,-17.405073
398,-5.2233677,206,-18.859007
399,-5.242387,206,-16.647432
