Frame,Z_coord_n1,na_res,Z_coord_na
22,-5.7576404,23,-23.698324
33,-3.807663,23,-13.871107
35,-3.878004,23,-14.296519
36,-3.9138365,23,-13.784255
37,-3.6634443,23,-14.442505
38,-3.8678024,23,-15.24754
39,-4.5944085,23,-16.737783
40,-4.3221297,23,-14.425598
41,-4.518758,23,-15.742679
42,-4.532056,23,-15.116651
43,-4.263113,23,-14.284105
44,-4.816047,23,-15.134277
45,-4.2271366,23,-14.103275
46,-5.1287913,23,-15.607607
47,-4.7559595,23,-15.701746
48,-5.2008653,23,-14.841563
49,-5.3055887,23,-14.601662
50,-5.110314,23,-17.119413
51,-5.657793,23,-20.66363
52,-5.431971,23,-19.752722
53,-5.908925,23,-19.35623
54,-6.912742,23,-19.385916
55,-6.321952,23,-19.50478
56,-6.8730245,23,-20.007887
57,-7.08187,23,-20.186045
60,-5.763144,23,-22.628325
61,-5.8246527,23,-22.778316
62,-5.6724052,23,-23.162842
63,-5.6776323,23,-19.802847
64,-6.104794,23,-22.15029
68,-4.703618,23,-21.200605
116,-3.6449218,104,-22.40203
117,-2.6207035,104,-12.896127
118,-2.8162534,104,-16.693266
119,-2.5702817,104,-18.21379
122,-3.0069582,104,-20.29493
123,-3.1149364,104,-21.279299
124,-2.563705,104,-18.235025
126,-1.836692,104,-18.366259
127,-1.8305603,104,-17.452124
151,-1.5796573,104,-14.834302
152,-2.1670585,104,-17.35436
209,-0.033183392,71,-19.828417
210,0.012646708,71,-14.888022
211,0.23467796,71,-13.311596
212,0.49841395,71,-12.701117
213,-0.04907202,71,-12.692199
214,-0.3009091,71,-9.532002
215,-0.10070091,71,-10.106109
216,-0.70373416,71,-11.919778
217,-1.1001298,71,-15.179482
218,-0.29155898,71,-12.606362
219,-1.5507437,71,-13.720509
220,-1.0020117,71,-15.541463
221,-0.70582795,71,-13.928257
222,-0.23442894,71,-14.970091
223,-0.9919791,71,-15.409911
224,-0.7982637,71,-15.077832
227,-1.6893023,71,-17.818863
228,-0.5524357,167,-18.424444
229,-0.028886821,167,-16.98318
230,0.07245926,167,-15.6853895
231,-0.0062566893,167,-18.248482
253,-0.61885023,91,18.943771
256,0.20907009,91,20.065329
263,-1.327248,91,15.439269
265,-1.5207281,91,13.759708
266,-0.943751,91,16.602419
267,-1.2513942,91,18.320726
268,-0.6550047,91,17.885218
273,-0.42823714,71,-15.721592
274,0.169816,71,-13.3310995
275,-0.3786234,71,-14.357455
276,-0.8114949,71,-15.390261
277,-0.6179982,71,-15.960288
278,-1.4729263,71,-16.084656
279,-0.73343873,91,17.288063
281,-1.3587377,71,-19.117296
282,-0.94364506,71,-13.469215
283,-1.2165697,71,-14.174449
284,-0.5689322,71,-14.860762
285,-1.9495943,71,-20.218033
286,-1.2606691,71,-17.540564
288,-1.7425882,91,18.041033
290,-1.0406387,91,15.630109
291,-0.9926362,91,15.678852
292,-1.3055401,91,18.56446
293,-0.17146687,91,15.511256
294,-0.7423862,91,16.62317
298,0.20118281,91,15.027902
299,0.08752492,91,18.280294
308,0.4001092,91,18.827991
309,0.32263747,71,-16.025583
322,0.36042982,67,-16.42445
324,-0.022093376,175,-14.272547
328,0.9621824,67,-13.272179
329,0.9304369,67,-13.487244
330,2.0040877,67,-14.054556
331,2.4131854,67,-11.051763
333,2.0680575,67,-12.9918585
334,1.7384012,67,-11.519494
335,1.3109756,67,-12.656425
336,1.8275143,67,-10.266938
337,0.96923065,67,-11.577711
341,1.4075598,91,19.428541
342,1.4865817,67,-16.604088
343,1.6453525,67,-10.327435
344,1.6448689,67,-16.882227
345,1.7596931,67,-13.675287
346,2.1166768,67,-13.513582
347,1.7479528,67,-14.346045
350,2.0738018,67,-13.960927
351,1.6602043,67,-15.478724
352,2.0864298,67,-15.152133
355,2.2008667,67,-12.853916
356,1.9593691,67,-11.255205
357,1.8358952,91,22.77302
359,1.8348924,91,22.794966
361,0.53536886,113,-13.558053
362,0.42511374,113,-13.952103
363,0.08649448,91,17.398651
364,-0.09976148,91,17.510141
365,-0.579967,91,17.010197
366,0.092273615,91,18.254944
367,0.12616068,91,18.694792
368,-0.20166789,91,18.221073
369,-0.32884037,91,19.764507
377,-0.36816406,113,-17.458946
378,-0.33586597,91,18.13411
379,-0.9427265,91,17.151358
380,-0.2908972,91,17.562027
381,-0.6686221,91,16.255121
382,-0.9229836,91,17.07421
383,-0.5138725,91,17.764332
384,-0.45510298,113,-12.201004
385,-1.0058957,91,14.675622
386,-0.8495428,113,-14.18088
388,-0.44154567,113,-16.377464
389,-1.2012008,77,-19.510181
390,-0.9537703,113,-16.406404
392,-1.7543088,77,-19.044508
393,-1.348023,77,-18.075413
394,-1.6190766,77,-14.543858
395,-1.6456013,77,-15.889613
396,-1.986351,91,15.916067
397,-1.4542575,251,-18.941568
398,-1.0670118,251,-17.800343
