Frame,Z_coord_n1,na_res,Z_coord_na
105,-23.127039,204,-23.750202
106,-23.737026,204,-23.749418
107,-23.006243,204,-23.7801
108,-23.928917,204,-25.78486
109,-22.629103,204,-23.420713
110,-23.625374,204,-24.130163
111,-23.815136,204,-24.079039
112,-24.023153,204,-24.731548
113,-24.32879,204,-26.084919
114,-24.57086,14,-40.235584
115,-24.281002,204,-26.047663
116,-23.47185,14,-42.47167
117,-23.348602,204,-24.097342
118,-23.484404,204,-25.140554
119,-23.320587,204,-24.845783
120,-22.979696,204,-23.486973
121,-23.209297,204,-23.790209
122,-23.291454,204,-23.701077
123,-23.055,204,-27.416132
124,-23.204195,14,-39.45322
125,-23.16977,14,-32.67059
126,-22.097683,14,-36.97304
127,-22.030867,14,-36.97067
128,-22.774931,14,-38.375053
129,-22.803152,14,-34.540817
130,-22.162712,14,-33.751415
131,-22.344692,14,-39.99876
132,-22.638985,14,-38.42349
133,-22.338053,14,-38.9209
134,-22.443094,14,-37.49571
135,-22.65078,14,-37.777157
136,-22.43309,204,-26.852404
137,-22.494678,204,-28.361435
138,-22.279232,204,-26.140148
139,-22.19681,204,-28.461174
140,-22.082293,204,-29.20975
141,-22.06427,14,-37.361122
142,-21.860683,14,-39.50442
143,-21.721266,204,-24.436438
144,-21.777046,204,-26.787378
145,-21.704563,204,-24.5567
146,-22.00924,204,-23.356028
147,-21.85191,204,-22.697573
148,-22.1124,204,-22.71333
149,-22.352926,204,-22.91647
150,-21.909931,204,-22.262749
151,-21.765797,204,-24.863785
152,-21.79876,185,-36.294426
153,-21.92975,185,-36.943962
154,-21.817276,185,-39.584908
155,-21.96163,185,-39.868797
156,-22.433554,185,-40.37786
157,-21.539545,185,-37.7569
158,-21.600008,185,-38.842873
159,-20.938059,185,-36.775635
160,-21.756542,204,-22.997166
161,-22.235163,185,-40.381016
162,-22.059368,185,-37.832783
163,-21.97662,185,-38.70957
164,-21.397474,204,-25.291182
165,-21.845133,204,-24.611822
166,-22.650995,204,-25.468401
167,-22.67602,204,-25.282207
168,-23.07142,204,-25.587322
169,-22.615711,204,-27.752752
170,-22.902039,204,-25.76709
171,-23.137974,204,-24.164751
172,-23.212572,204,-24.405462
173,-23.32628,204,-25.055082
174,-22.856947,204,-24.036533
175,-23.08955,204,-24.550777
176,-23.768398,204,-26.278181
177,-21.978912,204,-24.958923
178,-21.85083,174,-38.596413
179,-22.858492,174,-39.743065
180,-22.84374,174,-38.85504
181,-22.726479,174,-37.862873
182,-22.166464,174,-33.140884
183,-22.475142,174,-38.743484
184,-22.41266,174,-39.89247
185,-22.743498,174,-41.6085
186,-22.90522,174,-41.025677
187,-22.693121,174,-35.23753
188,-22.903564,174,-37.129036
189,-22.633362,174,-41.3828
190,-23.156544,204,-24.973055
191,-22.89496,204,-24.395245
192,-22.865623,204,-28.924204
193,-23.119295,204,-28.764236
194,-23.065912,204,-28.483526
195,-23.027111,204,-27.15776
196,-23.119558,204,-30.559748
197,-23.519674,190,-1.659574
198,-23.441742,204,-29.225355
199,-22.646978,190,-1.1319925
200,-22.958992,204,-25.946821
201,-23.209402,204,-26.073635
202,-22.750214,174,-40.483875
203,-22.552118,174,-36.438553
204,-22.356632,174,-31.560793
205,-22.810713,174,-30.975292
206,-22.797173,174,-30.485958
207,-21.965834,174,-28.127613
208,-22.252241,174,-33.10435
209,-22.557781,174,-33.09727
210,-22.844313,174,-32.61511
211,-22.563295,174,-28.431437
212,-21.813059,174,-30.741566
213,-21.81063,174,-32.794846
214,-21.501833,174,-27.169529
215,-21.309908,174,-27.369104
216,-20.829205,174,-25.617859
217,-21.085516,174,-28.165955
218,-21.798714,174,-30.59521
219,-22.106455,174,-31.92345
220,-22.181793,174,-28.31053
221,-21.370682,174,-30.853184
222,-21.56416,174,-38.098286
223,-21.681114,12,-40.072884
224,-21.387762,12,-37.094406
225,-21.288443,12,-39.929993
226,-21.291643,204,-22.107773
227,-20.461142,204,-21.528122
228,-20.75582,204,-22.812754
229,-20.953934,204,-22.28555
230,-20.518623,204,-22.328238
231,-20.625223,204,-22.35703
232,-20.899176,204,-22.16798
233,-20.689808,204,-24.774872
234,-19.984869,204,-25.180704
235,-20.419668,174,-37.454994
236,-19.988344,204,-26.441725
237,-19.974022,204,-22.985905
238,-19.337807,204,-20.089571
239,-19.440926,186,-37.646786
240,-19.755243,204,-20.97518
241,-19.573862,204,-21.753874
242,-19.87075,204,-22.244635
243,-20.190615,204,-22.545877
244,-20.468304,186,-33.486824
245,-19.911226,186,-30.447708
246,-20.097733,186,-31.17098
247,-20.36206,186,-31.71255
248,-19.747871,186,-35.97854
249,-20.69193,186,-35.830944
250,-19.680824,186,-34.247223
251,-20.456165,186,-35.397858
252,-20.348404,186,-33.9194
253,-19.755875,4,-36.06882
254,-20.039831,186,-31.700056
255,-19.627295,4,-36.107784
256,-19.586874,186,-33.590565
257,-20.267447,186,-28.44863
258,-20.02475,186,-28.120686
259,-20.017244,186,-32.55631
260,-19.439342,186,-33.636223
261,-19.768276,204,-19.880144
262,-20.27054,204,-21.710995
263,-20.187418,204,-21.827559
264,-20.06372,204,-21.992926
265,-20.504305,204,-21.866983
266,-20.88692,204,-23.751305
267,-20.831072,204,-22.655926
268,-20.048811,204,-22.618515
269,-20.849432,204,-23.842388
270,-20.614101,204,-26.530375
271,-21.172497,204,-23.863905
272,-21.202694,204,-24.14262
273,-21.59532,204,-24.33691
274,-20.688467,204,-23.585712
275,-20.540152,204,-23.496435
276,-21.634272,204,-24.383654
277,-21.439194,204,-24.455484
278,-22.017262,204,-24.86042
279,-22.1949,204,-25.285107
280,-21.605354,204,-27.172583
281,-21.709293,204,-25.090027
282,-22.214272,204,-27.788479
283,-22.248968,204,-25.096325
284,-22.33753,204,-25.331915
285,-21.884954,204,-24.759586
286,-22.24457,204,-23.864328
287,-21.781918,204,-23.696802
288,-22.16999,204,-25.491484
289,-22.667261,4,-40.00091
290,-22.56408,4,-35.28425
291,-22.35892,204,-27.780134
292,-22.468084,204,-28.493612
293,-22.725733,204,-31.023703
294,-22.70523,204,-28.82066
295,-22.954288,204,-27.475874
296,-22.852613,204,-26.688232
297,-22.336367,204,-27.581226
298,-21.986897,204,-26.0886
299,-22.319235,204,-24.756945
300,-21.95761,204,-23.088488
301,-22.084822,204,-23.001442
302,-21.569906,204,-23.513037
303,-22.273132,204,-22.891222
304,-22.092972,204,-22.694223
305,-22.329401,204,-22.999725
306,-21.636555,204,-22.106709
307,-21.033535,204,-21.483892
308,-21.364386,204,-24.42639
309,-21.83368,204,-27.21797
310,-21.442635,204,-30.110392
311,-22.279621,204,-31.131187
312,-21.85934,204,-31.688553
313,-22.137531,204,-27.332916
314,-21.794579,204,-28.18578
315,-20.799276,204,-26.54152
316,-20.915998,204,-28.755037
317,-20.233053,204,-25.420313
318,-20.189247,204,-25.717487
319,-20.481934,204,-26.05866
320,-19.71699,204,-25.595
321,-20.485903,204,-33.802322
322,-20.726501,204,-33.126446
323,-20.284937,204,-30.322882
324,-20.25935,204,-25.760984
325,-20.232088,204,-27.028736
326,-20.442429,79,-33.413666
327,-19.916885,79,-31.36327
328,-19.424849,79,-36.367466
329,-20.35663,79,-30.242842
330,-19.984156,79,-37.221203
331,-19.793816,79,-34.216892
332,-20.812902,79,-36.00799
333,-19.726307,79,-38.35658
334,-20.081718,20,-37.443436
335,-20.064726,204,-29.46871
336,-20.204046,204,-30.540676
337,-20.482464,204,-31.101221
338,-20.19411,204,-30.867922
339,-20.147152,204,-33.145023
340,-20.557175,204,-29.916838
341,-19.684568,204,-28.679773
342,-20.36062,204,-30.264185
343,-19.931023,204,-29.762798
344,-20.303772,204,-34.900955
345,-20.519089,204,-37.520226
346,-20.878302,204,-38.529755
347,-20.879442,204,-34.71316
348,-20.684511,204,-31.193165
349,-21.107742,204,-34.580147
350,-20.192173,204,-35.911484
351,-20.443838,116,-38.664413
352,-20.072182,204,-33.13977
353,-20.62924,204,-33.27838
354,-20.678604,204,-31.413921
355,-20.016525,204,-34.18509
356,-20.337864,204,-36.851154
357,-19.815987,204,-37.66648
358,-20.324022,204,-34.636646
359,-20.353222,204,-36.303017
360,-20.472523,204,-33.131725
361,-20.668581,204,-34.843708
362,-21.081242,204,-32.270485
363,-20.67623,204,-33.743073
364,-21.678106,204,-33.971687
365,-21.498005,204,-32.10473
366,-21.529902,204,-31.396858
367,-21.523884,204,-36.133736
368,-21.115877,204,-38.560047
369,-20.173014,204,-38.505047
370,-21.086845,204,-35.747265
371,-21.534025,204,-31.466417
372,-21.521387,204,-33.473892
373,-21.504486,204,-32.85162
374,-22.2262,204,-31.316544
375,-21.542175,204,-35.677948
376,-21.915956,204,-38.137363
377,-21.474222,267,-24.49576
378,-20.996946,267,-23.751755
379,-21.490507,267,-23.861237
380,-20.778994,267,-23.80225
381,-20.964638,244,-37.33438
382,-20.8166,244,-33.0992
383,-20.698343,244,-31.356628
384,-20.668968,244,-30.39325
385,-21.138548,244,-35.066505
386,-21.357578,244,-36.623344
387,-20.781857,244,-34.065647
388,-20.587181,244,-35.80936
389,-20.370562,244,-32.790073
390,-19.725271,244,-32.667686
391,-20.399828,244,-32.519257
392,-20.883478,244,-31.53207
393,-20.760742,244,-30.025913
394,-20.11196,244,-28.551928
395,-21.259008,244,-31.934242
396,-20.592432,244,-31.850594
397,-20.838442,244,-31.502045
398,-21.044712,244,-29.369955
399,-21.620659,244,-31.290888
