Frame,Z_coord_n1,na_res,Z_coord_na
0,-7.8572392,51,-16.720457
1,-6.864447,51,-13.62059
2,-7.6367917,51,-14.992169
3,-7.5733237,51,-15.782166
4,-7.1662316,51,-15.555189
5,-7.068788,51,-15.240569
6,-6.5407906,51,-14.742582
7,-7.35414,51,-14.909132
8,-7.268572,51,-13.599339
9,-6.843848,51,-14.946682
10,-7.4745474,51,-13.592374
11,-7.453116,51,-13.871978
12,-7.6581974,51,-14.488156
13,-7.0269876,51,-12.895556
14,-7.4092855,51,-14.145737
15,-7.4868917,51,-13.671405
16,-6.7646484,51,-13.50947
17,-6.8117695,51,-13.108803
18,-6.4111824,51,-12.016278
19,-6.5255184,51,-12.283292
20,-6.6308546,51,-10.515667
21,-7.1333942,51,-11.686095
22,-6.7754326,51,-13.081095
23,-6.33985,51,-11.912704
24,-5.5310364,51,-9.5958395
25,-5.7204404,51,-10.285841
26,-6.1422653,51,-11.06346
27,-5.911425,51,-11.717051
28,-5.632359,51,-14.811683
29,-6.038335,51,-16.594074
30,-6.1455746,51,-14.934337
31,-5.0901318,51,-14.394172
32,-5.7310796,51,-13.976257
33,-5.7965393,51,-14.143992
34,-6.5022087,51,-14.31441
35,-6.708998,51,-15.542475
36,-6.915555,51,-11.267485
37,-7.130789,51,-12.653487
38,-6.469413,51,-11.5381365
39,-7.1151175,51,-10.992264
40,-5.821985,51,-10.835647
41,-6.7303014,51,-11.850209
42,-6.88087,51,-10.941413
43,-7.0681725,51,-10.896887
44,-6.983568,51,-9.448304
45,-6.9421806,51,-12.026821
46,-7.434758,51,-17.148455
47,-8.004113,51,-17.129442
48,-7.8005643,51,-17.544062
49,-8.344784,51,-16.839298
50,-8.232771,51,-15.779471
51,-8.012194,51,-17.170555
52,-7.8970094,51,-15.179162
53,-7.5054865,51,-16.732431
54,-7.2672925,51,-15.958835
55,-6.9584084,51,-16.727486
56,-6.504315,51,-13.38623
57,-6.2846437,51,-15.027662
58,-6.570855,51,-13.080496
59,-6.4621167,51,-14.957316
60,-6.405201,51,-15.217397
61,-5.878315,51,-16.47008
62,-5.845307,51,-15.589603
63,-5.9998918,51,-14.81982
64,-6.4219384,51,-14.556152
65,-6.180768,51,-14.344303
66,-4.9150653,51,-13.708928
67,-5.1890106,51,-12.483558
68,-4.671692,51,-12.195073
69,-4.9607363,51,-13.719563
70,-4.9862905,51,-13.601927
71,-5.2016993,51,-12.796179
72,-4.347161,51,-11.238209
73,-5.0541277,51,-18.81876
74,-5.007985,51,-18.278831
75,-5.186291,51,-17.060482
76,-5.350236,51,-17.888262
77,-5.54687,51,-15.13023
78,-5.829117,51,-14.134618
79,-5.8366146,51,-9.18247
80,-5.392099,51,-9.913913
81,-5.8137608,51,-10.8982525
82,-5.6090436,51,-10.538233
83,-5.566651,51,-10.866934
84,-5.8733478,51,-9.892832
85,-5.7244086,51,-10.517201
86,-5.8513107,51,-10.483761
87,-6.02954,51,-11.521066
88,-5.8314223,51,-12.442708
89,-6.4323707,51,-10.337212
90,-6.9714046,51,-11.184965
91,-6.899369,51,-11.110979
92,-5.8643723,51,-9.983452
93,-6.1416717,51,-11.17927
94,-6.646369,51,-11.366078
