Frame,Z_coord_n1,na_res,Z_coord_na
7,-6.2591424,206,-21.082373
8,-7.642659,206,-23.244915
9,-6.6205955,206,-19.929169
10,-6.98851,206,-21.021112
11,-7.055338,206,-20.885286
12,-6.49843,206,-23.35704
13,-7.077396,206,-22.965103
30,-6.350312,221,-24.050308
31,-6.6703453,221,-23.803762
32,-6.007533,221,-24.603308
33,-6.51784,221,-22.602642
34,-7.0372844,221,-22.772892
38,-7.102462,209,-21.394241
39,-5.9699516,209,-18.213448
40,-5.5963936,209,-22.2968
41,-6.0214143,209,-18.68375
42,-5.0419025,209,-20.80997
43,-5.607849,209,-20.259893
44,-5.7195926,209,-22.550951
45,-5.8427577,209,-21.405144
46,-5.832154,209,-22.527214
47,-6.264033,209,-22.020475
48,-6.3820133,209,-22.934685
51,-6.8601227,225,-18.075819
53,-7.1799283,221,-22.408112
54,-7.0247726,221,-20.65012
55,-7.0183635,221,-20.668266
56,-7.383927,221,-18.352652
57,-6.776199,221,-17.160378
58,-6.784827,221,-20.30341
59,-6.870711,221,-21.315485
60,-6.5035276,221,-17.003126
61,-6.470414,221,-20.460306
65,-7.3250437,221,-24.530575
66,-7.633165,221,-24.565876
67,-7.6041865,221,-23.089298
69,-7.5371513,221,-25.192343
74,-8.2509575,18,-24.561012
81,-8.146816,18,-27.340164
88,-7.147728,18,-22.591513
90,-7.069199,18,-22.884861
92,-7.1824284,18,-19.389668
93,-7.056809,18,-19.391788
94,-7.0948215,18,-19.281273
95,-6.480118,18,-25.328285
96,-7.177641,18,-21.21399
98,-6.745262,18,-22.594532
99,-6.957357,18,-24.026337
101,-6.6119475,18,-22.417393
102,-7.19699,18,-19.027777
103,-6.6940103,18,-18.80955
104,-6.8678713,18,-18.33491
105,-6.0752926,18,-16.528824
106,-6.6565022,18,-17.505915
107,-7.0733066,18,-23.623056
127,-7.9413857,225,-23.689388
138,-8.158954,18,-19.195059
139,-8.331064,225,-19.748354
141,-8.341238,18,-25.637768
143,-7.3676715,18,-26.234863
144,-7.6902843,18,-26.343016
145,-7.7516136,163,-24.762482
146,-8.081204,163,-21.784512
148,-8.048272,18,-26.285864
149,-8.509086,18,-20.785915
171,-7.579559,179,-25.47446
172,-7.894385,179,-25.98852
174,-7.334576,101,-19.695374
175,-8.099628,101,-18.336582
176,-7.0709643,18,-20.647823
177,-6.99218,18,-20.214218
178,-7.608768,18,-23.80338
179,-7.838777,18,-21.623007
180,-7.966695,190,9.764932
181,-8.15551,18,-22.768179
182,-8.213904,18,-22.50649
183,-8.726249,18,-22.25108
184,-7.7749405,18,-21.906904
185,-8.181155,190,10.735365
187,-8.301445,190,9.327834
188,-8.345439,190,9.15793
189,-8.422229,190,7.9430666
191,-8.207408,190,8.629105
192,-7.529495,179,-19.927969
193,-7.1004853,179,-21.157421
194,-7.353155,179,-19.364536
195,-7.615322,190,6.681155
196,-7.4069443,190,6.949733
197,-7.4606986,179,-22.859053
198,-8.173547,179,-25.746405
199,-8.484877,190,7.0389752
200,-8.466437,190,10.082219
201,-9.283547,101,-23.968807
202,-9.347135,101,-22.799564
203,-9.393779,101,-26.72384
204,-8.821942,101,-25.70768
205,-8.7570715,179,-22.919806
206,-8.93416,18,-21.772066
207,-8.630574,179,-25.659477
208,-8.526629,101,-22.599644
209,-8.211378,101,-26.649807
210,-8.151589,101,-25.02037
211,-8.745315,101,-24.828476
212,-9.1842165,101,-28.04669
217,-8.463573,101,-24.41266
218,-9.347683,101,-26.66195
219,-9.643671,18,-23.174393
222,-9.74482,18,-24.364576
225,-9.189844,18,-24.325844
237,-8.809974,18,-22.534203
238,-9.864894,18,-21.897062
239,-8.374886,18,-20.253927
240,-8.769747,18,-25.835167
241,-9.142332,18,-22.605158
242,-8.455079,18,-24.865385
245,-8.589294,18,-24.623419
246,-8.14904,18,-22.16031
266,-9.467287,28,-28.277279
270,-9.244735,28,-27.616776
278,-9.563135,123,-24.583725
279,-9.838293,123,-23.083603
281,-9.65013,123,-25.055546
282,-9.204889,123,-22.129906
284,-8.707603,123,-23.590559
286,-9.091323,28,-26.35569
287,-9.240368,28,-23.72066
288,-8.707141,28,-20.99179
289,-8.553433,28,-22.682873
290,-9.134718,28,-25.619827
329,-5.8386765,18,-21.285255
330,-6.2642217,18,-25.080772
334,-5.7970567,30,-22.719402
340,-6.8693,30,-23.407698
342,-6.9071317,30,-25.222216
343,-6.0142007,134,-20.464924
344,-6.1112704,134,-21.42533
345,-7.2364073,134,-20.240185
346,-7.483739,134,-19.033587
353,-7.107062,152,-24.094584
356,-7.742947,134,-22.627207
360,-6.3745127,179,-24.031025
365,-6.3421655,3,-21.467365
366,-6.6783166,3,-20.441208
367,-7.2006636,3,-21.790834
368,-7.2316027,3,-20.185778
369,-7.1483912,3,-17.393282
370,-6.837027,3,-16.679796
371,-6.5973887,3,-20.378593
372,-7.5550976,3,-14.768455
373,-7.452474,3,-11.169058
374,-7.3224015,3,-12.666494
375,-6.742072,3,-13.330913
376,-6.6100397,3,-14.979334
377,-6.619954,3,-10.820305
378,-6.5572424,3,-13.210468
379,-6.4692926,3,-15.269025
380,-6.44666,3,-16.747227
381,-6.2745547,3,-14.268189
382,-6.6029134,3,-15.652589
383,-7.261858,3,-19.021643
384,-6.9439106,3,-22.947376
385,-6.9995494,3,-17.825312
386,-6.8550224,3,-14.223571
387,-6.7130446,3,-13.049646
388,-7.1301546,3,-15.978562
389,-6.8123302,3,-19.519932
390,-6.587526,3,-23.066906
391,-6.2718716,3,-22.920218
392,-6.9025426,152,-10.924613
393,-5.599982,152,-10.813088
394,-5.8384566,130,12.406444
395,-5.776543,152,-17.903097
396,-6.7184486,152,-18.474415
397,-6.2827277,152,-17.008131
399,-6.298891,130,13.57793
