Frame,Z_coord_n1,na_res,Z_coord_na
255,-13.832384,68,-23.370852
256,-14.210635,68,-25.700335
257,-14.056629,68,-20.830095
258,-14.719771,68,-21.368443
259,-14.486264,68,-20.78981
260,-13.866731,68,-22.023668
261,-14.377002,68,-22.899931
262,-15.013193,68,-21.557657
263,-15.164009,68,-21.020845
264,-15.048752,68,-20.25598
265,-14.568738,68,-18.905043
266,-15.382244,10,-34.888226
267,-15.538612,68,-16.56909
268,-15.536838,68,-17.169939
269,-15.364178,68,-16.352072
270,-15.110137,68,-16.27126
271,-15.90011,68,-16.945492
272,-16.62554,68,-16.960585
273,-15.934724,68,-17.57285
274,-15.617651,68,-17.182638
275,-16.545313,68,-18.602924
276,-15.8452835,68,-16.617823
277,-16.404001,68,-18.11519
278,-16.850487,68,-18.754076
279,-16.624252,68,-19.307467
280,-15.944209,68,-17.888409
281,-16.15828,68,-18.010033
282,-16.10449,68,-18.232552
283,-15.855353,68,-18.067421
284,-15.655869,68,-17.571377
285,-15.739944,68,-17.812222
286,-15.500128,68,-18.393888
287,-15.666305,68,-18.037706
288,-16.01518,68,-18.443926
289,-16.419188,68,-18.634901
290,-16.058146,68,-21.47584
291,-16.272606,68,-26.048674
292,-16.38694,68,-26.174185
293,-15.893451,68,-25.934343
294,-16.320314,68,-28.429743
295,-15.176039,68,-23.684837
296,-14.980849,68,-24.35464
297,-14.547771,68,-22.357666
298,-14.195974,68,-20.686188
299,-13.827442,68,-21.288122
300,-13.562567,39,-29.880356
301,-14.115296,68,-19.064863
302,-14.234093,68,-20.187708
303,-14.367709,68,-19.289728
304,-14.464143,68,-22.510176
305,-14.364148,68,-20.370644
306,-15.131134,68,-20.957102
307,-14.531249,68,-21.104849
308,-13.603249,68,-22.126343
309,-14.978205,68,-24.246029
310,-13.9268465,68,-31.226938
312,-14.311762,55,-31.517588
313,-14.773801,55,-25.623867
314,-14.240993,55,-23.690117
315,-15.029457,55,-22.483965
316,-14.888725,55,-20.55855
317,-15.57538,55,-19.342745
318,-15.366756,55,-20.880728
319,-16.06604,39,-35.044056
320,-15.385732,55,-23.494997
321,-15.670574,55,-23.107832
322,-15.591325,55,-26.338308
323,-14.887301,55,-25.425577
324,-14.815,55,-28.673159
325,-14.716162,41,-24.34397
326,-15.016931,55,-19.354673
327,-14.870809,55,-22.244425
328,-14.831366,41,-22.899483
329,-14.625182,41,-21.814438
330,-15.063786,39,-32.50024
331,-14.854667,41,-22.223215
332,-15.475259,41,-22.548763
333,-15.521628,39,-30.206213
334,-15.21062,55,-20.013788
335,-15.102909,41,-25.809181
336,-14.131521,41,-24.24561
337,-14.124726,41,-31.034681
338,-13.240201,41,-24.199041
339,-13.408904,41,-21.788254
340,-13.976569,41,-22.059546
341,-14.325577,41,-19.376112
342,-13.883448,41,-21.196829
343,-13.334351,55,-15.824114
344,-13.412822,55,-15.9960785
345,-13.851767,55,-16.414536
346,-14.240275,55,-17.340488
347,-13.984248,55,-17.895962
348,-14.471454,41,-26.840267
349,-14.18077,41,-23.17154
350,-14.669239,41,-21.133389
351,-15.183791,41,-20.744923
352,-14.682055,41,-18.618734
353,-14.266146,41,-17.184498
354,-13.625483,41,-20.24007
355,-13.673738,41,-16.54451
356,-14.401411,41,-16.497728
357,-15.342851,41,-17.735119
358,-14.735109,41,-17.529308
359,-14.85156,41,-17.296497
360,-14.688464,41,-17.414713
361,-14.880462,41,-18.595934
362,-14.043802,41,-24.29654
363,-14.584399,41,-23.46335
364,-14.897382,41,-26.003376
365,-14.6208,41,-21.231596
366,-14.645549,41,-22.511255
367,-15.087333,41,-24.877995
368,-14.530877,41,-20.865046
369,-15.736331,41,-21.314219
370,-14.97152,41,-26.108067
371,-14.674235,41,-25.589096
372,-14.606638,41,-23.679829
373,-14.767836,41,-27.84812
374,-14.262139,41,-26.864307
375,-15.1754465,41,-30.947588
376,-15.3695345,41,-32.43626
377,-15.075384,41,-32.92612
378,-14.866837,55,-18.668716
379,-15.635462,10,-25.544619
380,-15.754182,10,-29.396843
381,-15.27151,10,-31.469212
382,-15.096219,55,-16.931444
383,-14.803344,55,-16.508608
384,-14.803876,55,-16.658194
385,-14.929266,55,-16.515097
386,-14.759474,55,-16.924807
387,-14.603994,41,-31.800764
388,-14.439011,10,-33.2497
389,-15.156416,55,-16.546688
390,-14.310076,55,-15.574931
391,-15.186549,55,-16.70134
392,-15.398968,41,-33.805454
393,-14.789189,55,-16.466986
394,-14.964755,55,-16.49943
395,-14.764573,55,-16.407705
396,-14.720768,41,-27.006062
397,-14.386871,41,-24.376057
398,-15.236929,41,-24.49657
399,-14.807711,55,-14.889212
