Frame,Z_coord_n1,na_res,Z_coord_na
0,-10.702312,160,-16.476686
1,-10.888951,160,-20.161066
2,-10.805599,160,-17.86671
3,-11.055056,160,-21.710497
4,-10.734853,160,-28.59968
5,-10.38506,213,-24.438967
6,-10.171911,213,-22.772972
7,-10.3262,96,-28.741234
12,-10.393688,1,-19.370396
13,-10.451445,1,-17.774519
14,-10.493255,1,-16.47096
15,-10.534608,1,-18.612183
16,-10.591419,1,-21.695738
17,-10.516301,1,-18.86662
18,-10.090731,1,-18.261824
19,-9.955911,1,-21.701893
20,-9.374308,1,-20.295448
21,-9.260516,1,-20.618345
22,-9.25642,1,-19.048668
23,-9.061026,1,-15.342104
24,-8.656011,1,-20.280989
25,-8.534189,1,-22.463888
26,-8.647891,1,-25.402275
29,-8.730923,221,-27.809456
39,-9.648582,30,-24.461634
41,-9.787921,30,-21.230957
42,-9.749575,30,-21.38606
43,-10.214892,30,-18.593975
44,-9.979767,221,-23.378174
45,-10.746098,221,-25.6731
46,-10.797281,221,-26.039162
47,-11.034524,221,-22.916805
48,-10.630339,221,-24.349455
49,-11.3911085,221,-18.177582
50,-10.483941,221,-22.311623
51,-11.044087,221,-17.950558
52,-10.808242,221,-21.693113
53,-10.850021,221,-18.48254
54,-11.415784,221,-26.135506
60,-11.3403845,27,-22.738747
61,-10.898387,27,-23.40833
62,-11.293802,27,-24.34669
63,-10.179227,27,-26.292973
64,-11.266437,27,-27.366283
65,-11.223991,27,-28.374302
66,-11.48563,27,-28.715172
67,-10.984244,27,-25.80911
68,-11.275092,27,-25.274956
74,-11.59536,125,-28.95107
93,-13.222464,27,-26.264128
94,-12.9989805,27,-26.493544
97,-14.179043,125,-31.403624
103,-12.94857,125,-32.08747
104,-13.400464,125,-32.214703
105,-13.896922,125,-32.987236
109,-14.057797,125,-25.052088
110,-14.7902775,125,-24.233803
112,-14.108711,125,-26.693888
113,-14.836139,125,-23.85818
114,-15.30163,125,-25.210337
115,-15.168814,125,-26.026375
117,-15.10108,125,-27.166275
118,-14.730679,125,-25.282612
119,-15.597672,125,-27.400616
120,-15.735836,125,-28.683323
121,-15.801225,125,-30.346851
129,-15.786638,125,-32.06065
135,-16.47,125,-28.852448
137,-15.892346,125,-32.782608
139,-15.697808,125,-31.461458
147,-14.682435,64,-30.535473
148,-15.168638,64,-29.098831
149,-14.623912,64,-33.147476
150,-14.366343,64,-27.68383
151,-15.246808,64,-33.648705
152,-15.283705,64,-34.330284
153,-14.577425,142,-24.009296
154,-14.346672,142,-26.079756
155,-15.1713915,142,-25.721178
156,-15.21328,125,-29.678394
157,-15.326944,125,-30.299076
158,-15.4817705,125,-25.439884
159,-14.863776,125,-25.884258
160,-15.350395,125,-24.719172
161,-15.345042,125,-30.123177
162,-15.839356,125,-30.41199
163,-15.895632,125,-27.094095
164,-16.073492,125,-28.151754
165,-16.080744,142,-25.212456
166,-16.174149,125,-32.832047
167,-15.368175,125,-27.335703
168,-15.223385,125,-27.29169
169,-15.42818,125,-26.896393
170,-15.076783,125,-27.293854
171,-15.381651,64,-33.60056
172,-14.902068,125,-24.509642
173,-15.349442,125,-22.74982
174,-15.094259,125,-21.543615
175,-15.1555605,125,-22.890957
176,-15.255984,125,-19.711746
177,-15.205918,64,-32.045357
178,-15.140559,64,-30.839996
179,-15.301205,125,-18.643486
180,-15.656775,64,-31.559881
181,-15.203148,125,-21.298
182,-15.395408,125,-25.717287
183,-15.868599,125,-22.66473
188,-13.953874,168,5.2185917
190,-14.072215,142,-31.086922
191,-14.159847,38,-31.712627
192,-14.642882,64,-31.265324
193,-15.180816,64,-27.831305
194,-14.519326,64,-26.219772
195,-14.513481,64,-28.119331
196,-14.663109,64,-28.312117
197,-14.941447,64,-28.592798
198,-15.378008,64,-28.464413
199,-15.559791,64,-30.064533
200,-15.618109,64,-26.9953
201,-16.124859,64,-29.059582
202,-15.838375,121,-25.959492
203,-16.266745,121,-25.543732
204,-16.014868,121,-26.486275
205,-16.289522,121,-28.317715
206,-15.927918,121,-27.651861
207,-15.961909,121,-27.82838
208,-16.026558,121,-30.99271
210,-16.23006,64,-27.809029
211,-16.174696,64,-29.181208
212,-16.06128,64,-29.11792
216,-15.199631,121,-29.783709
221,-15.346078,142,-27.252628
222,-15.411528,142,-28.11261
223,-15.707387,142,-24.87032
224,-15.913834,142,-26.706573
225,-16.449596,142,-23.420187
226,-15.804861,121,-28.714258
227,-15.669583,142,-30.220722
228,-15.032621,142,-29.228142
229,-15.418932,142,-32.796543
231,-15.9955225,142,-31.514233
232,-15.104642,142,-22.491222
233,-15.370275,142,-20.64136
234,-15.389281,142,-20.103073
235,-15.032582,73,-25.916029
236,-14.529118,73,-30.490404
237,-14.643988,73,-27.63696
238,-15.449953,73,-28.873953
239,-15.161497,73,-28.040901
240,-14.18877,73,-25.278587
241,-14.607304,142,-28.990808
242,-14.781833,142,-28.105932
243,-15.710857,142,-25.539331
244,-15.657337,142,-33.28449
248,-15.887848,142,-27.182287
249,-15.50954,142,-22.96723
250,-16.259176,142,-27.861809
