Frame,Z_coord_n1,na_res,Z_coord_na
85,-6.6167526,251,-2.373539
86,-6.9585958,251,-3.0252135
87,-6.3225455,251,-2.6404624
88,-6.9882755,251,-3.0644772
89,-7.0902686,251,-3.2300029
90,-7.10676,251,-3.1452565
91,-7.6199436,251,-3.6223683
92,-6.787219,251,-2.8747094
93,-6.7872415,251,-2.575343
94,-6.687599,251,-2.5034518
95,-6.578675,251,-2.6963747
96,-6.153286,251,-2.4463599
97,-7.241944,251,-3.1498578
98,-6.5619073,91,-22.185759
99,-6.4637346,91,-20.862438
100,-6.0173116,91,-21.025896
101,-5.762488,91,-19.523256
102,-6.303937,91,-18.419254
103,-6.1851125,251,-2.2530077
104,-5.9969883,91,-24.39934
105,-6.452026,91,-19.857645
106,-6.647385,91,-19.149845
107,-6.4805965,91,-19.266954
108,-6.038834,91,-17.36369
109,-6.738102,91,-18.701786
110,-5.984169,251,-2.4442859
111,-5.8846674,91,-17.473722
112,-6.0447607,91,-20.76016
113,-6.1583853,91,-23.84029
114,-6.511916,91,-25.541153
115,-6.8318033,251,-2.5506024
116,-7.2135253,251,-2.9814138
117,-6.9532857,251,-3.1053321
118,-7.085346,251,-3.266973
119,-6.645445,251,-2.7762847
120,-6.421911,91,-19.67501
121,-6.278743,91,-20.119421
122,-6.6151032,91,-21.4377
123,-6.143871,91,-18.32376
124,-6.0325217,91,-19.703213
125,-5.6041927,91,-17.780426
126,-4.316204,91,-16.491611
127,-4.969755,91,-16.833815
128,-4.7309003,91,-22.21406
129,-3.9908695,91,-22.288656
130,-3.9565182,91,-18.026749
131,-4.487444,251,-0.562283
132,-3.5672052,91,-16.591843
133,-4.155599,91,-15.881387
134,-4.0022182,91,-13.824323
135,-3.8331006,91,-16.252798
136,-4.5689864,91,-17.066063
137,-4.009745,251,0.106015876
138,-4.054245,91,-23.259363
139,-3.192029,91,-21.44126
140,-3.9061198,91,-22.553738
141,-4.1871724,91,-22.083353
142,-3.9327192,251,-0.012972498
143,-4.318786,251,-0.03619387
144,-4.497483,91,-21.811708
145,-5.235832,91,-20.86965
146,-4.719377,251,-0.7044535
147,-4.4728737,251,-0.4813022
148,-4.827677,251,-0.7523093
149,-4.4023147,251,-0.41021264
150,-4.3655005,251,-0.29175892
151,-4.245431,251,-0.5798361
152,-4.6876607,251,-0.49907586
153,-4.713648,251,-0.17331152
154,-4.529185,251,-0.53982836
155,-4.468345,133,-22.958736
156,-3.9988554,133,-16.231903
157,-4.7812896,133,-18.100216
158,-4.74408,133,-19.172087
159,-4.6672764,133,-17.829214
160,-4.811685,133,-16.409756
161,-5.1716084,133,-16.74932
162,-5.1248803,133,-17.820015
163,-5.7097507,133,-18.185429
164,-5.661736,133,-17.10222
165,-5.474068,133,-18.118488
166,-5.4847383,133,-16.646444
167,-5.92282,133,-17.553825
168,-4.8716283,133,-19.257109
169,-5.774226,133,-17.391998
170,-5.728381,133,-17.520586
171,-5.7207804,133,-17.32687
172,-6.001409,133,-17.432966
173,-5.909148,133,-18.095587
174,-5.7416997,133,-19.851694
175,-5.382417,133,-19.25152
176,-5.6095886,133,-17.790005
177,-5.665302,133,-19.157362
178,-5.167691,133,-22.109135
179,-6.042564,251,-2.2273242
180,-5.2802396,133,-17.232784
181,-4.9532375,133,-18.131124
182,-5.1412973,133,-17.852549
183,-4.7089086,133,-16.776045
184,-4.719885,133,-16.711788
185,-4.7507987,133,-16.13183
186,-4.905621,133,-18.704466
187,-4.168599,133,-16.353312
188,-4.823366,133,-16.607536
189,-5.350143,133,-15.211085
190,-4.9256315,133,-15.2299385
191,-5.039157,133,-16.934546
192,-4.910041,133,-18.214525
193,-5.1786537,133,-17.132944
194,-5.580525,133,-19.248014
195,-5.73421,251,-1.966428
196,-5.2182064,133,-20.578423
197,-5.9596014,133,-21.231184
198,-7.2251186,251,-2.8425384
199,-6.6341877,251,-2.8039477
200,-6.1343536,251,-2.3637128
201,-6.2572937,251,-2.288835
202,-6.6780868,251,-2.5229497
203,-5.974311,251,-1.798436
204,-5.6672673,251,-1.3712548
205,-5.3088493,251,-1.1629639
206,-5.5555377,251,-1.450236
207,-5.8792496,133,-15.505288
208,-6.0100555,133,-15.803685
209,-6.2098236,133,-17.789412
210,-5.8253126,133,-17.390896
211,-5.6844416,133,-17.278572
212,-6.1247363,133,-19.647285
213,-5.6278663,133,-20.757381
214,-5.819845,251,-2.0736015
215,-5.3107743,133,-18.296873
216,-5.922355,133,-21.028307
217,-6.1129947,133,-24.840012
218,-6.3897033,133,-25.125214
219,-6.213053,251,-1.8970158
220,-7.091202,251,-3.5917397
221,-7.1094117,251,-2.9514658
222,-6.7705946,251,-2.7312865
223,-6.6300535,251,-2.8090212
224,-6.6799235,251,-2.8039725
225,-6.760941,251,-2.7756362
226,-6.9109397,251,-3.1110203
227,-7.149015,251,-3.0367544
228,-7.4990315,251,-3.488171
229,-7.7997856,73,-25.446978
230,-8.401307,251,-4.4795823
231,-8.276237,251,-4.206594
232,-8.153613,251,-4.074134
233,-7.924025,133,-26.85767
234,-7.9548726,251,-4.2261195
235,-7.86165,251,-4.2743053
236,-8.460514,251,-4.7644606
237,-8.451594,133,-23.365656
238,-8.536712,251,-4.248677
239,-7.8848796,251,-4.312092
240,-8.127074,251,-4.2898664
241,-7.5997424,251,-4.021066
242,-7.949765,251,-4.564842
243,-7.6688714,251,-4.208049
244,-8.356409,216,-25.284994
245,-8.846609,216,-21.785057
246,-8.788933,17,-26.883175
247,-8.676701,133,-27.497742
248,-8.576489,133,-26.82141
249,-8.357969,251,-4.8140883
250,-7.9343853,251,-4.25582
251,-7.7398996,251,-3.9895325
252,-8.470328,251,-4.498308
253,-8.338023,251,-4.5758696
254,-7.831257,251,-3.9568622
255,-7.8841157,251,-4.060326
256,-7.8014574,251,-3.4252784
257,-7.7361917,251,-3.9671886
258,-7.3318887,251,-3.7993624
259,-7.571687,73,-24.3229
260,-6.8807845,251,-3.5210764
261,-7.288466,251,-3.5873594
262,-7.2465234,251,-3.4724293
263,-7.7316937,251,-3.9467003
264,-6.6952085,251,-3.1310833
265,-7.086753,251,-3.0592616
266,-7.4106436,216,-22.817524
267,-7.2966557,229,-22.22931
268,-7.0544844,251,-3.354871
269,-7.5846763,251,-4.2271304
270,-7.1513257,251,-3.6188364
271,-7.8078585,251,-4.06731
272,-7.7655787,251,-4.1361976
273,-8.230468,251,-4.385422
274,-8.072565,251,-4.1184983
275,-7.8243275,251,-3.986481
276,-7.9375134,251,-3.9879923
277,-8.305229,251,-4.483243
278,-8.243126,251,-4.3538613
279,-7.390982,251,-3.599164
280,-7.214154,251,-3.7940843
281,-7.112202,229,-23.014706
282,-7.20506,229,-22.946331
283,-7.865959,229,-20.083124
284,-7.6068206,251,-4.2966375
285,-8.295459,229,-26.035622
286,-8.044478,251,-3.3741
287,-8.140275,251,-4.6801777
288,-8.572469,229,-25.722149
289,-8.171938,229,-21.191608
290,-8.162073,229,-21.900045
291,-8.076179,229,-21.113813
292,-8.290669,229,-17.886684
293,-8.553085,229,-18.107172
294,-8.621121,229,-18.446203
295,-9.239215,229,-20.486423
296,-8.787665,229,-19.047386
297,-8.6239195,229,-18.825682
298,-8.657683,229,-19.644962
299,-8.118447,229,-19.420847
300,-7.9022164,229,-22.966747
301,-7.4952664,251,-3.5814505
302,-8.031314,229,-24.711557
303,-8.554867,210,-23.98635
304,-8.180189,210,-21.98854
305,-7.7730527,210,-24.676605
306,-7.48066,210,-22.934187
307,-8.436303,210,-23.412483
308,-8.191346,251,-3.5365787
309,-7.759015,251,-3.8268898
310,-7.1919384,251,-2.7149475
311,-7.897275,251,-3.8458223
312,-7.852128,251,-4.2694445
313,-8.16665,210,-27.183418
314,-8.05724,210,-23.821844
315,-7.8566647,210,-24.058609
316,-7.7645345,210,-25.199158
317,-8.507083,251,-4.8496423
318,-7.6307945,251,-4.136172
319,-8.221892,251,-4.2673397
320,-8.35607,251,-4.5891943
321,-8.7358055,251,-5.3080206
322,-8.686098,210,-23.344425
323,-8.6057625,210,-24.30085
324,-8.499441,210,-21.726343
325,-8.619954,210,-20.21011
326,-8.6957855,210,-18.004234
327,-8.921842,210,-19.249828
328,-8.869323,210,-25.091787
329,-9.158035,210,-22.941122
330,-9.33308,210,-26.089437
331,-9.602917,210,-26.155025
332,-9.667041,210,-25.20873
333,-9.86325,251,-5.9992743
334,-9.132685,251,-5.3286104
335,-9.413373,251,-5.8913364
336,-9.701022,251,-5.5027876
337,-9.504934,251,-5.3202066
338,-9.309871,251,-4.6452622
339,-8.515129,251,-4.388605
340,-8.923722,251,-5.241231
341,-9.052496,251,-4.984067
342,-8.951229,251,-4.9722323
343,-9.753087,243,-29.379389
344,-8.77148,251,-4.710299
345,-8.99747,251,-5.3212004
346,-8.916107,251,-5.4277825
347,-9.026278,251,-5.3239756
348,-9.339523,251,-5.4971
349,-9.137357,251,-5.5307255
350,-9.614917,251,-5.8716493
351,-9.58327,251,-5.8628745
352,-9.473747,243,-27.726028
353,-9.576344,243,-23.269245
354,-9.887662,243,-25.632837
355,-9.6285305,243,-22.013927
356,-9.740021,243,-20.33925
357,-8.626232,243,-21.118418
358,-8.98085,243,-19.102175
359,-8.600651,243,-19.90458
360,-8.612094,243,-23.957647
361,-8.3163,243,-23.72046
362,-8.946212,243,-23.31874
363,-8.593705,243,-27.083078
364,-8.484715,251,-4.7302723
365,-8.7009535,243,-28.120684
366,-9.018233,251,-5.150372
367,-8.72669,251,-5.112712
368,-9.390013,251,-5.603119
369,-9.252309,251,-5.496915
370,-9.285813,251,-5.478215
371,-9.26657,251,-5.4052324
372,-9.95704,251,-6.20949
373,-9.965723,251,-6.14791
374,-9.750414,251,-5.8151608
375,-9.407095,251,-5.527227
376,-9.53824,251,-5.3388486
377,-9.843548,251,-5.9483237
378,-9.158091,251,-5.3699985
379,-8.520979,251,-4.9662075
380,-8.550853,251,-4.6314983
381,-9.272715,251,-5.255399
382,-9.383529,251,-5.503489
383,-8.735548,251,-4.9734073
384,-8.647589,251,-4.682575
385,-8.651883,251,-4.854327
386,-8.863907,251,-5.3375897
387,-9.308542,251,-5.439214
388,-9.401021,251,-6.199215
389,-8.888383,251,-4.830544
390,-8.873027,251,-4.988179
391,-9.18577,251,-5.1406183
392,-9.595738,251,-5.995627
393,-9.723008,251,-6.0894475
394,-9.545956,251,-5.9292336
395,-8.137924,251,-4.596465
396,-8.24606,251,-4.333364
397,-8.357208,251,-4.6440554
398,-8.477686,251,-4.558894
399,-8.526214,251,-4.684129
