Frame,Z_coord_n1,na_res,Z_coord_na
250,-2.1500583,163,1.6044332
251,-1.419803,163,2.2714863
252,-1.3822327,163,2.3036628
253,-1.5954256,163,2.143764
254,-1.369095,163,2.327128
255,-2.0735712,163,2.0785213
256,-2.1614077,163,1.8152605
257,-2.0637949,65,15.623487
258,-2.2220333,65,15.910616
259,-2.4922729,65,15.683198
260,-2.402639,65,15.681303
261,-2.6468756,65,15.425282
262,-2.480229,65,15.690864
263,-2.414396,65,15.318563
264,-1.9342494,65,15.5997925
265,-2.457127,163,1.5386683
266,-2.1976893,163,1.1958847
267,-2.9155805,163,0.8270948
268,-2.6204765,163,1.0004534
269,-2.3081663,163,1.1867994
270,-2.6158462,163,0.80511063
271,-2.6902595,163,0.71434146
272,-3.5463717,163,0.41611096
273,-2.9740481,163,0.31259453
274,-3.561464,163,0.027493024
275,-3.2556553,163,0.5842303
276,-3.4183867,163,0.4427024
277,-3.705215,163,-0.32127923
278,-4.1629543,163,-0.19118719
279,-4.0832877,163,-0.32486764
280,-4.016456,163,-0.18393856
281,-4.1124253,163,-0.16355611
282,-3.9017596,163,0.13069871
283,-4.015669,163,-0.21619977
284,-4.5312743,163,-0.7024632
285,-4.4705896,163,-0.6155235
286,-4.4006295,163,-0.64582473
287,-4.5347977,163,-0.7128144
288,-3.8948476,163,-0.23493402
289,-4.5193706,163,-0.99010444
290,-5.1913695,163,-1.5183302
291,-5.0538516,163,-1.1018385
292,-4.686949,163,-0.94962037
293,-4.572892,163,-0.8241714
294,-4.707589,163,-1.0117464
295,-4.5673556,163,-1.107793
296,-4.3180695,163,-0.37128872
297,-4.62336,163,-1.1247094
298,-5.237819,163,-1.2660309
299,-4.5873804,163,-0.71566933
300,-5.1419706,163,-1.5366757
301,-4.946244,163,-1.6503996
302,-5.2969522,163,-1.42876
303,-5.280147,163,-1.9273797
304,-5.629886,163,-2.1279411
305,-5.4140377,163,-1.7533473
306,-5.3543234,163,-1.3356483
307,-4.72007,163,0.15961494
308,-4.869369,163,-1.2354048
309,-5.1623597,163,-1.4462861
310,-4.82664,163,-1.255554
311,-4.5938983,163,-0.91102684
312,-4.752695,163,-1.1756289
313,-4.774465,163,-1.2181388
314,-4.649081,163,-0.866996
315,-4.3016434,163,-1.0241129
316,-4.8528357,163,-0.90537804
317,-4.092539,163,-0.38244078
318,-3.7780552,163,0.2633002
319,-4.07292,163,-0.18070167
320,-4.209616,163,-0.2066427
321,-4.068109,163,0.17097943
322,-3.8755817,163,-0.025188835
323,-4.0560308,163,-0.471071
324,-3.3095315,145,-21.080372
325,-2.960823,163,0.70802927
326,-2.5549788,163,0.9127642
327,-2.1591218,163,1.6651506
328,-2.5997415,163,1.089233
329,-2.6705427,163,0.68623585
330,-3.0615437,118,-18.704454
331,-3.3800352,118,-22.059992
332,-3.6756473,118,-19.041475
333,-3.5904028,163,0.36165905
334,-3.6298804,163,0.19329424
335,-3.8106484,163,-0.2950972
336,-3.749194,145,-20.649214
337,-4.378438,145,-21.820719
338,-3.6054454,163,-0.100337215
339,-3.4474962,163,-0.20047411
340,-4.119238,163,-0.61268383
341,-4.2555127,118,-22.145266
342,-3.6569452,163,-0.21188329
343,-3.2638776,163,0.39985508
344,-3.3312013,163,0.38892305
345,-3.94042,163,-0.5262011
346,-3.8451693,163,-0.05912677
347,-4.75922,163,-0.67666924
348,-4.2806296,163,-0.706925
349,-4.206125,163,-0.7439188
350,-4.0733757,163,-0.52080655
351,-4.656877,163,-0.99179876
352,-3.700232,163,-0.28661627
353,-3.95261,163,0.3840627
354,-3.6907725,163,0.08547611
355,-3.8086889,163,-0.122798234
356,-2.9409046,163,0.819029
357,-3.2119684,163,0.760641
358,-3.526423,163,0.37739933
359,-3.4297323,163,0.36959094
360,-4.4066653,163,-0.6043783
361,-4.289454,163,-0.76103
362,-4.588624,163,-0.8203135
363,-4.566176,163,-0.9684016
364,-4.7268643,163,-1.2734275
365,-4.405571,163,-1.052197
366,-4.5300703,163,-1.1376323
367,-5.742994,163,-1.8876412
368,-5.538688,163,-1.5981865
369,-5.4837666,163,-2.018686
370,-4.635138,163,-0.90551096
371,-4.694274,163,-0.9520444
372,-4.4059153,163,-0.5728823
373,-4.433829,163,-0.5776845
374,-4.864691,163,-1.469751
375,-4.81096,163,-1.0867506
376,-4.3147664,163,-0.39188787
377,-4.3280354,163,-0.38886762
378,-4.331099,163,-0.57827026
379,-4.0070124,163,-0.3122176
380,-4.073152,163,-0.6524156
381,-4.1236978,163,-0.5851691
382,-3.982686,163,-0.21159123
383,-3.6641288,163,0.14373556
384,-4.0022845,163,-0.17244376
385,-4.732188,163,-0.952424
386,-5.026503,163,-1.0076925
387,-4.56854,163,-0.88379353
388,-4.2873726,163,-0.62328607
389,-4.9049883,163,-0.9718049
390,-4.626843,163,-0.8903698
391,-4.9482236,163,-1.1071805
392,-5.467643,163,-1.6910518
393,-5.3409433,163,-1.5793253
394,-5.2170496,163,-1.601832
395,-5.5914307,163,-1.7893995
396,-5.500394,163,-1.6851628
397,-5.1762843,132,-17.887009
398,-4.956136,132,-20.392332
399,-4.8983464,132,-22.362331
