Frame,Z_coord_n1,na_res,Z_coord_na
110,-3.6780927,150,0.6179108
111,-3.650827,150,1.4160814
112,-4.0483513,150,0.66237015
113,-3.4513118,150,0.98143226
114,-3.2987273,150,1.2350634
115,-3.9500105,150,0.49890447
116,-4.669093,150,-0.20361461
117,-3.999962,150,0.4458145
118,-4.42077,150,-0.20807768
119,-3.7417688,150,0.61315554
120,-3.8519197,150,0.59956324
121,-3.669709,150,0.68689543
122,-2.9572918,150,1.1842374
123,-3.400201,150,1.4682491
124,-3.1975682,150,1.4982601
125,-2.9518044,150,1.419635
126,-3.0471072,150,0.47685128
127,-2.6296513,150,1.6237044
128,-2.874439,150,1.5222937
129,-3.5480413,150,1.3218939
130,-3.4661891,150,0.5999929
131,-4.3333883,150,0.022953657
132,-5.2378793,150,-1.0090942
133,-4.1057916,150,0.013760796
134,-4.7819624,150,-0.46338674
135,-4.721243,150,-0.38573277
136,-4.702034,150,-0.914995
137,-4.3646107,150,-0.59847355
138,-4.6373143,150,-1.1751002
139,-4.3699594,150,-1.7897608
140,-4.256224,150,-0.60049295
141,-4.530004,98,14.244745
142,-4.8845243,98,13.088469
143,-3.4198709,98,13.376754
144,-3.2723718,98,17.656693
145,-4.374905,150,0.08197421
146,-4.1309066,150,-0.40327457
147,-3.7167804,150,1.0383198
148,-4.765611,150,-0.8509565
149,-4.7331185,150,-0.513241
150,-5.48838,150,-1.1030741
151,-4.9929233,150,-0.4275294
152,-4.421533,150,-0.43634984
153,-5.1358104,150,-1.0149021
154,-4.406591,150,-0.6109046
155,-3.3853714,150,0.67088974
156,-3.219004,150,0.96957874
157,-3.8805926,150,0.5481823
158,-3.7453086,150,0.91028863
159,-3.0509093,150,1.0616806
160,-3.1969986,150,1.0103681
161,-2.7967305,150,1.7640909
162,-3.7745566,150,0.7974662
163,-3.0101438,150,1.5769297
164,-1.8839235,150,2.061801
165,-2.9327657,150,1.0468861
166,-3.5123398,150,0.8216981
167,-2.8359158,150,0.92414016
168,-3.0621011,150,1.1000959
169,-3.0996714,150,0.9538893
170,-3.3204896,150,0.839965
171,-3.5795946,150,1.2523286
172,-4.0034637,150,0.6006484
173,-3.5988374,150,0.63277775
174,-3.7572985,150,0.63742036
175,-4.3889303,150,-0.38542852
176,-4.416727,150,0.007159552
177,-4.0722322,150,-0.058789246
178,-4.175188,150,0.00908647
179,-4.604863,150,0.13250688
180,-4.718962,150,-0.48646268
181,-4.9332747,150,-0.37709796
182,-4.960338,150,-0.17571217
183,-3.3882375,150,1.1800808
184,-4.127472,150,0.7267925
185,-3.8063846,150,0.9693003
186,-4.3507566,150,-0.0457359
187,-3.5923994,150,0.5584627
188,-3.5270212,150,0.7500156
189,-4.088804,150,-0.33522537
190,-4.1979647,150,0.35067755
191,-4.4931693,150,0.1447051
192,-4.48515,150,0.32701918
193,-4.0537252,150,0.35084984
194,-4.224734,150,-0.53319305
195,-4.8770328,150,-0.41199908
196,-4.4784675,150,-0.24447003
197,-4.973879,150,-1.410924
198,-5.0121183,150,-1.0056084
199,-4.8671846,150,-1.1585789
200,-5.0051255,150,-0.79161
201,-4.723308,150,-0.08880895
202,-4.604046,150,-0.5943326
203,-4.6738343,150,0.07370476
204,-5.4550405,150,-0.23336555
205,-4.602515,150,-0.057989858
206,-4.536831,150,0.3611101
207,-4.568505,150,-0.07513081
208,-4.5030365,150,0.33436632
209,-4.356059,150,0.03576783
210,-4.6457844,150,0.2674745
211,-5.3662033,150,-0.7765397
212,-5.557668,150,-1.150621
213,-4.50767,150,-0.34354138
214,-4.5951567,150,-0.33112982
215,-4.683288,150,-0.59449947
216,-5.6096435,150,-1.0304251
217,-5.0070395,150,0.17728576
218,-5.2411594,150,-0.35169578
219,-4.560394,150,-0.023227697
220,-5.076237,150,-0.27447316
221,-4.303744,150,0.28321454
222,-4.274157,150,0.19535577
223,-5.1226907,150,-0.37870616
224,-4.9677773,150,-0.32368347
225,-5.5056324,150,-0.9544617
226,-4.3815455,150,0.61232746
227,-4.2484956,150,0.47233668
228,-4.4634256,150,0.17517017
229,-4.3532634,150,0.24766362
230,-5.2544775,150,-0.91542715
231,-4.834331,150,-0.47193682
232,-4.6773562,150,-0.7963795
233,-4.8603497,150,0.049770635
234,-4.549135,150,0.2485704
235,-4.774478,150,-0.3441089
236,-5.181673,150,-1.4732987
237,-5.041538,1,12.957009
238,-5.234406,150,-0.52599585
239,-5.7525606,150,-1.0218121
240,-5.160425,150,-0.4806933
241,-5.182523,150,-0.4013292
242,-5.200472,150,-0.07346582
243,-5.5144863,150,-0.484058
244,-5.4907103,150,-0.51784277
245,-4.8997235,150,0.000428983
246,-5.328305,150,-0.15013404
247,-3.7754157,150,0.74829656
248,-4.3439574,150,0.39023265
249,-4.449187,150,0.10760758
250,-5.0366054,150,-0.086562134
251,-5.0404263,150,-0.25415388
252,-4.6653666,150,0.073730655
253,-4.663267,150,0.2953856
254,-5.297423,150,-0.58218473
255,-4.839321,150,0.026058894
256,-5.0250397,150,-0.4360761
257,-4.9548965,150,-0.36445314
258,-6.101111,150,-0.2818522
259,-5.6133657,150,-0.42867833
260,-6.187634,150,-1.0906762
261,-6.535192,150,-1.1999067
262,-6.2737923,150,-1.4603903
263,-6.898982,150,-1.5899984
264,-7.3676276,150,-2.2117584
265,-7.0480433,150,-1.8432406
266,-6.9533944,50,-19.522923
267,-6.894649,50,-21.508764
268,-7.0164504,150,-2.638527
269,-7.4476004,150,-2.7170122
270,-7.5553083,150,-2.4687161
271,-7.5002413,150,-2.8898044
272,-7.830985,150,-3.151624
273,-8.186102,150,-3.5029724
274,-7.197433,150,-2.4939592
275,-7.3077497,150,-2.3952532
276,-7.5076833,150,-2.918353
277,-6.966408,150,-2.3482754
278,-6.89531,150,-1.9317218
279,-7.467304,150,-2.6732144
280,-7.1184354,150,-2.3614328
281,-6.9989595,150,-2.30787
282,-7.1794586,150,-1.5367497
283,-7.35953,150,-2.1934297
284,-6.8491344,150,-1.7252507
285,-7.9793563,150,-2.7553747
286,-8.04346,150,-2.953499
287,-7.052879,150,-2.0756524
288,-6.788376,150,-1.3136698
289,-6.0212374,150,-0.78639996
290,-7.5826297,150,-2.2441676
291,-7.3156505,150,-2.2459667
292,-6.8004165,150,-1.6696956
293,-5.890846,150,-1.6731458
294,-5.840318,150,-1.5225052
295,-6.257686,150,-1.6349039
296,-5.9115305,150,-1.8468919
297,-6.316128,150,-1.6510822
298,-5.5824723,150,-1.0027418
299,-6.387898,150,-1.4032559
300,-6.1184316,150,-1.5214274
301,-6.287059,150,-2.343101
302,-6.114526,150,-0.93936825
303,-5.592296,150,-0.6421811
304,-5.4681168,150,-1.0526516
305,-5.652007,150,-1.052339
306,-6.249753,150,-1.0781833
307,-5.79182,150,-0.89015883
308,-5.5091877,150,-0.27675825
309,-5.181053,150,-0.9225776
310,-5.9923935,150,-0.9206158
311,-6.519892,150,-1.226369
312,-7.6714706,150,-2.4220746
313,-7.4513044,150,-2.3591826
314,-7.680408,150,-2.6607213
315,-7.624322,150,-2.5099795
316,-7.8466334,150,-3.1917691
317,-7.888618,150,-2.1222303
318,-7.2212157,150,-2.6844668
319,-7.2333107,150,-2.496864
320,-7.4687214,150,-2.1194046
321,-6.541014,150,-1.9677542
322,-6.760069,150,-4.2432313
323,-5.932064,150,-4.0631003
324,-6.6072397,150,-3.3452287
325,-5.980873,150,-1.3643925
326,-5.2121525,150,-1.1288922
327,-5.812419,150,-1.0051395
328,-5.0523577,150,-0.26367202
329,-5.8137636,150,-1.6056322
330,-5.638339,150,-0.87056243
331,-5.521026,150,-1.039543
332,-5.9707704,150,-1.1554242
333,-6.0829754,150,-1.3143358
334,-5.7551994,150,-1.3510455
335,-6.4631295,150,-1.3831205
336,-6.1036572,150,-1.0676099
337,-6.340549,150,-1.6686779
338,-6.6746173,150,-2.127517
339,-6.3218875,150,-1.3477979
340,-7.0366178,150,-2.1014225
341,-6.7794123,150,-2.017762
342,-6.4857802,150,-2.0106084
343,-6.7098927,150,-2.2324567
344,-6.7021456,150,-1.8825349
345,-6.544534,150,-1.5277684
346,-5.0171213,150,-0.42408958
347,-5.303012,150,-0.8630977
348,-5.4614935,150,-0.71112925
349,-5.772711,116,9.756724
350,-6.066781,150,-1.4360561
351,-6.4803386,150,-1.2603499
352,-5.9781313,150,-1.5571179
353,-6.041651,116,8.656788
354,-5.3656173,150,-0.9041673
355,-5.75447,116,11.417337
356,-5.3156877,150,-1.502909
357,-5.894269,150,-1.2993305
358,-6.1815553,150,-1.7914333
359,-6.581101,150,-2.0351791
360,-6.3912992,150,-2.1153352
361,-5.912741,150,-1.86912
362,-5.959901,150,-2.0279362
363,-6.3449683,150,-2.475576
364,-5.459221,150,-1.254015
365,-6.1567106,150,-1.4979817
366,-5.9313436,150,-1.3500162
367,-5.731722,150,-1.2259386
368,-5.0119495,150,-1.0470635
369,-5.556388,150,-0.8572329
370,-4.7805243,150,-0.21954615
371,-5.035384,150,-0.8236077
372,-3.8383353,150,0.31909403
373,-3.6800945,150,0.2927311
374,-4.0122213,150,-0.06530208
375,-4.194412,150,-0.29616192
376,-3.915639,150,0.3143581
377,-4.0562057,150,0.6172727
378,-4.198009,150,0.32386652
379,-3.9209554,150,0.14728981
380,-4.145629,150,-0.13924092
381,-3.636164,150,0.6708509
382,-3.9074955,150,0.3931289
383,-3.9254408,150,0.39471713
384,-4.050752,150,0.44543862
385,-3.6712317,150,0.68399405
386,-3.837837,150,0.80746657
387,-4.308048,150,0.14647262
388,-4.1893206,150,0.5028216
389,-4.4809747,150,-0.35401076
390,-4.070393,150,0.025443004
391,-4.085566,150,0.09748546
392,-3.7358518,150,0.66932017
393,-4.2404714,150,-0.6882744
394,-4.811413,150,-0.7034086
395,-3.9255607,150,-0.0402238
396,-5.0869274,150,-1.063203
397,-5.4617686,150,-1.7607898
398,-5.412331,150,-1.4869908
399,-4.741838,150,-1.1242709
