Frame,Z_coord_n1,na_res,Z_coord_na
240,-9.363648,107,-16.824594
241,-9.956042,107,-26.279484
242,-9.362329,107,-27.930073
244,-10.635296,107,-27.012856
245,-10.533383,107,-26.932714
247,-10.455035,107,-24.686983
248,-10.865824,107,-28.291323
249,-10.221659,107,-20.261032
250,-9.802746,107,-20.22461
251,-9.9139185,107,-22.317472
252,-10.136445,107,-22.323437
253,-10.524941,107,-17.28962
254,-10.405088,107,-14.761448
255,-11.393855,107,-17.026657
256,-11.104785,107,-20.182516
257,-11.058054,107,-17.014725
258,-11.164424,107,-18.847023
259,-11.226178,107,-22.47086
260,-11.291054,107,-27.374716
261,-11.008201,107,-29.22859
271,-11.03644,55,-28.751244
274,-11.22559,55,-25.067043
278,-10.536362,204,-29.187521
279,-10.139224,204,-29.29083
281,-10.360703,204,-20.856329
282,-10.806796,204,-20.596024
283,-9.807828,204,-20.892237
284,-10.850151,107,-25.482565
285,-10.493162,204,-19.038364
286,-10.844345,204,-17.609781
287,-10.342457,204,-19.540854
288,-10.838477,204,-18.237747
289,-11.2155,204,-22.606028
290,-10.69635,204,-19.234138
291,-10.649927,204,-21.195591
292,-10.582304,204,-21.563017
295,-9.80932,204,-23.386143
297,-9.551886,204,-21.530252
298,-10.136224,204,-24.593182
299,-9.537696,55,-25.229021
300,-9.921377,204,-21.510334
301,-9.858685,204,-17.93719
302,-9.158326,204,-18.157215
303,-10.103344,204,-21.146788
304,-10.122045,204,-23.20684
305,-10.654532,204,-25.574781
306,-10.849918,204,-17.63604
307,-9.85625,204,-17.132545
308,-10.69706,204,-18.363447
309,-10.636689,204,-18.1266
310,-10.002751,204,-20.16637
311,-10.53345,204,-23.460848
312,-11.118497,68,-20.025148
313,-10.970463,68,-18.524271
314,-10.313589,68,-22.9781
315,-10.377215,55,-27.366014
316,-10.467323,68,-22.40103
317,-10.042249,55,-28.154816
318,-10.695469,55,-24.54212
319,-11.01348,55,-26.88241
320,-10.367477,68,-18.655233
321,-10.979624,55,-24.419098
322,-10.334755,55,-23.912909
323,-11.063747,55,-21.785734
324,-11.141293,55,-22.675009
325,-10.952979,55,-22.677715
326,-10.60248,55,-24.210125
327,-9.835949,55,-23.644882
328,-10.580497,55,-23.800602
329,-10.2999115,55,-24.620705
330,-9.59374,55,-22.284544
331,-10.161637,55,-25.006662
332,-9.670232,55,-23.26354
333,-9.81411,55,-23.792135
334,-9.9011755,68,-23.31998
335,-9.505273,68,-25.937458
336,-8.750217,68,-20.665089
337,-9.20327,68,-22.121979
338,-9.494436,55,-26.49623
339,-8.902342,194,-25.49748
340,-8.9616785,194,-26.563597
341,-9.167136,194,-24.602997
342,-9.020563,7,-24.494997
344,-9.342506,14,10.894341
346,-9.140547,7,-24.528908
347,-8.20526,7,-18.417166
348,-8.435865,7,-21.551409
349,-8.183495,7,-19.703903
350,-8.108274,7,-14.937748
351,-7.9569144,7,-17.773672
352,-8.208033,7,-17.262197
353,-7.9996743,7,-9.7033
354,-8.056863,7,-8.588036
355,-6.7837663,7,-8.108815
356,-7.033818,7,-8.819891
357,-7.1823387,7,-10.950057
358,-7.9711566,7,-14.812366
359,-7.7222896,7,-15.979335
360,-7.9611273,7,-15.877479
361,-8.103509,7,-15.0619755
362,-7.546773,7,-11.870869
363,-7.951896,7,-17.44328
364,-7.1296587,7,-15.291004
365,-7.2586184,7,-11.536169
366,-7.160112,7,-15.621533
367,-7.6586013,7,-10.728537
368,-6.996703,7,-9.796355
369,-7.5992417,7,-13.134236
370,-7.353242,7,-15.546063
371,-8.02201,7,-14.158662
372,-8.78984,7,-16.414642
373,-8.308992,7,-21.75763
374,-8.383711,7,-27.272137
375,-8.16532,7,-26.742239
376,-7.9932075,7,-23.466778
377,-7.549601,7,-20.248981
378,-7.410061,7,-18.224638
379,-7.9292607,7,-18.681845
380,-7.281281,7,-22.653416
382,-7.0915985,7,-23.181522
383,-7.0702105,37,-22.391972
384,-5.9501295,7,-23.0879
386,-6.277459,7,-24.076427
387,-5.807753,7,-23.836678
388,-5.7341557,7,-24.655392
390,-6.7156644,7,-23.082623
391,-6.815945,7,-23.964422
395,-7.3656664,7,-25.327637
398,-7.4848,7,-24.06833
399,-7.7417827,7,-19.23683
