Frame,Z_coord_n1,na_res,Z_coord_na
68,-7.8175507,157,-8.118618
69,-7.8410835,157,-8.652627
70,-8.387671,157,-9.634776
71,-8.036285,157,-9.357089
72,-7.419022,157,-7.5934696
73,-7.658055,157,-7.957826
74,-7.5038986,157,-7.7520037
75,-7.1595926,157,-7.4181523
76,-7.8466563,157,-9.436187
77,-7.7885776,157,-9.01878
78,-7.4125266,157,-8.708566
79,-7.9653215,157,-10.143019
80,-8.088117,157,-9.544387
81,-8.056008,157,-8.987417
82,-7.5570173,157,-8.4006195
83,-7.624436,157,-7.989656
84,-7.8403444,157,-8.486173
85,-8.253362,157,-9.831632
86,-8.71492,157,-9.045219
87,-8.949723,157,-9.351806
88,-9.038018,157,-9.409126
89,-10.064214,157,-10.397042
90,-9.48923,157,-9.784095
91,-9.359812,157,-10.66339
92,-8.993541,157,-9.2852955
93,-9.040685,157,-9.417907
94,-9.631052,157,-9.944666
95,-9.3102865,157,-9.832219
96,-8.807307,157,-8.995479
97,-9.54487,157,-10.546238
98,-9.366122,157,-9.932642
99,-8.826471,157,-8.863591
100,-9.798293,157,-10.2087
101,-8.696973,157,-9.392534
102,-9.263963,157,-9.586221
103,-8.999424,157,-8.936637
104,-9.283505,157,-9.405603
105,-9.32702,157,-9.627717
106,-8.806431,157,-8.933715
107,-9.231713,157,-9.401865
108,-8.424481,157,-8.765166
109,-8.397429,157,-8.782348
110,-9.181698,157,-9.377362
111,-9.011701,157,-9.20378
112,-8.9958935,157,-9.875842
113,-9.126993,157,-9.5191765
114,-9.539533,157,-9.801878
115,-8.701894,157,-11.430099
116,-9.245003,157,-10.172958
117,-8.907025,157,-9.10704
118,-8.410894,157,-8.693091
119,-8.951748,157,-8.895657
120,-9.347536,157,-9.409709
121,-9.535959,157,-9.621526
122,-9.649538,157,-9.618293
123,-9.110828,157,-8.977696
124,-8.876963,157,-8.792417
125,-9.126073,157,-10.499241
126,-9.460583,157,-9.497458
127,-8.934311,157,-9.069365
128,-8.308426,157,-8.93847
129,-8.635549,157,-8.884517
130,-8.469101,157,-8.726473
131,-8.706658,157,-11.426701
132,-9.109532,157,-11.659565
133,-8.768803,157,-9.343177
134,-9.369075,157,-10.02038
135,-9.077102,157,-9.449553
136,-8.3005,157,-8.63917
137,-8.037563,102,-21.964745
138,-8.40104,102,-22.256458
139,-8.426858,102,-24.337181
140,-8.640374,102,-24.950266
141,-8.72508,102,-24.712961
142,-9.300882,157,-11.004472
143,-9.439322,157,-11.361912
144,-8.4445715,157,-9.0483465
145,-8.352188,157,-9.567345
146,-8.225514,157,-9.068236
147,-8.5090885,70,13.05335
148,-8.687449,157,-8.933594
149,-8.560213,157,-9.034324
150,-8.8185425,70,7.3038225
151,-9.590331,157,-9.669198
152,-9.409928,157,-9.713182
153,-8.013978,157,-8.326385
154,-8.375046,157,-9.107769
155,-8.724224,157,-9.898055
156,-8.41188,42,-18.268482
157,-9.070854,157,-9.419652
158,-8.482942,157,-8.899662
159,-8.997494,157,-9.415562
160,-9.292334,70,11.000077
161,-10.489641,42,-25.91503
162,-9.7117605,70,9.312951
163,-9.934266,42,-27.555115
164,-10.0047655,70,5.7345333
165,-9.383862,70,11.631783
166,-9.5554285,157,-9.503802
167,-8.633412,157,-9.320108
168,-8.661405,157,-10.2327795
169,-8.398495,70,12.825152
170,-8.985093,157,-9.6219225
171,-9.315486,157,-10.48998
172,-9.574594,157,-11.284372
173,-10.177977,157,-11.529456
174,-10.086796,157,-11.366908
175,-9.329421,157,-10.849369
176,-9.707103,157,-11.445427
177,-10.446772,157,-10.482008
178,-9.757661,157,-10.190153
179,-9.221666,157,-9.521895
180,-9.815616,157,-10.061732
181,-9.348914,157,-9.823529
182,-9.986448,157,-11.481301
183,-10.528331,157,-11.995986
184,-10.197184,157,-11.066881
185,-9.787225,157,-11.152888
186,-9.898652,157,-10.138818
187,-11.483919,157,-12.518327
188,-11.195038,157,-11.279296
189,-10.154113,157,-10.408412
190,-10.061468,157,-10.756719
191,-10.219881,157,-11.083243
192,-10.5293,157,-11.03821
193,-9.848762,157,-10.797724
194,-9.4882145,157,-11.138991
195,-9.299094,157,-9.605246
196,-9.221529,157,-9.440712
197,-9.571772,157,-9.501796
198,-8.820619,13,9.246751
199,-9.176846,157,-9.547033
200,-9.487967,157,-10.005257
201,-9.299119,157,-9.49706
202,-9.311217,157,-9.557162
203,-8.782716,157,-8.962255
204,-9.194874,157,-9.338365
205,-8.721455,157,-8.937889
206,-9.896081,157,-11.158651
207,-9.570421,157,-10.310502
208,-9.39489,157,-9.982535
209,-9.243647,157,-9.609862
210,-9.607083,157,-10.1712475
211,-9.869579,157,-9.911449
212,-9.630998,80,-27.068722
213,-9.736877,157,-9.93279
214,-9.853268,89,9.174923
215,-9.805798,80,-25.220135
216,-9.9948635,80,-22.911556
217,-10.299669,80,-23.780838
218,-9.817175,80,-22.02119
219,-10.034296,80,-23.050539
220,-9.745072,80,-21.172365
221,-10.209526,80,-21.376272
222,-10.246356,80,-21.2305
223,-9.645662,80,-18.466948
224,-9.153818,80,-18.645542
225,-9.789017,80,-20.140198
226,-9.4661045,80,-18.378878
227,-9.170657,80,-18.048563
228,-9.604654,80,-22.033634
229,-9.006125,80,-22.422619
230,-9.893403,80,-22.86544
231,-8.972785,80,-21.425508
232,-8.999537,31,-25.838251
233,-8.76938,80,-23.334742
234,-9.694356,31,-26.737747
235,-9.817638,80,-21.30423
236,-9.077461,80,-22.786726
237,-9.131032,80,-24.24144
238,-9.935902,80,-24.091167
239,-9.61524,80,-24.053207
240,-9.807659,80,-23.657465
241,-9.536224,80,-23.237837
242,-9.563835,80,-23.790543
243,-8.951497,80,-22.993082
244,-9.400498,80,-22.613552
245,-9.255634,80,-21.546082
246,-9.599549,80,-22.660215
247,-9.560482,80,-23.984756
248,-10.009156,80,-24.783037
249,-9.146982,80,-25.519129
250,-8.687122,80,-23.283201
251,-9.176272,80,-23.402262
252,-8.664774,80,-23.5448
253,-8.384983,80,-23.334259
254,-8.1621475,80,-23.632349
255,-8.152784,80,-23.060982
256,-9.051401,80,-23.424168
257,-8.146955,80,-23.247242
258,-8.432758,80,-23.294844
259,-8.814443,80,-24.229757
260,-8.939904,80,-23.64101
261,-9.611339,80,-25.01523
262,-9.004493,80,-24.386518
263,-9.260314,80,-24.785444
264,-9.68313,80,-24.244808
265,-9.742954,80,-24.06802
266,-9.191468,80,-23.21047
267,-9.150882,80,-22.707603
268,-9.333803,80,-22.356443
269,-9.89872,80,-22.568594
270,-9.993353,80,-24.272364
271,-9.671379,80,-23.370483
272,-9.695519,80,-25.018965
273,-9.887761,80,-24.63913
274,-10.127859,80,-24.811884
275,-10.326391,80,-24.099285
276,-9.923976,80,-23.062
277,-9.77994,80,-23.516958
278,-9.691972,80,-23.58993
279,-9.4223585,80,-23.045408
280,-9.403511,80,-23.071745
281,-9.815238,80,-23.163479
282,-9.532367,80,-22.68653
283,-9.577725,80,-23.348547
284,-10.168182,80,-23.774328
285,-10.249952,80,-23.441044
286,-10.046781,80,-24.144638
287,-10.666879,80,-23.901043
288,-10.246548,80,-23.185417
289,-10.904774,80,-24.434938
290,-10.073507,80,-24.038046
291,-10.106505,80,-24.057936
292,-9.725434,80,-24.160898
293,-9.768739,80,-24.374498
294,-10.318529,80,-24.0495
295,-9.820983,80,-23.344677
296,-10.508984,80,-24.169952
297,-10.135544,80,-23.239761
298,-10.067274,80,-23.656504
299,-9.666743,80,-22.438671
300,-9.754893,80,-22.810053
301,-9.347785,80,-22.507114
302,-9.300451,80,-21.730513
303,-9.281122,80,-22.254276
304,-9.58224,80,-22.88701
305,-9.576394,80,-22.314175
306,-9.741916,80,-22.634064
307,-9.257371,80,-22.146517
308,-9.200822,80,-22.180721
309,-9.871761,80,-22.743673
310,-9.530673,80,-23.311146
311,-8.930516,80,-22.19419
312,-9.073283,80,-22.728495
313,-9.147478,80,-22.475733
314,-8.905629,80,-21.597925
315,-8.665946,80,-21.5134
316,-9.226982,80,-22.488098
317,-8.717106,80,-21.813208
318,-8.418776,80,-21.76855
319,-8.820684,80,-21.727945
320,-8.635889,80,-21.619461
321,-9.053427,80,-23.02159
322,-9.178694,80,-23.060465
323,-9.201397,80,-22.47304
324,-9.090371,80,-22.971468
325,-8.814593,80,-22.22196
326,-8.648508,80,-22.805147
327,-9.3192625,80,-23.53622
328,-9.662442,80,-22.732492
329,-9.693311,80,-23.426205
330,-11.387712,80,-25.082325
331,-11.3048725,80,-23.772718
332,-11.641695,80,-25.149881
333,-11.52197,80,-24.49986
334,-11.554403,80,-24.954521
335,-12.636337,80,-25.65017
336,-11.509257,80,-25.155842
337,-10.902322,80,-23.95957
338,-11.018156,80,-24.152803
339,-11.346144,80,-24.687294
340,-11.156173,80,-24.22615
341,-11.062188,80,-24.32067
342,-11.018345,80,-26.335323
343,-11.236032,80,-24.846788
344,-11.783255,80,-25.774406
345,-11.069859,80,-24.661259
346,-11.476656,80,-25.36677
347,-11.459997,80,-24.44983
348,-11.961487,80,-25.184198
349,-12.170452,80,-25.773785
350,-12.139694,80,-25.114426
351,-12.232281,80,-25.497458
352,-11.386595,80,-25.73992
353,-11.52478,80,-25.071388
354,-11.953499,80,-24.843613
355,-11.142236,80,-25.240696
356,-11.692904,80,-24.511436
357,-11.336325,80,-23.655228
358,-11.079722,80,-23.999271
359,-10.994151,80,-23.556332
360,-10.480679,80,-23.99411
361,-10.407176,80,-23.420845
362,-10.396371,80,-23.614876
363,-10.382784,80,-23.723858
364,-10.461969,80,-23.64258
365,-10.604668,80,-24.404745
366,-10.19401,80,-24.040812
367,-10.381546,80,-23.501379
368,-10.42198,80,-24.136084
369,-10.383332,80,-23.859966
370,-10.233856,80,-23.727846
371,-10.264647,80,-23.558218
372,-10.919861,80,-24.38765
373,-11.415739,80,-24.312813
374,-12.565788,80,-25.301
375,-11.788321,80,-24.422836
376,-12.472127,80,-25.0873
377,-11.792447,80,-25.13317
378,-11.308852,80,-22.508694
379,-11.67642,80,-25.547146
380,-11.750549,80,-22.709911
381,-11.870778,80,-24.502968
382,-12.00792,80,-21.662857
383,-11.9997635,80,-20.474852
384,-11.936553,80,-20.784004
385,-11.853967,80,-17.76576
386,-12.303381,80,-21.40364
387,-12.247945,80,-20.832014
388,-12.343892,80,-25.07302
389,-12.031441,80,-25.69844
390,-12.395497,80,-25.112995
391,-12.102778,80,-24.02066
392,-12.062839,80,-24.720007
393,-11.846852,80,-25.021368
394,-11.952896,80,-25.204756
395,-12.441335,80,-25.8346
396,-12.645904,80,-25.27716
397,-12.084736,80,-25.419607
398,-12.180435,80,-25.113699
399,-11.564822,80,-28.639246
