Frame,Z_coord_n1,na_res,Z_coord_na
2,-6.904493,96,-22.997293
18,-7.274492,192,-22.601238
19,-7.5994425,192,-22.069118
23,-7.0139203,192,-21.567003
24,-7.3335886,192,-23.433937
60,-6.051395,192,-24.265802
69,-5.838036,115,-21.025198
70,-6.0420523,115,-19.615456
71,-6.5322404,115,-24.292713
75,-5.8918505,115,-23.726992
78,-5.482019,31,-21.509502
85,-6.0444236,115,-22.59575
112,-7.6339755,31,-24.317694
121,-8.2498255,60,-26.961737
129,-8.86504,60,-24.53728
130,-9.201333,60,-23.37864
131,-8.724416,60,-23.804918
132,-9.149052,60,-21.659653
133,-8.483797,60,-21.383286
134,-7.5097823,60,-20.405512
135,-7.5340185,60,-22.87486
136,-7.512194,60,-19.795872
137,-7.612744,60,-23.711624
142,-5.931071,60,-23.92595
143,-6.4451547,60,-22.93298
151,-6.488258,57,-23.055233
152,-6.151755,57,-20.026548
154,-7.071107,57,-21.769867
192,-6.947731,60,-23.566284
193,-5.598382,60,-21.108728
194,-6.0699987,60,-23.099026
239,-6.217322,249,15.543899
253,-6.016631,269,-23.271303
254,-5.9812636,228,-21.265612
263,-5.774021,228,-21.506226
275,-5.051444,252,-19.380653
276,-4.9534316,252,-21.731707
278,-6.3219676,252,-25.121592
279,-6.3887854,252,-19.934353
280,-5.9010897,252,-19.98501
281,-6.16615,252,-21.761354
282,-5.6078577,252,-22.125036
283,-5.8180256,252,-20.392666
284,-6.397755,252,-18.096836
285,-7.016371,252,-19.343893
286,-6.0116177,252,-16.42285
287,-6.5010486,252,-18.154936
288,-6.95569,252,-24.116447
289,-6.383998,252,-22.123886
290,-5.909671,252,-21.570217
303,-7.1077576,63,14.324813
308,-6.6501036,228,-22.637594
309,-6.200034,228,-23.752464
310,-6.8378654,228,-22.473042
311,-7.1743913,228,-19.262815
312,-7.5198207,228,-19.424023
313,-8.459396,228,-22.191921
314,-7.3769593,228,-19.162954
315,-7.953302,228,-17.51888
316,-7.379673,228,-20.949097
317,-7.4448004,228,-20.830814
318,-7.8833365,228,-21.908428
319,-8.068896,228,-19.571594
320,-8.042376,228,-21.616535
321,-7.9314976,228,-17.30996
322,-7.6492205,228,-18.025818
323,-8.4105625,88,-25.511583
324,-8.543551,88,-22.216726
325,-8.338266,88,-23.728142
326,-8.399206,88,-22.223728
327,-8.645966,88,-25.842812
328,-7.785569,88,-24.363958
329,-8.105095,88,-21.329096
330,-7.159514,228,-21.321804
332,-7.810543,228,-23.023966
334,-8.099697,228,-24.673794
335,-8.086428,228,-24.151852
338,-8.18513,228,-22.807734
339,-7.856428,228,-23.789898
340,-8.310813,228,-22.163086
341,-7.6780977,228,-22.281164
342,-7.1204796,228,-23.148397
343,-8.177281,228,-18.74086
344,-7.8560643,228,-20.129013
345,-7.4020514,228,-19.412167
346,-6.915269,228,-19.733393
347,-7.6620107,88,-23.510231
348,-7.364514,228,-19.896696
349,-7.849976,228,-23.152803
350,-8.2336645,228,-24.005404
352,-8.540752,228,-24.117998
353,-7.9939623,228,-23.253696
355,-8.716844,228,-21.692558
356,-8.393698,228,-20.591757
357,-8.639502,228,-21.642963
358,-8.400213,228,-21.72712
359,-8.501673,228,-25.670507
360,-9.327352,228,-27.187359
361,-8.721316,228,-24.603834
362,-8.306794,228,-20.52234
363,-8.505668,228,-21.148134
364,-8.606017,228,-22.057318
365,-8.693694,228,-21.62603
366,-8.790202,88,-22.789482
367,-8.423853,88,-19.710423
368,-8.40616,88,-20.192097
369,-8.075251,88,-20.780664
370,-7.923462,88,-20.050093
371,-8.279644,88,-21.296627
372,-7.8058453,88,-24.426394
373,-8.288659,88,-23.384604
374,-7.903354,88,-20.796335
375,-7.865291,88,-21.89286
376,-7.6650434,88,-24.70089
377,-7.799583,88,-23.709108
378,-8.079343,88,-24.798412
379,-7.683108,88,-24.150072
380,-7.777565,88,-24.790442
381,-7.3909345,88,-25.346739
382,-7.902113,88,-22.777853
383,-7.6033735,88,-24.294506
384,-7.221976,88,-20.065166
385,-7.064338,88,-18.842611
386,-6.5432153,88,-20.921684
387,-6.583408,88,-18.840942
388,-6.955471,6,14.464985
389,-7.2277036,6,13.8785925
390,-6.601174,88,-19.801235
391,-7.0220914,88,-20.417652
392,-6.756869,88,-17.647657
393,-7.1076736,88,-16.97433
394,-6.9805756,88,-15.59324
395,-7.5341372,88,-17.839993
396,-6.6712384,88,-16.0699
397,-6.4735537,88,-15.330102
398,-6.7013288,88,-15.369631
399,-6.035755,88,-12.740164
