Frame,Z_coord_n1,na_res,Z_coord_na
9,-4.829349,2,-22.543655
10,-5.068298,2,-21.743828
11,-4.7898345,2,-22.258314
14,-6.138385,2,-24.920012
15,-5.1867495,2,-22.2883
16,-6.0575294,2,-21.849953
17,-6.217529,2,-17.193134
18,-5.807457,2,-21.761398
31,-6.9800363,33,-24.187757
34,-6.5232506,33,-20.666487
35,-5.641557,33,-21.142696
36,-6.027336,33,-19.299437
37,-6.125988,33,-18.549484
47,-5.987076,33,-17.250942
51,-6.1253033,33,-17.315296
54,-6.4753356,107,-22.570518
55,-6.4742455,107,-19.41983
56,-6.3214345,107,-21.264086
86,-7.862789,196,-22.540258
91,-6.143834,196,-21.4551
132,-7.241556,196,-24.947975
157,-5.8699307,175,-23.486673
158,-5.889893,253,-21.57496
159,-5.711615,175,-23.012117
161,-5.775728,175,-23.996893
207,-8.874643,33,-19.486626
208,-8.259229,33,-26.401937
209,-7.7668734,33,-24.87307
218,-7.368763,2,-26.246067
219,-8.169249,2,-23.383776
221,-7.040061,2,-23.55258
222,-7.0519104,2,-24.714
223,-6.666693,2,-22.45216
225,-6.5381536,183,-23.87472
230,-6.962768,183,-23.26387
239,-6.402146,1,-24.317432
241,-6.671686,1,-25.22696
242,-7.325284,1,-25.975134
243,-6.351342,1,-19.958597
244,-5.581324,1,-21.815248
245,-6.5003943,1,-17.954514
246,-6.4782357,1,-20.677696
247,-5.66732,1,-19.243032
261,-5.4750314,2,-17.34083
262,-5.9197564,2,-15.637299
263,-5.885274,2,-16.20427
264,-4.9782,2,-17.191988
265,-5.3579993,2,-17.396935
266,-5.433326,2,-18.057344
267,-4.5715895,2,-16.681374
268,-5.2583294,2,-16.704636
270,-5.227809,2,-16.194326
271,-5.2863426,2,-14.63612
272,-4.9951754,2,-15.401164
273,-4.7339826,2,-14.677277
274,-5.024991,2,-14.361788
275,-4.2446156,2,-14.1368265
276,-4.5844674,2,-13.866395
279,-4.4854226,109,-23.669275
281,-5.097514,2,-17.007586
284,-5.7882214,109,-23.183716
285,-5.8442917,109,-23.984764
286,-5.8668523,109,-23.153635
287,-6.027177,109,-20.556492
288,-5.1397934,109,-20.766558
292,-5.023532,183,-20.67804
293,-5.35641,183,-21.563055
299,-5.2089663,183,-20.917414
301,-4.9805036,225,-22.693014
304,-5.359219,225,-23.269403
308,-5.442757,244,-24.648922
320,-4.3265877,243,14.032991
321,-3.7006078,243,13.989665
323,-4.714316,243,15.643826
325,-3.780157,243,14.974412
326,-2.9523256,243,15.471945
327,-2.8458447,243,16.509214
328,-3.2704003,243,15.185365
330,-3.4975607,237,-21.999102
331,-3.2560267,237,-17.08016
332,-3.8744442,237,-16.610008
333,-3.0618255,237,-16.788456
334,-3.4334989,237,-16.85224
335,-3.9977095,237,-19.347383
336,-4.806732,237,-21.21089
337,-4.2979136,237,-19.842974
338,-4.1566877,237,-17.860418
339,-4.006735,237,-18.694822
340,-3.9106004,237,-15.652863
341,-4.3436832,237,-17.259212
342,-4.1316557,237,-20.904324
343,-4.8588743,237,-17.97982
344,-4.736305,237,-18.8377
345,-4.0352364,237,-20.139027
349,-3.3638706,244,-19.767326
354,-2.7203772,244,-21.479633
356,-3.0146365,244,-21.51558
359,-2.8339765,194,-19.532333
360,-3.1925566,194,-18.28238
362,-3.2848077,194,-17.663862
363,-3.5923204,194,-20.268295
374,-2.5520148,194,-19.502668
375,-2.7328339,210,-17.057444
376,-2.737053,210,-17.194725
377,-3.0553946,210,-20.383242
378,-2.4220667,210,-16.487957
379,-2.6847281,210,-17.86815
380,-3.3502839,210,-16.587572
384,-3.6914716,194,-18.567757
386,-4.2441654,243,12.5793295
387,-4.3255506,131,-22.230316
388,-3.5213675,131,-19.863039
389,-3.9149268,131,-19.248049
390,-3.539077,210,-22.851116
393,-3.2557123,243,18.170046
394,-2.8042822,131,-20.711086
395,-3.3931408,131,-20.132904
396,-3.0077686,243,13.571011
397,-2.9016063,131,-17.599455
398,-2.641661,131,-16.711748
399,-3.1533482,131,-20.141924
