Frame,Z_coord_n1,na_res,Z_coord_na
14,-5.2889752,228,-22.426624
15,-5.1924195,228,-18.156128
17,-4.251623,186,-17.577429
26,-4.848157,186,-18.285765
27,-4.577982,7,-20.856787
28,-5.1757536,7,-22.22729
29,-4.776152,7,-19.515615
30,-5.2220826,7,-14.011435
31,-5.516252,7,-15.670477
32,-4.673178,7,-20.129091
33,-4.5927696,7,-16.826855
34,-5.0714417,7,-21.182692
35,-5.529519,7,-18.068724
36,-4.9866447,7,-17.129942
37,-4.549927,7,-17.0262
38,-4.7514367,7,-17.074484
39,-4.2892313,7,-20.708326
40,-4.606171,7,-18.219545
41,-4.648485,7,-21.294886
42,-4.898288,7,-16.703491
43,-4.2957006,7,-17.044985
44,-4.1460695,7,-18.237854
45,-5.295672,7,-20.937849
46,-5.37426,7,-18.10202
47,-5.1019845,7,-18.145857
48,-4.732257,7,-19.273281
49,-4.3003774,7,-17.796972
50,-4.538384,7,-14.803725
51,-4.788617,7,-19.19735
52,-4.6086106,7,-15.98916
53,-4.1598787,7,-17.734774
54,-4.286176,7,-19.400433
55,-4.804635,7,-18.59078
56,-5.198227,7,-18.767485
57,-4.7393765,7,-19.096628
58,-5.705152,7,-17.12409
59,-5.608019,7,-19.517412
60,-6.0458345,7,-17.173035
61,-5.5543895,7,-17.443876
62,-6.10142,7,-16.39501
63,-5.9735155,7,-15.566436
64,-6.686764,7,-16.190262
65,-6.3078113,7,-16.082714
66,-6.578812,7,-15.493518
67,-7.37959,7,-16.810507
68,-6.6455965,7,-16.441742
69,-6.6227975,7,-16.09552
70,-7.386945,7,-21.964422
71,-7.7679505,7,-21.031435
72,-7.3492107,7,-21.541594
73,-7.185401,7,-20.15523
74,-6.92091,7,-18.419897
75,-7.721586,7,-21.522701
76,-7.0381727,7,-23.311949
77,-7.1992755,7,-21.499857
78,-6.417465,7,-19.578348
79,-6.38746,7,-20.535475
80,-6.0768514,7,-21.76465
81,-6.0504837,7,-22.779505
82,-6.156452,7,-21.0363
83,-5.6820803,7,-17.336311
84,-5.532835,7,-24.380527
85,-6.3032026,7,-17.788937
86,-6.7749257,186,-23.505804
87,-7.0284257,7,-22.71073
88,-6.216416,7,-23.505375
89,-5.802568,186,-15.6574335
90,-6.683452,186,-19.168137
91,-6.33924,7,-23.45819
92,-6.695165,7,-20.116146
93,-6.7806554,7,-23.542526
94,-6.334784,186,-18.656538
95,-6.9340453,7,-23.082756
96,-7.3026805,7,-23.440117
97,-6.0290766,7,-23.17713
98,-6.8772354,7,-23.179335
99,-7.1206303,7,-25.74796
100,-6.804094,186,-15.044611
101,-6.2905645,186,-17.180925
102,-7.0222425,186,-24.611004
103,-7.3650994,186,-21.79521
122,-7.736869,49,-25.25267
126,-6.5260305,152,12.575177
140,-7.407689,98,-24.475155
141,-7.28359,98,-23.387135
144,-8.249126,98,-27.658276
148,-7.9388256,98,-27.211481
149,-7.0549054,98,-22.359283
150,-6.626399,98,-22.546535
154,-6.42916,98,-22.481516
156,-7.0329027,13,-23.138512
157,-6.778661,98,-23.264362
158,-6.452495,13,-24.443415
161,-6.454945,13,-24.41841
163,-6.5272694,138,-24.237663
165,-6.640349,13,-23.053225
166,-6.998432,13,-24.036488
176,-5.6959133,21,-22.094297
178,-5.9898286,21,-23.989548
179,-5.8628078,21,-25.451471
180,-6.0544915,21,-25.279518
181,-5.9428496,21,-22.52368
182,-6.2715573,21,-23.96247
183,-5.816477,21,-21.294016
184,-5.6060395,21,-22.75398
190,-6.7170196,230,-23.614922
192,-7.3832397,230,-21.462324
195,-6.928494,230,-22.152172
196,-6.927655,230,-22.282125
199,-6.5374765,230,-21.714462
209,-6.500812,13,-21.905775
210,-5.903699,13,-20.215202
211,-5.870073,13,-18.024881
212,-6.3357215,13,-19.670227
213,-5.815061,13,-21.107647
214,-5.8555193,13,-21.580086
216,-6.563112,186,-22.460663
217,-5.3315487,13,-21.468416
218,-5.044414,13,-24.511124
219,-5.6189337,13,-21.054846
220,-5.239675,13,-22.567959
221,-5.345512,248,-19.551603
222,-4.8724475,248,-20.354874
223,-5.1696086,248,-22.972277
224,-6.012897,109,13.592978
225,-6.478856,109,11.738786
226,-6.1984015,109,10.854758
227,-5.634014,109,9.414204
228,-5.6968436,109,9.211544
229,-6.3898554,109,10.389727
230,-4.781526,109,9.881107
231,-4.6863856,109,10.618407
232,-4.440703,109,9.295773
233,-4.963076,109,8.930097
234,-5.855505,109,11.275503
236,-5.746795,109,10.917107
237,-5.7157555,109,11.477191
238,-6.542236,109,9.579365
239,-6.655735,109,9.911032
240,-6.076233,109,8.118382
241,-6.4540343,109,7.185122
242,-6.6597915,109,6.9913197
243,-6.291923,109,7.4686756
244,-6.7332,109,7.0433674
245,-6.413035,109,7.8351183
246,-6.538786,109,7.3093004
247,-7.5115075,109,7.7517433
248,-6.7519326,109,12.827889
250,-7.677857,109,9.401127
253,-7.171234,13,-23.645626
254,-6.321841,13,-22.996881
255,-6.951094,13,-24.138506
256,-7.089629,13,-19.601845
257,-6.769005,13,-24.03954
258,-6.5256457,109,8.179348
259,-7.414329,109,7.1234593
260,-6.4922976,109,8.589577
261,-6.1740336,109,10.148038
262,-6.1161256,13,-21.72822
263,-6.626005,13,-21.491013
264,-6.8920674,13,-22.23472
266,-6.363923,13,-20.828236
267,-6.327044,241,-21.764345
268,-6.0253034,13,-21.562983
269,-5.8619657,13,-19.979725
270,-5.4636602,13,-18.115667
271,-4.90838,13,-16.079086
272,-4.9075203,13,-19.527569
273,-5.224444,13,-22.201256
274,-5.504341,13,-22.011139
275,-5.3252883,109,13.183241
277,-5.8752627,109,12.533741
278,-5.8885546,109,12.502768
279,-6.826511,13,-21.175812
280,-5.6718845,13,-21.113924
281,-5.175644,13,-18.444212
282,-5.020844,13,-20.001997
283,-5.473303,13,-20.169819
284,-5.104348,13,-18.851942
285,-5.1259665,13,-19.333298
286,-4.721665,13,-19.244831
287,-4.3186784,13,-21.656713
288,-4.157386,13,-22.571331
289,-5.1259713,13,-21.450684
290,-4.5002007,13,-21.902468
291,-4.270836,13,-23.209408
292,-4.6568046,13,-24.157726
293,-4.460522,13,-22.371376
294,-4.4494753,13,-19.570213
295,-4.9393706,13,-21.703213
298,-4.982503,224,-21.098198
301,-4.63062,79,-23.248455
305,-3.921277,224,-18.110897
306,-3.9098246,206,-20.54221
308,-3.8043933,224,-19.379803
309,-3.530129,224,-20.554857
311,-3.868991,224,-22.87154
314,-3.52828,109,17.035353
325,-3.9548905,224,-15.846105
326,-3.5776908,224,-16.301323
327,-3.5375648,224,-18.836687
328,-3.4036415,224,-19.048191
329,-2.5218985,224,-20.644981
338,-2.265987,224,-18.81696
340,-1.8985391,224,-20.237736
341,-2.4596999,224,-18.05942
342,-2.2989955,224,-18.756315
343,-2.7585967,224,-20.503063
344,-2.85149,224,-18.693832
345,-3.2128682,13,-19.692692
347,-3.7673829,13,-22.243187
348,-3.8687944,13,-20.088863
349,-3.7167103,13,-20.909004
350,-4.4407454,13,-21.83516
351,-3.7308385,13,-18.41164
352,-3.607786,13,-18.13593
353,-3.4007857,13,-17.91728
354,-3.175866,13,-16.479382
355,-3.721936,13,-20.04419
358,-2.8322415,13,-20.243137
359,-3.2548869,13,-17.518877
361,-3.6883118,206,-21.085566
362,-4.103913,206,-20.363146
363,-3.5249,206,-19.926992
364,-3.7218678,13,-17.22994
365,-3.5805511,13,-20.098888
366,-4.0179973,114,13.668786
367,-3.653682,13,-19.25263
368,-4.1540184,13,-20.443327
369,-4.0278883,13,-16.161745
370,-3.821072,13,-13.050607
371,-3.8057935,13,-17.115889
372,-3.644202,13,-16.280766
373,-3.8079052,13,-15.517438
374,-3.3946183,13,-14.980023
375,-3.766441,13,-14.914578
376,-3.99034,13,-15.188226
377,-3.9034164,13,-19.669113
378,-3.3309011,13,-18.54593
379,-3.2166588,13,-20.170828
380,-3.232501,13,-19.121103
381,-3.453958,13,-18.585701
382,-3.03944,13,-15.545732
383,-2.7267263,13,-17.317627
384,-2.865546,13,-16.1923
386,-3.1891906,13,-18.784163
387,-2.628393,13,-17.128561
388,-2.4439511,55,-15.732174
389,-2.4188554,13,-18.976198
395,-3.8822224,13,-17.648481
396,-3.6455755,13,-17.889107
397,-3.2886484,13,-17.203028
399,-3.2719882,114,10.724596
