Frame,Z_coord_n1,na_res,Z_coord_na
51,-10.294033,198,-22.623716
52,-9.88366,198,-25.738852
53,-9.792096,198,-24.07699
54,-9.6948805,198,-21.153017
55,-9.913326,198,-21.1472
56,-9.972246,198,-19.615519
57,-9.4586525,198,-19.403673
58,-8.330244,198,-24.881168
61,-9.604048,198,-26.786554
62,-9.115741,198,-26.6041
63,-9.307627,198,-26.303705
64,-9.264205,198,-26.567091
65,-9.322094,198,-27.92175
66,-9.704095,198,-27.383009
68,-9.431191,198,-21.076275
69,-9.635864,198,-20.13685
70,-9.38295,198,-26.221388
71,-8.956327,198,-24.244371
72,-9.63859,198,-26.499958
75,-10.703868,198,-26.078037
77,-10.652502,198,-27.500463
78,-11.407367,198,-24.86981
79,-10.601144,198,-22.292828
80,-11.058227,198,-25.58511
81,-11.30571,198,-24.35129
82,-11.181016,198,-23.362995
83,-11.261349,198,-22.205935
84,-11.726998,169,-26.668207
85,-11.641278,198,-24.269491
97,-11.557977,198,-24.964634
105,-11.542911,124,-27.531357
106,-11.503248,124,-27.566938
114,-11.422666,27,10.065565
115,-11.577175,27,8.528156
116,-11.37645,27,6.0811443
117,-11.141223,27,8.1403675
118,-11.264828,92,-26.763582
119,-12.161757,27,3.8097844
120,-11.377559,27,5.9554305
121,-11.459276,27,6.0933733
122,-11.6865635,124,-28.543169
124,-11.057885,27,6.200323
125,-10.838136,27,6.5971866
127,-10.539091,27,8.145882
128,-10.633124,27,8.517745
129,-10.867506,124,-23.150578
130,-11.499664,124,-26.00569
131,-11.549889,124,-29.807514
132,-11.565993,124,-27.469055
133,-10.9325485,124,-23.072014
134,-10.677492,124,-20.842928
135,-10.403038,124,-21.695333
136,-10.53377,124,-24.101072
137,-10.490137,124,-26.36325
138,-11.052521,124,-21.72846
139,-10.928662,124,-26.569815
140,-10.451971,124,-27.46181
141,-10.64878,27,10.387006
142,-11.262581,27,11.069753
143,-11.693723,27,10.203472
144,-12.035429,27,9.738492
145,-11.862921,27,10.380044
146,-11.391839,40,-26.179153
147,-11.151965,40,-22.885803
149,-10.827959,124,-28.980076
150,-10.859094,124,-25.032604
151,-10.736509,124,-26.318743
152,-10.878815,8,-24.410711
153,-10.260182,124,-24.461498
154,-10.087177,8,-21.670135
155,-9.662939,8,-22.378422
156,-10.575541,8,-24.560532
157,-10.665764,40,-26.491056
158,-10.809834,124,-20.615517
159,-10.324627,124,-17.277437
160,-11.020156,124,-16.576324
161,-11.053558,124,-14.51054
162,-10.97607,124,-18.208813
163,-10.6721735,124,-17.598501
164,-10.686672,124,-17.99787
165,-10.023283,124,-20.612062
166,-10.428247,124,-22.12956
167,-10.346967,124,-19.089878
168,-9.996368,124,-17.485271
169,-9.833342,124,-18.411596
170,-9.511732,124,-21.920368
171,-9.351033,124,-22.493248
172,-8.542557,124,-20.026487
173,-9.083638,124,-18.858433
174,-9.682426,124,-22.629797
175,-9.542016,124,-19.356148
176,-9.590701,124,-19.440084
177,-8.897083,124,-21.956917
178,-9.512055,124,-20.539942
179,-9.603525,124,-18.035786
180,-9.126615,124,-17.516651
181,-8.641195,124,-17.001942
182,-7.8736515,124,-15.445954
183,-7.9183927,124,-14.812925
184,-7.8885574,8,-26.47606
185,-8.269786,124,-18.615337
186,-8.7327585,124,-12.881146
187,-8.722211,124,-16.82325
188,-8.888823,124,-19.13198
189,-8.496479,124,-16.107523
190,-8.122288,124,-15.902342
191,-8.771566,124,-17.716318
192,-9.04223,124,-19.348274
193,-8.655069,124,-20.309858
194,-9.222053,124,-21.413342
195,-8.832897,124,-23.997528
196,-8.736529,169,-21.009449
197,-8.5247555,169,-19.384907
198,-9.318852,169,-21.946407
199,-8.543009,169,-23.944866
200,-9.00467,169,-26.611343
201,-9.290082,124,-22.923666
202,-9.090792,124,-20.921583
203,-9.336786,124,-20.293571
204,-8.947585,124,-22.253275
205,-9.443638,124,-23.035145
206,-9.653649,124,-25.834011
207,-9.616813,124,-25.253405
208,-10.045408,124,-24.25502
209,-9.509395,124,-28.450739
210,-9.6507225,124,-19.899645
211,-9.275418,124,-21.483557
212,-9.406324,124,-21.652826
213,-9.445022,124,-22.4847
214,-9.419843,169,-15.102276
215,-9.643017,169,-14.786081
216,-9.8190155,169,-17.865746
217,-9.777607,169,-17.40046
218,-10.4305935,169,-17.621296
219,-9.927655,169,-16.587795
220,-10.653419,124,-26.014647
221,-10.802002,169,-21.481216
222,-10.557208,124,-26.677248
223,-10.299637,169,-17.309128
224,-10.587113,169,-22.589434
225,-9.947048,169,-25.898607
226,-10.235324,169,-23.381493
227,-9.574872,169,-24.53712
228,-9.687147,169,-23.55601
229,-9.600027,169,-19.306469
230,-10.550276,169,-20.558756
231,-10.402316,169,-22.363562
232,-10.802732,169,-21.771864
233,-10.117954,169,-22.150602
234,-10.169234,169,-24.44364
235,-10.166458,169,-23.400848
236,-10.250676,169,-22.216959
237,-9.594807,169,-20.061817
238,-10.60571,169,-22.312073
239,-9.90513,169,-23.046917
240,-10.004218,169,-20.914318
241,-10.859254,169,-23.078924
242,-10.063571,169,-21.36752
243,-9.744518,169,-21.207613
244,-9.8073635,169,-21.569735
245,-9.377785,169,-23.574293
246,-10.036103,169,-26.44591
247,-9.922629,169,-19.407736
248,-10.29604,169,-23.020586
249,-10.483946,169,-25.95763
250,-9.839841,169,-25.735655
251,-10.320787,169,-24.21198
252,-10.320975,169,-25.003426
253,-10.675237,169,-26.557966
254,-10.574661,169,-24.117954
255,-10.720458,169,-23.845398
256,-10.844255,169,-24.625393
257,-10.786554,169,-27.62923
258,-11.161028,169,-21.678244
259,-10.558661,169,-21.285433
260,-11.005002,26,-25.996332
261,-11.129835,26,-25.742344
262,-11.053614,26,-27.814318
263,-10.705864,26,-25.523119
264,-10.815323,26,-27.379013
265,-10.086194,169,-18.97173
266,-9.8308735,26,-20.330566
267,-9.347716,169,-19.000874
268,-8.888633,26,-25.703358
269,-9.370073,26,-25.37031
270,-9.726915,26,-27.211151
271,-9.804459,169,-21.409103
272,-10.311834,26,-27.639353
273,-10.137226,26,-23.224644
274,-10.380408,26,-26.703594
275,-10.469342,26,-20.696934
276,-10.6861105,26,-22.325438
277,-11.241452,169,-17.41044
278,-11.054184,169,-20.77291
279,-11.800839,169,-20.627686
280,-11.944916,169,-23.220984
281,-12.30516,169,-20.91782
282,-11.976096,169,-22.832901
283,-12.042688,169,-26.154516
284,-12.644003,169,-26.4888
285,-12.998981,169,-26.410286
286,-12.517644,169,-26.672579
287,-12.671572,169,-24.2217
288,-12.401704,169,-23.99041
289,-12.068979,169,-26.89342
290,-12.854017,169,-24.612038
291,-12.532063,169,-21.777777
292,-13.207146,169,-26.552076
293,-12.527717,169,-30.512243
294,-13.176835,169,-28.293446
295,-13.619161,169,-29.894003
297,-13.042794,169,-30.295317
298,-12.829727,169,-26.357859
299,-12.41917,169,-24.489027
307,-12.812021,101,-28.645634
308,-13.264394,101,-25.246153
309,-13.328322,101,-26.24285
310,-13.4969,101,-30.021729
325,-14.281751,169,-26.777506
343,-11.667631,169,-26.600397
344,-12.369108,169,-28.799032
345,-12.480653,169,-26.637846
346,-12.613218,169,-23.62074
347,-12.487164,169,-24.583988
348,-12.679005,169,-25.190304
353,-12.315909,169,-26.20249
354,-12.76767,169,-27.095434
355,-12.816741,115,-32.358273
356,-12.24959,115,-30.767382
357,-12.669764,115,-30.07431
358,-12.672317,115,-31.690655
359,-12.833519,115,-27.98441
362,-12.450542,115,-30.711504
363,-12.542408,115,-29.798317
364,-13.249395,115,-26.120285
365,-12.763986,115,-25.22525
366,-12.80802,115,-25.163528
367,-12.202326,115,-22.210531
368,-13.244186,115,-22.200981
369,-12.825296,115,-21.406591
370,-12.39428,115,-22.888174
371,-12.4515085,115,-24.35657
372,-12.518656,115,-24.725357
373,-12.719978,115,-24.236744
374,-12.375052,115,-24.094112
375,-12.564573,115,-22.666206
376,-12.685379,115,-22.15068
377,-12.311518,115,-19.871515
378,-11.781136,115,-18.859543
379,-11.5045595,115,-24.779322
380,-11.018121,115,-25.68706
381,-11.267088,115,-22.348818
382,-11.707745,115,-22.157022
383,-11.284569,115,-22.800043
384,-11.426851,115,-21.62269
385,-9.968971,115,-18.699778
386,-10.180872,115,-19.67036
387,-10.139457,115,-19.176815
388,-10.746701,115,-20.106417
389,-10.934365,115,-20.054394
390,-11.144473,115,-23.03005
391,-10.901469,115,-22.486643
392,-11.82132,115,-26.05354
396,-10.767492,261,10.042265
