Frame,Z_coord_n1,na_res,Z_coord_na
0,-2.374431,40,-16.900944
1,-2.355425,40,-18.900951
3,-2.3938932,40,-21.755735
4,-3.1260242,40,-16.367743
5,-3.1497571,40,-18.00183
6,-2.5240922,40,-22.089334
7,-3.585333,198,-17.494236
10,-2.6436863,40,-21.504282
12,-3.4491258,40,-17.515759
13,-3.6367383,40,-18.21953
14,-3.0238764,40,-18.944902
15,-3.3484054,40,-16.12152
16,-3.7313619,40,-15.449608
17,-4.287302,40,-14.365717
18,-3.6866746,28,-17.93394
19,-3.5119698,40,-14.653257
20,-2.7260418,40,-12.696001
21,-2.2981665,40,-13.668223
23,-2.2640572,40,-9.913729
24,-1.9651206,40,-11.592294
25,-2.6384094,40,-9.907337
26,-1.8676556,40,-7.146956
27,-2.1481082,40,-12.037963
36,-4.2395515,171,-19.716568
37,-3.7582285,171,-20.31903
38,-4.4013057,171,-22.193804
40,-3.7828636,171,-19.654556
47,-3.7663836,92,-15.0108795
48,-3.9888875,92,-12.101394
49,-3.9704719,92,-17.172062
55,-4.865038,191,16.461554
56,-4.5379024,191,15.804498
64,-4.18464,183,-21.324413
78,-4.7354693,92,-21.340775
79,-4.7195897,20,-20.88661
80,-5.0893316,20,-17.329798
81,-5.0475435,20,-15.634065
87,-5.4798875,143,-25.015432
91,-6.0962443,143,-19.207304
92,-6.8633122,143,-20.61081
93,-6.6368284,143,-20.960829
94,-6.354738,143,-21.091036
96,-6.191061,143,-22.497553
97,-6.134309,143,-19.321438
98,-5.688964,143,-18.718466
99,-6.0209074,143,-23.863354
100,-5.6807904,143,-23.339058
101,-4.650012,143,-20.041334
102,-4.852373,143,-13.665872
103,-5.1067586,143,-17.07016
104,-5.0364475,143,-17.172987
105,-5.2720914,143,-22.483738
106,-5.649116,143,-17.718435
107,-5.267613,116,-22.58838
108,-4.9717383,143,-8.68305
109,-5.204368,143,-9.473825
110,-5.0696206,116,-21.891516
111,-5.4724607,143,-18.21161
112,-5.440957,143,-15.450323
113,-5.4565945,143,-13.163135
114,-6.0135703,143,-15.40409
115,-5.8238697,143,-15.051857
116,-5.257037,143,-16.620983
117,-6.1821804,30,-18.30398
118,-6.461511,30,-17.517256
119,-6.304437,30,-22.157478
121,-5.4990845,30,-20.178894
122,-6.0873413,30,-22.143751
124,-6.246704,30,-20.827194
125,-5.9575944,30,-24.571745
126,-5.576498,30,-24.155323
129,-6.0315614,162,-22.446716
130,-7.1321545,162,-17.157707
131,-6.7876225,162,-12.517274
132,-6.467887,162,-13.836133
133,-7.271074,162,-13.702002
134,-6.407987,162,-14.091514
135,-7.0160947,162,-17.08658
136,-7.401522,30,-21.032738
137,-7.4036164,30,-22.202982
138,-7.3807616,162,-18.059055
139,-7.4211154,162,-17.253254
140,-8.11098,162,-14.846555
141,-7.877022,162,-14.323201
142,-7.733801,162,-23.307064
143,-8.491228,162,-28.122025
144,-8.770157,162,-23.90988
158,-7.8368516,20,-21.823519
159,-8.199767,183,-23.140217
160,-7.9757466,20,-22.85527
162,-7.964404,20,-21.978151
163,-8.105341,183,-22.924116
165,-8.527218,183,-21.89193
166,-7.9952993,20,-23.798038
167,-7.8694105,150,14.478843
169,-8.121753,183,-25.461565
175,-7.8161426,44,-23.01175
187,-7.977708,45,-26.779211
193,-7.200112,96,-23.522228
194,-6.8592176,96,-22.125153
195,-6.181983,148,-15.70452
196,-6.412859,96,-24.586042
197,-6.9978814,96,-19.703419
198,-7.0553265,96,-20.270874
199,-7.320711,96,-20.485596
200,-7.18163,96,-22.379053
201,-7.53558,96,-27.253298
203,-6.9962626,148,-19.173185
204,-7.1200204,96,-24.918447
205,-6.233573,96,-21.382994
206,-6.3740454,96,-20.977613
207,-6.5887356,96,-21.606808
208,-6.659097,96,-20.31499
209,-6.615082,96,-19.282686
210,-6.4097733,148,-21.948889
211,-6.3258142,148,-21.146109
212,-6.7064548,148,-21.213852
213,-6.237926,96,-21.436747
214,-6.638054,96,-19.431412
215,-6.61743,96,-20.625072
219,-5.7886844,148,-12.245084
220,-6.294605,148,-19.221321
222,-6.523963,148,-21.883053
223,-6.500016,148,-16.641119
224,-6.3922615,148,-18.088976
225,-6.1843805,148,-18.420252
234,-8.861821,148,-24.48721
235,-8.137225,96,-25.826021
236,-8.758138,148,-20.692492
237,-8.619971,148,-22.688324
238,-8.804725,148,-17.311134
239,-9.32286,148,-16.2363
240,-9.546059,148,-18.429384
241,-9.809448,148,-19.019943
242,-9.065545,148,-23.129547
243,-9.626215,148,-25.179758
244,-8.654565,148,-24.591988
245,-8.552562,148,-24.611963
246,-8.542493,147,-23.383497
247,-8.547305,147,-22.660124
248,-7.70897,112,-20.544888
250,-7.9984694,147,-25.922606
251,-8.159556,112,-23.509212
252,-8.503961,75,-25.575266
253,-8.254544,75,-19.838976
254,-7.625351,75,-15.578655
255,-7.639733,75,-8.485105
256,-7.904886,75,-8.724938
257,-7.198788,75,-7.7989497
258,-7.5394373,75,-8.06426
259,-7.480952,75,-7.7488594
260,-7.2686915,75,-14.785876
261,-7.1867876,75,-14.018417
262,-7.4837127,75,-14.122447
263,-7.705105,75,-21.727724
264,-7.795439,147,-14.925802
265,-8.427444,147,-15.61689
266,-8.26706,147,-12.647601
267,-8.758045,147,-18.454123
268,-8.644205,147,-21.313278
288,-9.160635,49,-19.074509
289,-9.024135,49,-16.562937
290,-8.819111,49,-18.721512
291,-9.109134,49,-16.641949
292,-8.821957,49,-19.6971
296,-8.586876,148,-25.641397
302,-7.7483225,49,-26.56253
303,-8.069781,49,-24.734808
318,-9.232531,148,-23.445919
322,-10.259098,148,-26.070183
323,-9.930694,148,-18.673946
327,-9.992487,148,-25.117857
328,-9.70434,223,-25.702795
331,-10.609056,223,-25.11472
332,-10.81249,216,-26.27458
334,-10.34263,223,-24.686897
335,-10.84591,223,-20.95159
336,-10.94775,223,-23.245943
337,-11.33857,223,-24.24721
338,-10.410661,112,-27.090282
339,-10.706337,112,-27.971664
340,-10.465092,112,-28.296812
341,-10.397837,112,-25.067242
342,-10.884032,112,-26.464405
343,-11.787868,112,-25.892588
344,-12.306174,112,-28.497732
345,-12.021886,112,-27.632647
346,-12.000588,112,-28.16293
347,-12.281637,112,-27.938019
348,-11.97562,112,-26.23247
349,-11.952786,112,-26.174482
350,-11.996458,112,-29.197903
351,-12.395074,112,-25.843252
352,-11.57341,112,-24.562122
353,-11.204827,112,-23.887842
354,-11.528006,112,-27.636415
355,-11.337203,112,-23.37809
356,-11.228038,112,-19.613161
357,-11.636677,112,-18.215511
358,-10.954954,112,-15.873737
359,-11.076571,112,-15.269755
360,-11.650933,112,-17.985916
361,-10.657041,112,-17.645037
362,-11.420997,112,-15.0368185
363,-11.395407,112,-15.250243
364,-11.350497,112,-18.359274
365,-11.191678,112,-17.692879
366,-11.070171,112,-24.420057
367,-11.512401,141,-22.411705
368,-11.112655,112,-29.29006
369,-10.807242,112,-28.399988
370,-11.135778,112,-24.8455
371,-10.652056,112,-26.582819
372,-10.975285,112,-25.35345
373,-11.3978,112,-26.34864
377,-11.7845955,112,-26.957241
380,-11.046576,141,-26.298683
391,-11.555205,141,-26.9586
