Frame,Z_coord_n1,na_res,Z_coord_na
2,-6.3011093,86,-22.357239
3,-6.4494705,86,-21.991617
4,-6.6591477,86,-21.58612
5,-7.147997,86,-20.776167
6,-7.0017653,86,-20.226738
9,-7.131305,86,-18.662651
10,-6.92926,86,-19.76209
11,-6.9858346,86,-22.528275
12,-6.4917836,86,-18.876371
166,-8.580266,206,-23.886639
209,-9.192455,16,-24.007526
210,-9.32525,16,-24.085392
211,-9.616191,16,-25.54711
212,-10.291085,171,12.286289
213,-10.044407,171,9.757287
214,-9.164475,171,12.788005
219,-9.454419,171,9.7673025
221,-9.038594,171,11.161693
222,-8.777961,171,9.597082
228,-8.658041,171,11.239077
233,-8.531166,171,10.15995
234,-9.134668,171,9.34016
249,-8.476833,171,11.619795
262,-8.4659195,171,13.03193
265,-8.878245,171,10.919715
267,-8.294625,171,13.745867
270,-8.155519,171,12.850263
272,-8.162545,171,13.1418
301,-10.302844,57,-24.714846
309,-10.091303,57,-24.446096
310,-9.403153,57,-23.962427
311,-9.618216,57,-23.704628
312,-9.717862,57,-22.896572
313,-9.666418,57,-20.959583
314,-9.10979,57,-18.970287
315,-9.235172,57,-21.920494
316,-9.232002,57,-23.024803
317,-9.014657,57,-23.817387
318,-9.821359,57,-24.024382
319,-9.712577,57,-24.393387
320,-10.210503,57,-25.49866
321,-10.58325,57,-25.031755
322,-10.438244,57,-23.909454
323,-10.8518915,57,-25.820637
324,-10.706257,57,-25.703709
325,-10.993246,57,-22.248392
326,-10.884951,57,-23.367573
327,-10.118582,57,-22.678204
328,-10.3684435,57,-25.029375
329,-10.535123,57,-25.147812
330,-10.329772,57,-25.251719
331,-10.140711,57,-24.663223
332,-9.970283,57,-24.901712
333,-10.647224,57,-22.370562
334,-10.150131,57,-22.89431
335,-9.779963,57,-23.115551
336,-10.318243,57,-23.995111
337,-10.638362,57,-22.0619
338,-10.746896,57,-20.327711
339,-10.621059,57,-19.893042
340,-10.38558,57,-20.052906
341,-11.063035,57,-23.228046
342,-10.127495,57,-22.500263
343,-10.141298,57,-23.15964
344,-10.461323,57,-25.095621
345,-10.236621,57,-24.595823
346,-9.463623,57,-27.220942
347,-10.391703,57,-27.946497
348,-10.419596,57,-27.752405
349,-10.4256315,57,-24.182417
350,-10.1978245,57,-22.80955
351,-10.551255,57,-23.732445
352,-11.01973,57,-22.620283
353,-10.902508,57,-26.36518
354,-11.40125,57,-24.979124
355,-10.978692,57,-24.295671
356,-10.959736,57,-25.733421
357,-10.862772,57,-25.517332
358,-10.616513,57,-22.293797
359,-10.38672,57,-22.63207
360,-10.520478,57,-21.576328
361,-10.2450905,57,-24.117348
362,-10.937152,57,-26.345684
363,-11.34635,57,-26.253891
364,-10.857571,57,-25.02664
365,-10.79389,57,-25.280605
366,-10.381981,57,-25.242983
367,-10.476428,57,-21.766304
368,-10.121707,57,-21.618025
369,-10.334045,57,-22.707298
370,-10.699903,57,-23.150852
371,-10.451692,57,-25.64694
372,-10.114355,57,-26.192717
373,-10.774984,57,-25.847876
374,-10.58942,57,-25.458372
391,-9.939555,168,-25.220179
392,-9.846731,168,-21.996906
393,-10.105613,168,-27.901035
399,-9.340169,188,7.703853
