Frame,Z_coord_n1,na_res,Z_coord_na
123,-9.347699,158,-21.186993
124,-9.37072,158,-22.311636
125,-8.792545,158,-20.308147
126,-8.973483,158,-21.267849
127,-9.313726,158,-25.270271
128,-9.566421,224,-10.226391
129,-8.648386,224,-8.777531
130,-8.805709,224,-9.060028
131,-9.288372,224,-9.535016
132,-9.104812,224,-9.260982
133,-8.937587,224,-9.378403
134,-8.417555,224,-8.707519
135,-9.160131,224,-9.735186
136,-8.762533,158,-22.59003
137,-8.808078,158,-18.790983
138,-8.182562,158,-21.956121
139,-9.234926,158,-23.751808
140,-9.341757,158,-21.880312
141,-8.907826,158,-25.335033
142,-8.908889,158,-22.178185
143,-9.340551,158,-22.674713
144,-9.77407,158,-23.69597
145,-9.381776,158,-24.45452
146,-9.504472,158,-27.807457
147,-8.502638,158,-27.628227
148,-8.473239,158,-24.942324
149,-8.455086,158,-26.132244
150,-8.932192,224,-9.194326
151,-9.194971,158,-23.455505
152,-8.725324,158,-24.362137
153,-8.396741,158,-19.159296
154,-9.646835,158,-24.000427
155,-9.2668295,158,-22.012527
156,-9.539683,158,-24.110306
157,-9.419668,158,-25.623125
158,-9.337243,158,-24.324682
159,-9.915518,206,-19.24018
160,-9.620898,158,-26.731133
161,-9.42785,206,-21.146275
162,-9.358625,206,-22.792192
163,-9.521501,206,-24.556559
164,-9.596453,206,-25.414865
165,-9.437891,206,-26.434347
166,-9.285045,206,-25.561321
167,-9.070743,206,-25.228407
168,-8.775365,206,-22.929794
169,-8.430142,206,-21.403639
170,-8.392107,206,-20.514027
171,-8.413051,206,-16.808348
172,-8.658982,206,-19.152025
173,-8.938805,206,-16.407923
174,-7.93855,206,-14.1991825
175,-8.020097,206,-16.056242
176,-8.706537,206,-20.439228
177,-8.163334,206,-18.720022
178,-8.571755,206,-18.466703
179,-9.147324,206,-19.321133
180,-8.734372,206,-24.034714
181,-8.867104,206,-26.821629
182,-9.038269,206,-25.448233
183,-8.919743,206,-27.679115
184,-8.429593,206,-25.765179
185,-8.141298,206,-25.830956
186,-8.501456,206,-25.983782
187,-8.050205,206,-25.72141
188,-8.252575,206,-26.283617
189,-8.833391,206,-26.970835
190,-7.690019,224,-7.351572
191,-7.993023,206,-26.364553
192,-7.3868303,3,-21.642519
193,-7.884164,3,-21.16418
194,-8.793282,3,-23.315845
195,-8.630773,3,-23.764263
196,-8.58255,3,-23.395208
197,-7.7334332,3,-19.101082
198,-7.626921,3,-19.696545
199,-7.2921405,3,-20.471045
200,-7.0607786,3,-19.398384
201,-7.088254,3,-19.940216
202,-8.162075,3,-20.042889
203,-7.700174,3,-20.740585
204,-7.761245,3,-25.961248
205,-8.151275,3,-25.144508
206,-9.101178,3,-25.220552
207,-8.592493,3,-25.852646
208,-9.410764,3,-26.277716
209,-9.100893,102,8.276474
210,-9.165366,102,7.6086082
211,-9.32377,102,8.436425
212,-9.395461,102,8.095351
213,-9.423376,102,9.915764
214,-9.429701,102,9.587961
215,-9.513911,102,7.864833
216,-9.437806,206,-22.011066
217,-9.4329195,206,-24.431004
218,-9.700682,206,-21.13431
219,-9.640831,206,-17.853338
220,-9.712717,206,-22.240915
221,-9.111665,206,-25.818922
222,-10.397861,206,-23.12165
223,-9.590165,40,-27.070066
224,-9.858396,206,-25.941366
225,-10.210895,206,-26.775846
226,-9.799517,206,-25.941925
227,-9.628379,40,-26.131155
228,-9.4346695,40,-24.894392
229,-9.411578,40,-25.91728
230,-9.164983,40,-24.221226
231,-8.587781,40,-26.561523
232,-8.955643,206,-22.144947
233,-8.587241,206,-20.987429
234,-8.785396,206,-22.709263
235,-8.344811,206,-24.809147
236,-8.6818,102,7.4845243
237,-8.005585,102,8.228606
238,-8.0602665,102,8.438592
239,-7.82405,102,7.2531447
240,-7.75786,102,8.376882
241,-7.493116,102,7.6647835
242,-8.354408,102,7.072123
243,-8.499145,102,7.874567
244,-9.024469,102,7.5562124
245,-8.723456,102,10.092973
246,-8.979957,102,8.636504
247,-8.875525,102,5.7158585
248,-8.990113,102,5.739688
249,-8.957809,102,5.0079145
250,-8.237311,102,5.8309617
251,-8.759022,102,5.734141
252,-9.572347,102,4.0421486
253,-9.506688,102,5.5533547
254,-9.449864,102,7.106007
255,-9.438403,102,7.3440566
256,-9.566274,102,6.835773
257,-9.882596,206,-24.496073
258,-9.709661,206,-25.508657
259,-9.260613,102,7.5375404
260,-9.691108,206,-23.424982
261,-9.592736,206,-24.106966
262,-10.076137,206,-24.630604
263,-9.676048,206,-25.344152
264,-9.879571,206,-24.722406
265,-9.750362,206,-25.106194
266,-9.86201,206,-25.419027
267,-10.1851,206,-24.299978
268,-10.3407955,206,-23.777086
269,-10.346801,206,-23.788784
270,-10.206019,206,-24.158201
271,-9.903838,206,-24.963425
272,-9.896165,206,-24.53361
273,-9.200288,206,-25.24436
274,-10.1583805,206,-24.762114
275,-10.051678,206,-25.798803
276,-9.954505,206,-25.31923
277,-10.087622,206,-24.623886
278,-9.5030365,206,-23.728035
279,-8.580557,206,-24.040346
280,-9.572005,195,7.908545
281,-9.3857975,206,-23.73507
282,-9.0570755,195,6.1314564
283,-9.413967,195,5.7851343
284,-9.0218525,195,7.3305845
285,-9.938263,195,5.4508314
286,-9.9311075,195,6.0942454
287,-10.57672,195,3.6978395
288,-10.530333,195,4.8260236
289,-10.005126,195,6.2186875
290,-10.265338,195,7.8958063
291,-10.261589,195,5.305903
292,-10.026869,195,7.2373843
293,-10.292035,195,4.385659
294,-10.343996,107,-26.14338
295,-9.651254,107,-27.320766
296,-9.949445,107,-24.365759
297,-10.008735,107,-25.509178
298,-10.215207,195,7.0859857
299,-9.618785,195,5.479284
300,-9.545528,195,6.79257
301,-9.256443,195,7.288331
302,-8.862564,206,-23.042196
303,-9.2270155,206,-23.830591
304,-9.67833,40,-24.12601
305,-9.484555,40,-23.606049
306,-9.641518,206,-24.867622
307,-8.979787,195,8.794318
308,-8.702727,195,6.0395927
309,-8.90621,206,-22.376799
310,-9.291792,206,-22.72064
311,-8.733481,206,-21.584146
312,-8.799763,195,10.084447
313,-8.752014,206,-21.588966
314,-9.154807,195,11.860443
315,-9.028323,195,10.402478
316,-8.353486,195,8.199542
317,-8.455223,195,11.488806
318,-8.674249,206,-22.392567
319,-8.370668,206,-21.070553
320,-8.688249,40,-25.709105
321,-8.548678,206,-21.619953
322,-8.654371,195,11.8345175
323,-9.35229,40,-25.663656
324,-8.375311,40,-23.91513
325,-8.2392845,195,6.2180395
326,-8.118334,195,11.742878
327,-8.3328,206,-22.56655
328,-8.854608,206,-23.9283
329,-9.13873,206,-23.417412
330,-8.477276,206,-23.463701
331,-8.493156,206,-24.227877
332,-8.881193,195,10.469384
333,-9.481123,206,-24.217955
334,-9.79942,206,-24.743061
335,-9.9244585,206,-23.660326
336,-9.798247,206,-24.16303
337,-9.768861,195,9.723588
338,-10.130773,206,-22.87389
339,-10.839746,206,-23.400866
340,-11.180406,206,-23.835848
341,-10.758934,206,-24.291
342,-9.714561,206,-22.168016
343,-10.327929,206,-23.323889
344,-10.475996,206,-23.57945
345,-10.012703,206,-23.764818
346,-9.996238,206,-24.268852
347,-10.133016,206,-23.828838
348,-10.546732,206,-24.078669
349,-10.9911,206,-24.533665
350,-10.296198,206,-23.976389
351,-10.094827,206,-23.634687
352,-10.023657,206,-24.550201
353,-9.786529,206,-24.477234
354,-9.865766,206,-24.271261
355,-10.081338,206,-24.08911
356,-10.254721,206,-25.842524
357,-9.807207,206,-25.224396
358,-10.060312,206,-25.515532
359,-10.216515,206,-25.719656
360,-9.366074,206,-22.553026
361,-9.276124,206,-24.160471
362,-9.547986,206,-25.112991
363,-9.062337,206,-24.204794
364,-9.631115,206,-22.86584
365,-9.027947,206,-23.157106
366,-9.142451,206,-21.856638
367,-8.950607,206,-24.500309
368,-8.573721,206,-24.02834
369,-8.86007,206,-22.697334
370,-8.686669,206,-22.866173
371,-8.8547945,206,-22.467215
372,-9.320165,206,-23.579199
373,-8.658496,206,-24.608181
374,-8.238591,206,-24.0067
375,-8.072664,206,-23.126478
376,-8.044322,206,-21.532486
377,-8.805262,206,-22.471428
378,-8.892477,206,-22.733473
379,-8.789053,206,-24.668337
380,-8.5416155,206,-24.664097
381,-8.832819,206,-24.101149
382,-8.74833,206,-24.92397
383,-9.173084,206,-24.399317
384,-8.552099,206,-23.925226
385,-8.522851,206,-23.538761
386,-9.147293,206,-22.392984
387,-9.734298,206,-22.272715
388,-8.581386,206,-23.839401
389,-8.936266,206,-23.926386
390,-9.382524,206,-25.293793
391,-9.465977,206,-25.119812
392,-9.35665,206,-23.278519
393,-8.986649,206,-23.07029
394,-9.176784,206,-22.84317
395,-8.594194,206,-23.104717
396,-8.431,206,-22.79593
397,-9.04066,206,-23.307842
398,-8.429291,206,-23.282179
399,-8.712711,206,-23.550758
