Frame,Z_coord_n1,na_res,Z_coord_na
196,-11.347781,231,-8.565474
197,-11.785293,231,-9.139186
198,-11.551703,231,-8.773919
199,-10.877806,231,-8.293082
200,-10.75648,231,-8.026617
201,-11.201278,231,-8.57389
202,-11.122096,231,-8.34157
203,-10.829775,231,-8.107973
204,-11.005444,231,-8.149919
205,-10.633088,231,-8.186951
206,-11.013601,231,-8.311063
207,-10.450445,195,-27.06671
208,-11.175805,231,-8.418538
209,-10.764301,231,-8.119817
210,-10.508158,231,-8.024295
211,-10.599639,195,-24.156574
212,-10.288824,195,-24.504587
213,-10.675549,195,-22.54434
214,-10.326707,195,-28.259563
215,-9.526707,195,-25.988768
216,-9.567105,195,-27.497734
217,-10.234048,195,-22.676912
218,-9.368942,195,-25.475847
219,-9.591891,195,-19.341465
220,-9.48768,195,-21.64849
221,-8.939889,195,-18.844664
222,-9.028596,195,-17.926075
223,-8.898894,195,-22.315355
224,-8.490989,195,-18.537594
225,-7.975693,231,-5.4539285
226,-8.446096,231,-5.241399
227,-8.316221,231,-5.643676
228,-8.461289,231,-5.38089
229,-8.254978,41,-23.04376
230,-8.032573,41,-23.590137
231,-9.007544,231,-6.240376
232,-8.118105,231,-5.4287696
233,-8.377158,231,-5.20566
234,-8.264097,41,-25.32
235,-8.6415825,41,-22.374296
236,-8.430741,41,-25.382708
237,-8.6078205,41,-24.293201
238,-8.358811,41,-23.033768
239,-8.061003,41,-22.27738
240,-8.287483,41,-22.999916
241,-8.589351,41,-25.109142
242,-8.386709,231,-5.2455235
243,-7.677191,231,-4.9120994
244,-7.568231,41,-24.27087
245,-7.877635,231,-4.7615213
246,-7.852032,231,-4.940892
247,-7.114291,173,13.007032
248,-7.101902,231,-4.204724
249,-7.18368,231,-4.1951947
250,-7.0048327,231,-4.2257857
251,-6.750932,208,-26.30877
252,-7.012296,231,-4.0991836
253,-7.206064,231,-4.398317
254,-6.9005346,231,-3.664175
255,-7.353278,231,-4.3359866
256,-7.1475005,231,-3.6536045
257,-6.9881377,231,-3.9544926
258,-6.779134,231,-3.3920875
259,-6.5408797,231,-2.985613
260,-5.45132,231,-2.6083593
261,-5.2086196,231,-1.8623494
262,-5.3448157,231,-2.197749
263,-5.5721583,231,-2.666636
264,-6.3035145,231,-3.5460825
265,-6.3886075,231,-3.024284
266,-5.8964777,231,-3.0360663
267,-6.3916516,231,-3.2313514
268,-6.140383,231,-3.827735
269,-6.970933,231,-3.8648005
270,-6.0409336,231,-3.1281037
271,-5.996277,231,-2.5548625
272,-6.3282037,231,-2.8673768
273,-6.108181,231,-2.972232
274,-5.9620714,231,-2.855056
275,-5.3367705,231,-2.1773849
276,-5.7886186,5,-23.146484
277,-5.4546685,231,-2.1943061
278,-5.820885,231,-2.7520654
279,-5.338666,231,-2.2469194
280,-5.5140166,231,-2.2993429
281,-5.340397,231,-2.149617
282,-4.9891987,231,-2.1643953
283,-4.958365,231,-1.962313
284,-5.3588324,231,-2.3745239
285,-4.6985044,231,-1.7896787
286,-4.8369813,231,-1.7459826
287,-5.080548,231,-1.6940672
288,-4.9809966,231,-1.863367
289,-4.585516,231,-1.1302947
290,-4.943365,231,-1.2867315
291,-4.858318,231,-1.660013
292,-5.527112,231,-1.920546
293,-4.97414,231,-0.6739213
294,-5.425286,231,-2.2085135
295,-5.373536,231,-2.149275
296,-5.0067906,231,-1.6757472
297,-4.7034764,231,-1.523702
298,-4.6309524,231,-1.7513273
299,-5.0655217,231,-2.0820167
300,-4.827996,231,-1.835282
301,-5.364221,231,-2.1237233
302,-5.346347,231,-2.2319884
303,-5.422044,231,-2.328
304,-4.7567906,231,-1.7636746
305,-4.810699,231,-1.7041582
306,-5.0352607,231,-1.8225735
307,-4.8449483,231,-1.6279178
308,-4.5064034,231,-1.4445403
309,-4.574198,231,-0.78370434
310,-4.760458,231,-1.4261239
311,-5.108026,231,-1.7483675
312,-4.746693,231,-1.5051621
313,-4.9795127,231,-1.4904875
314,-5.077253,231,-1.6880375
315,-4.8932867,231,-1.5670838
316,-4.7425127,231,-1.590176
317,-4.807317,110,-20.466085
318,-4.1459446,231,-1.0165995
319,-3.9040263,231,-0.62528324
320,-4.570382,231,-1.3248733
321,-4.772455,231,-1.230941
322,-4.980656,231,-1.8104159
323,-4.938726,231,-1.9759827
324,-4.9168844,231,-1.5332526
325,-4.888673,231,-1.5785336
326,-5.037233,231,-2.2523386
327,-4.943012,231,-2.015242
328,-5.131612,231,-1.9617443
329,-4.6338067,231,-1.3868353
330,-4.48439,231,-1.5093695
331,-4.806013,231,-1.3889686
332,-4.892408,231,-2.1900375
333,-5.1644397,231,-2.3327258
334,-4.62819,231,-1.5312839
335,-4.3937645,231,-1.3398701
336,-3.8650367,231,-0.83420664
337,-3.61791,231,-0.712167
338,-4.0068355,231,-1.0764095
339,-3.9048133,231,-0.67684805
340,-3.7391236,231,-0.60378116
341,-3.117732,231,0.1734496
342,-2.9442277,231,0.62511176
343,-3.077143,231,0.3514343
344,-2.0616775,231,1.3078336
345,-2.5443015,231,0.8275184
346,-1.8632708,231,0.87859595
347,-1.2890279,231,2.5675862
348,-1.6853853,231,1.6801915
349,-1.8004282,231,1.612636
350,-2.015386,231,1.747908
351,-2.423766,231,1.2202511
352,-1.4437296,231,1.968737
353,-0.83549315,231,2.2022889
354,-1.0095344,231,2.5446615
355,-1.3631055,231,2.1505353
356,-0.7938726,231,3.1104283
357,-0.8133183,231,2.5171447
358,-1.4646955,231,1.9618812
359,-1.2892992,231,2.528797
360,-1.7415892,231,1.5222137
361,-2.6068776,231,0.7184625
362,-2.3101254,231,1.3831052
363,-2.147599,231,1.7417108
364,-2.346716,231,1.1718937
365,-1.3043776,107,-12.524789
366,-1.0737804,107,-11.818853
367,-1.4295917,107,-13.0198345
368,-1.0701848,107,-9.61281
369,-0.84920007,107,-11.445489
370,-1.7902019,104,-17.221064
371,-1.7146885,104,-17.49509
372,-1.0334659,107,-11.125933
373,-0.65356946,107,-11.321576
374,-2.161242,107,-17.686825
375,-1.8838822,107,-20.151464
376,-1.491239,231,2.179459
377,-2.58933,107,-13.4403715
378,-2.8715725,107,-14.749572
379,-2.197256,107,-12.917456
380,-2.0089588,107,-13.649227
381,-2.4872854,107,-16.213324
382,-2.3669858,107,-17.637295
383,-2.430606,107,-18.413052
384,-2.9951718,107,-15.9401865
385,-3.0376184,107,-19.154852
386,-2.129023,107,-18.76926
387,-3.1675587,231,0.21760282
388,-3.7709913,231,-0.39240295
389,-3.110398,231,0.2038916
390,-3.1977339,107,-13.337843
391,-3.7138834,107,-23.266478
392,-3.8565996,231,-0.36468622
393,-3.4090059,107,-18.505653
394,-3.5330315,231,-0.43355572
395,-3.4317443,231,-0.4429832
396,-3.1874135,231,-0.42801395
397,-3.4653027,231,-0.28407094
398,-2.7018237,231,0.3621203
399,-2.4902165,231,0.7364028
