-4.892865049638536051e-03
5.444885572083692921e-02
-4.868812337418124830e-03
1.294411031391704825e-01
2.794403835204405939e-01
-4.521431080286007764e-02
1.400009014945711172e-01
1.710492139543322021e-01
1.582823575338591637e-01
3.659828831411951477e-02
-1.911217422456117365e-01
-8.171102673949479089e-02
2.105157561892474424e-02
6.263299985635819578e-01
-2.303594216146842844e-01
7.566299240046912844e-02
-9.786000065442906903e-02
-1.046332898469664735e-01
1.182004668177046441e-01
-2.046593091228562367e-01
6.850284752269295355e-03
-4.144401898338263834e-02
7.638902188385632286e-02
-4.135555152977848925e-02
-8.432855825814293549e-02
6.251689611176720895e-02
-3.523281410498597856e-03
-1.247705252556768757e-01
1.036810489364053392e-03
-4.079016558443967697e-03
2.995922982922269093e-02
2.536598001198983598e-02
-1.017092825796536426e-01
1.191707675897997303e-02
6.057514583141360848e-02
-1.069476367960351670e-01
-9.858721065649588000e-02
8.753125715407530580e-03
-9.972875023701091579e-02
3.360635557137497433e-03
-6.508797033512085661e-02
-1.480584041264542024e-02
1.545250976238341512e-01
