3.219911100216187316e-01
8.875715820850840765e-02
4.700465125630462482e-02
2.477621073102965338e-02
-1.790387166775509256e-02
1.503241670572639521e-01
-6.724680557363724165e-02
5.668439028101750210e-02
-4.692827437448079259e-02
6.737351493585302942e-02
1.031574919829059689e-01
1.265263613207242566e-01
-4.324907814548121371e-02
-1.635085344276114294e-01
3.045357294672804225e-03
4.464097576611508050e-02
-4.711441809596433189e-02
1.365732030122983609e-01
5.784488258627454305e-02
5.095485527074790355e-02
2.747840034407163512e-01
-5.026463697050938262e-02
-1.191046677960493072e-02
6.664751348930435249e-02
-4.256704991107648078e-02
4.715531696746397272e-02
-1.795365919175004668e-02
-1.897744190135071743e-02
-5.779804032233045591e-03
-4.974679406020586156e-03
-1.828804148005559044e-02
-2.323342725532217060e-02
-1.344204106732924987e-02
3.154216666779697392e-02
3.846060745503545718e-03
-1.516469005083901332e-02
-6.627673791343439980e-02
-8.909597585500018263e-03
2.048475473879773912e-02
5.213482199082656796e-03
1.470228610923393457e-02
-2.370520347787211379e-01
2.668966031293675267e-01
