-4.785701241374428969e-03
3.215702988778833087e-03
5.358325139655208125e-02
3.479940109045431829e-02
3.696247047722426432e-03
-1.734510706193401804e-03
-5.679011758784721555e-04
-1.215606189950770022e-02
-2.450549254868532312e-03
5.747549940212247702e-03
-9.722764590113669794e-03
-1.143005618537241801e-02
-1.109407874577470095e-02
1.158163829466473706e-02
-4.535616323288918332e-03
4.724637876749046041e-03
1.682673630161629977e-02
5.091535113133567950e-03
-3.968887032405179344e-02
-2.093794475735763841e-02
4.331995427127831311e-02
-1.244307539143474015e-02
-9.836031254448630856e-02
-1.317703982554005795e-02
-5.720025178205865972e-04
-4.137691936305210971e-04
2.106705258611933917e-01
-1.818900953361152484e-01
-1.088576615914688267e-01
1.023226147556413751e-01
6.745568140477298247e-02
1.651921671080766943e-02
1.340559544788021314e-02
-1.271273914572418062e-01
6.282734049495844464e-02
2.216488943045542837e-02
6.425991876288657256e-02
7.624508769235157669e-03
2.609218808326905018e-02
5.305362686358407187e-02
-1.223885604669601272e-02
1.584618833693907840e-03
3.173321003580910089e-03
