-2.894226916308691860e-03
5.203280439528587369e-03
3.440968866304480039e-02
-1.686461243321126235e-01
3.268501297801405543e-03
-4.498366939219548832e-02
-1.380897236140671107e-02
2.151034600079572978e-01
-3.129407746954600278e-02
-2.587894288448382846e-02
-1.552290853220220828e-03
2.255975731324305969e-02
1.226533688824914953e-02
-1.022004612955657900e-02
4.474054846636926243e-03
-1.313260254509598240e-02
2.758461274166728802e-02
7.207677122436030072e-03
4.410513260668946084e-02
5.453258962795719776e-03
3.038396716526365823e-02
8.727834606218790037e-02
-2.414202170296038050e-02
-4.077666702432371920e-02
-1.461409107006634341e-03
-6.494151534731112778e-03
1.104198486338611174e-01
-9.093563701394632298e-03
-5.839502570881324045e-02
5.252787059934779096e-02
7.619547290253630978e-02
-9.395542339924378705e-02
4.271276215209839078e-02
6.095292545101317627e-02
2.174149217804234938e-02
3.180265409535827648e-02
-9.051979314368195639e-02
8.402878109533430673e-02
-4.131120137982172147e-02
-1.141870562264013927e-01
-1.880759372532884652e-02
2.735631816671153967e-03
-1.593186826314253041e-02
