2.487670278351375355e-03
1.861858433525696299e-01
1.815322771277822628e-02
9.548787544116284220e-02
-3.738668277758272485e-02
3.041942926956845983e-01
-2.799500234525876402e-02
1.358339706912126410e-01
-3.162476679437530719e-02
-1.686357199057163248e-02
3.808647712447236263e-03
-3.624431091497119783e-02
9.732418272356614317e-03
-1.879133929714432369e-02
6.738676041871154154e-02
6.404317629996868558e-03
1.147508452380595866e-02
-1.987171706279041924e-02
4.804852287288084028e-02
-7.297377535941931836e-02
-7.906884740960799796e-02
-1.536259486270149209e-02
-4.064600578854428437e-02
1.165915865399458490e-01
-2.902669269160126561e-03
1.069117601041582113e-02
1.573761328621956987e-02
2.541419782989792417e-02
1.531910500314906517e-03
9.858706826416289634e-03
1.002582895237214347e-02
3.916378961290356564e-02
7.446370663491667929e-02
-3.494886603219839183e-02
-1.073620500161559105e-01
1.132923765518014519e-01
9.898139927565266505e-02
-3.396905089465020178e-02
1.052359503665503291e-03
-3.406757778756605917e-03
3.565081673403696499e-02
1.029163607495613836e-01
2.257731894098824466e-02
