7.988725317933188796e-03
6.686718950907588263e-03
-1.617667875235957731e-02
1.422071811508695549e-01
2.305996621706403807e-02
2.849747731105049461e-02
1.450021678411710091e-02
-1.684241708082825084e-01
-1.164720333261796276e-01
1.978266777996989800e-02
-6.115413322065847701e-02
6.061574544754724098e-02
2.471948423610110038e-02
-1.537363987485627914e-02
8.869684282446835960e-03
-2.172547425817931283e-02
2.281421822230541435e-02
1.481717274484269792e-02
1.888354826634716915e-03
-4.761925166893604677e-02
2.415482516415724118e-02
-3.049052166344433726e-02
3.839797894608695805e-02
3.537484079349147072e-03
3.521937321890941663e-02
4.825182004718726186e-03
-7.678018472441035247e-02
-4.665451229061384764e-02
-7.257594281592158469e-02
1.272760466130290757e-01
5.363775095951308497e-02
8.142432595333225220e-02
-1.230356051966311620e-02
2.351435958742670584e-01
2.615013553508234098e-02
-1.232547312482463603e-01
-4.695783196385044239e-02
1.109116626467017142e-01
-5.633382800454434652e-02
-1.401693094400850159e-01
8.742293578181986602e-02
-9.901994040461731955e-03
4.103066886192152478e-03
