2.078594168985271884e-01
-4.091124058075778364e-02
-5.830869343393282889e-02
-2.046539786573753003e-02
-5.663359354798851858e-02
9.413641919942832004e-02
3.567960132076194307e-02
-9.176418004714567700e-03
6.661643171766348792e-02
-2.417681069298941443e-01
-1.412540488912973069e-01
-2.532275330653226963e-01
1.899265699383222705e-01
2.195454942896698236e-01
3.425451863303823757e-03
4.433088626835211127e-02
1.608750881024797671e-02
-1.557969043120366603e-01
-4.207287582678116006e-02
6.498504863679899213e-02
1.793305508041665719e-01
-3.289121534300915722e-02
-6.071970246093255641e-02
-1.086100788122882632e-01
3.230084234534161824e-01
2.637866425556674721e-01
5.198077935195102514e-03
-3.784228433340432879e-02
8.099964902243436682e-02
-6.910032048809332250e-02
-5.273913512038637050e-03
-1.429653454863937800e-01
5.558433071538846672e-03
8.256196540764799974e-02
1.084445480262638956e-01
2.036657344805115327e-03
-1.064545752663009909e-01
-1.186831743775417225e-01
1.441578518480161712e-02
4.294728469111520897e-02
7.218482220768342172e-02
6.540103609913686111e-02
1.103896271975941673e-01
