-1.531240227284221544e-01
3.457365420705691417e-01
-6.087701044855319682e-02
-4.726368456209176921e-02
-3.329945386441888339e-02
-4.401670367501068354e-02
-4.511513827301400631e-02
-5.950216373098003025e-02
-5.523701864034158242e-03
-5.138174220246660706e-02
-3.847296479347473569e-02
-4.355534792912584691e-02
-2.469058492187388171e-03
2.625725444487123084e-02
-2.997055735398301141e-02
-1.376271315254028703e-02
-7.286833225422887327e-03
-4.058900803214784969e-02
-3.065730703991350822e-02
4.243077763585602347e-02
1.772827322769165298e-02
-4.053985898330312448e-03
2.280822050557055475e-02
-1.352030034919318724e-01
9.926410791490217211e-03
3.630480776862920339e-02
-1.496829667625872509e-02
1.860208335262908755e-02
-1.254976673947809720e-02
-1.531778317224866820e-02
-2.594401270229607093e-02
-4.020373233997103640e-02
-2.097703485184367750e-02
2.244146859947741476e-02
3.262230724848279306e-02
-4.362296160946135121e-02
-3.940361317688951398e-02
1.795050944179735902e-02
-2.596780713597763701e-03
-5.930221357489251152e-03
-1.369705462116342989e-02
-1.165654780913298327e-01
-3.303849771016139081e-01
