1.858620523998444699e-02
-4.204137496994470036e-03
-1.308718328167650935e-01
1.413477637890371841e-01
-2.362161962595540204e-02
-5.146095590767139211e-02
9.066862476373074853e-03
3.738886352676970559e-02
1.107498293153115071e-01
-5.091522220773032903e-02
1.369449194425649829e-01
-1.292540577073324759e-01
-2.184236151671027637e-02
-2.741694041306817070e-02
-7.987636597313904283e-03
4.119846773299757486e-02
6.090754537609619629e-02
9.108306617079474365e-03
-1.218374541098970754e-01
-1.195683969807318225e-01
1.403192591622281216e-01
5.442025649077225635e-01
2.133285298765808247e-01
-2.934433697874854752e-01
-3.208616092716028156e-02
1.361571788298431007e-02
2.541530959739555801e-03
4.291686719790225105e-03
-1.048707982918505449e-01
-4.634845489300339072e-02
8.985129390137355787e-02
6.526586502546602442e-02
-5.638051185249165660e-03
3.902657228563935921e-03
-1.018161815221792499e-01
3.719715074954137862e-02
-4.646718230195731603e-03
-1.828745676779107085e-02
-6.114627197236522510e-02
1.113318154643379854e-01
7.031039467141324273e-02
-1.470361080496535890e-02
5.787047065862726408e-02
