1.264432192636950059e-01
8.758044847261238497e-02
-2.549661193005411594e-02
-2.588397458582387956e-02
1.374669340418013808e-01
-3.454813939885572616e-01
-2.143484749881640616e-01
-1.002056023813372165e-01
1.022088592131572271e-01
-2.353951333231432130e-01
-1.836037451119165442e-01
-1.930929728999040973e-01
-9.899376736618466233e-02
1.772301581332060005e-01
7.829347774196458720e-02
-1.591005643747392048e-02
2.408000174341241514e-02
9.974567847834353573e-02
7.860530922811298504e-02
8.836714102610897237e-02
-4.231923570485826014e-01
1.048844207152999086e-01
-6.852006406202384992e-02
7.082888259135905473e-02
-6.108793125575382073e-03
-1.509165138697831365e-01
-1.268731449538195930e-02
4.664001948839609918e-02
-4.566532367432890593e-02
-2.043783412262598596e-03
-5.426878470214846484e-02
-2.922552543648399004e-02
2.358555441966695559e-02
3.154384657783462775e-02
2.025430130543531826e-02
-1.746634974225913864e-02
1.966249071257829967e-02
3.472819194622387556e-02
-2.188186072521536296e-02
-2.472940474399876534e-02
-2.010418303819432213e-03
-1.744260130646192383e-02
7.754638901295592968e-01
