9.855069476165555925e-03
2.532867213872549636e-02
1.228247252993863170e-01
1.025128565990406915e-01
-5.634470379244992111e-02
-4.399585580851152200e-02
3.110142423447676691e-02
1.049138585405130081e-02
9.788442773410140074e-02
1.598944564770803448e-02
-1.865585654132272675e-01
3.684472147773680262e-01
1.180716131965682952e-01
-1.664286524898917208e-01
6.105835475638670545e-02
-1.039380549631160194e-01
5.002486334851573291e-02
2.059182726425529131e-02
6.595108779008064352e-03
-4.424620625696342596e-02
-1.635859592593810752e-02
1.809038252110697076e-01
7.561284596734846146e-03
-8.638793359433045993e-02
-1.348642745365260555e-03
-4.331713017748994171e-02
-1.380120122107783391e-02
2.801645680708558447e-02
8.221283439416091077e-02
-1.557022032871374362e-01
1.204188717639737352e-02
8.233221501911368312e-02
1.188084864963924632e-02
-1.122086188198927192e-01
2.038119494641250085e-01
1.901932870877797443e-01
-1.508774070877771378e-01
-8.642481682526756415e-02
5.100029632583220202e-02
1.436685455755219373e-02
-1.684138688268380646e-01
-4.727153646624934584e-03
-1.300297354590154893e-02
