Frame,Z_coord_n1,na_res,Z_coord_na
150,-9.003275,112,-17.524467
151,-8.299363,112,-16.267624
152,-7.960066,112,-20.513636
153,-8.417468,112,-18.937138
154,-8.673536,112,-20.60714
155,-7.5556417,112,-24.762226
156,-8.091198,112,-26.354929
157,-8.0108385,112,-24.357264
158,-7.741105,112,-17.376669
159,-7.387551,112,-21.934826
160,-6.946616,112,-20.480738
161,-7.908906,112,-23.575388
162,-7.384104,112,-26.345613
163,-7.7446713,112,-27.103466
165,-8.07119,112,-25.430649
167,-7.7997704,112,-23.841028
170,-7.020381,99,-20.781786
172,-6.9588428,99,-20.867067
173,-7.6316404,99,-23.570917
174,-7.4235,99,-21.834818
175,-7.6195774,99,-21.2874
176,-7.9064946,99,-23.084719
177,-8.443107,99,-24.197966
178,-8.450318,99,-23.406359
179,-8.119615,99,-22.801464
180,-8.279213,99,-23.119171
181,-7.3128343,99,-19.647175
182,-7.8839345,99,-19.414043
183,-7.7456946,99,-18.425014
184,-8.003238,99,-19.469175
185,-7.695673,99,-18.065554
186,-8.486661,99,-19.662031
187,-8.559857,99,-17.869162
188,-8.914674,99,-20.869646
189,-8.310072,99,-21.365591
190,-8.578299,99,-20.796576
191,-8.163016,99,-19.050657
192,-8.1906,99,-22.427193
194,-7.0547104,99,-21.09393
195,-7.092634,65,-23.806921
196,-7.1728625,99,-22.482828
198,-7.3660855,99,-20.901829
199,-6.7943387,99,-19.043007
200,-6.660755,99,-18.331884
201,-7.0277357,99,-18.681417
202,-7.1646676,99,-24.766352
203,-7.1437535,99,-25.270279
214,-6.909438,99,-23.59729
216,-7.7169,99,-25.083178
217,-7.714547,99,-25.401163
218,-7.301871,99,-23.43855
219,-7.5126076,99,-24.679983
220,-8.05985,99,-26.111753
221,-7.945529,99,-20.310041
222,-8.296559,99,-21.369028
223,-8.548581,99,-23.408949
226,-8.227491,99,-24.077538
228,-8.811117,99,-24.878757
229,-8.506234,261,-25.749374
230,-7.9120507,261,-26.00183
231,-7.5073733,261,-20.429993
232,-7.1584516,261,-20.07677
233,-6.9715405,261,-21.604599
235,-6.894661,261,-22.409386
236,-6.557152,261,-22.649664
237,-7.323881,261,-23.019594
238,-6.776631,261,-22.092052
239,-6.8337445,261,-22.652899
240,-6.7300215,261,-16.13148
241,-6.814052,261,-17.79694
242,-6.7313924,99,-21.933163
243,-6.521555,261,-19.788837
244,-6.5147543,99,-23.706741
245,-6.630874,261,-21.225018
246,-6.675265,261,-21.01421
247,-6.777112,261,-18.076126
248,-6.458403,261,-19.422272
249,-6.6888957,261,-23.04192
250,-6.751847,29,-23.881475
251,-6.0182896,261,-19.814472
254,-6.13523,261,-22.49726
255,-5.2996063,261,-16.808092
256,-6.5011897,261,-16.948036
257,-6.805427,261,-18.47767
258,-7.1194673,261,-20.292559
259,-6.5516133,261,-17.01746
260,-7.090353,261,-18.987883
261,-7.382305,261,-19.019627
262,-7.0597353,261,-19.866373
263,-6.8165593,261,-23.143116
264,-7.026971,261,-20.884157
265,-6.250751,261,-23.801207
266,-7.0214043,261,-22.343071
267,-7.070266,261,-16.075197
268,-7.9195156,261,-20.752111
269,-7.5389366,261,-21.373787
270,-8.307024,261,-21.243532
271,-7.970325,47,8.159465
272,-7.8853407,261,-21.791046
273,-8.330958,47,7.316575
274,-8.0702095,47,7.491859
275,-8.184137,29,-23.181896
276,-8.76736,29,-20.367626
277,-8.650981,29,-20.927927
278,-7.8750234,29,-20.6021
279,-7.8340907,29,-19.03253
280,-8.502121,29,-21.8851
281,-9.1899,29,-24.325485
282,-8.707188,29,-20.31343
283,-9.500881,29,-22.240597
284,-8.607113,29,-23.328375
285,-9.347948,29,-21.513996
286,-9.483289,29,-24.083584
287,-9.33409,29,-20.079258
288,-8.668204,29,-18.933266
289,-8.609012,47,7.851587
290,-8.699867,29,-27.465607
291,-8.50412,29,-23.362705
292,-8.201526,29,-22.167421
293,-9.279643,29,-20.278784
294,-8.59693,29,-19.012804
295,-8.4795885,29,-14.482305
296,-8.592458,29,-16.138609
297,-8.998744,29,-15.462793
298,-9.46202,29,-16.283638
299,-9.109907,29,-15.710009
300,-9.829421,29,-15.664088
301,-10.043503,29,-16.519382
302,-10.573383,29,-17.234818
303,-9.960903,29,-16.142136
304,-9.601805,29,-14.9151535
305,-10.464645,29,-16.897747
306,-10.146294,29,-18.455246
307,-10.65047,29,-20.726572
308,-10.699723,29,-24.074217
309,-10.167742,29,-23.506159
310,-10.5901985,29,-25.968811
311,-11.151251,47,4.945027
312,-10.731199,29,-26.324797
313,-10.378836,29,-26.925734
314,-10.539918,29,-27.67111
315,-10.383814,29,-27.902742
316,-10.706917,47,8.511561
317,-10.2078495,29,-27.649666
318,-10.45888,29,-26.486416
319,-9.980294,29,-22.553617
320,-10.400941,29,-20.607313
321,-9.383829,29,-17.75181
322,-10.14608,29,-18.718489
323,-10.5782585,29,-18.600725
324,-9.764597,29,-24.500357
325,-9.552381,29,-24.211376
326,-9.651688,29,-22.838724
327,-10.11004,29,-24.81069
328,-10.687323,29,-22.74629
329,-9.927011,29,-28.36891
330,-10.345855,29,-26.281717
331,-10.76628,29,-27.452574
332,-10.593493,223,-23.416975
333,-10.816102,223,-22.687115
334,-10.687352,223,-18.406723
335,-10.2683115,223,-19.166756
336,-10.105042,29,-26.813814
337,-10.259591,29,-26.871513
338,-9.977248,223,-24.054668
339,-10.286542,29,-27.417437
340,-9.93214,29,-27.251862
341,-10.853428,29,-26.68916
342,-10.894915,29,-26.863953
343,-10.739571,29,-22.72411
344,-11.335081,29,-26.37848
345,-11.377346,29,-28.328074
346,-11.401086,223,-14.82697
347,-10.935664,223,-17.363668
348,-11.288047,223,-17.615442
349,-11.907071,29,-26.423994
350,-11.514462,29,-27.614155
351,-11.370504,29,-25.350985
352,-11.788185,29,-28.088959
353,-11.874303,29,-28.616505
354,-11.581832,29,-28.325745
355,-11.510741,29,-24.852892
356,-11.855785,29,-25.694782
357,-11.876958,29,-28.439445
358,-11.608098,29,-30.703041
359,-11.818214,29,-30.389084
360,-11.626494,29,-29.121614
361,-11.638817,223,-25.045368
362,-10.865421,29,-28.63461
363,-10.786308,29,-28.192356
364,-11.487719,29,-28.725807
365,-11.726629,29,-24.743242
366,-11.577815,29,-25.547485
367,-11.862048,29,-24.812735
368,-11.97659,29,-26.381153
369,-11.566489,29,-25.422085
370,-12.086812,29,-27.50565
371,-11.981756,29,-24.302269
372,-12.137532,29,-23.641726
373,-11.804361,29,-27.31335
374,-11.855547,29,-28.411577
375,-11.927049,29,-29.50635
376,-11.648684,29,-27.839762
377,-12.064403,29,-30.111132
378,-11.951377,29,-27.92699
379,-11.650301,29,-29.583395
380,-11.881555,29,-29.6485
381,-10.956745,29,-28.405888
382,-10.291321,29,-29.17295
383,-11.126588,29,-28.339525
384,-10.705923,29,-24.70384
385,-10.410007,29,-23.928982
386,-10.916299,29,-24.867361
387,-10.594183,223,-14.072605
388,-10.828822,223,-13.660629
389,-9.886511,29,-23.018337
390,-10.903265,29,-23.954273
391,-10.592484,29,-23.118649
392,-10.896061,223,-20.01136
393,-10.426954,223,-24.971544
394,-10.587284,223,-28.701706
