Frame,Z_coord_n1,na_res,Z_coord_na
114,-11.756183,29,-22.632586
115,-11.300764,29,-23.48935
116,-11.379862,29,-24.580704
117,-11.678818,22,-26.868797
118,-11.198833,22,-30.56462
119,-11.432308,22,-30.31343
120,-11.41781,22,-26.65391
121,-11.311447,22,-28.139755
122,-11.667198,29,-18.274761
123,-11.363022,29,-19.670424
124,-11.078848,29,-23.49151
125,-10.880387,22,-28.664112
126,-11.25614,29,-20.284119
127,-10.636809,29,-16.089775
128,-10.419679,29,-14.200523
129,-10.52922,29,-16.349403
130,-10.868941,29,-17.588099
131,-11.315975,29,-19.202524
132,-11.162248,29,-22.370872
133,-11.677705,29,-26.548388
134,-12.034381,29,-26.12827
135,-12.338538,63,-29.464441
136,-11.767116,63,-22.522316
137,-12.723675,63,-22.23007
138,-12.907817,63,-25.705753
139,-12.729557,30,-27.231113
140,-12.65905,29,-27.97335
141,-12.031907,29,-25.854
142,-11.983106,63,-19.310917
143,-12.018072,63,-16.330147
144,-11.707403,63,-19.58105
145,-11.158845,63,-19.983986
146,-11.086283,63,-22.329002
147,-10.819631,30,-28.449282
148,-10.968993,30,-28.357826
149,-10.501804,30,-23.67665
150,-10.627013,30,-24.627577
151,-10.808614,72,-28.4282
152,-10.640611,30,-26.172556
153,-10.955334,30,-25.365221
154,-10.697962,29,-30.542578
155,-10.744172,30,-20.520073
156,-10.522206,30,-23.032478
157,-10.378598,72,-24.357418
158,-10.880058,30,-24.11755
159,-10.247216,30,-23.080004
160,-10.345973,30,-19.614262
161,-10.729203,30,-20.007643
162,-10.280185,30,-20.47753
163,-10.075949,30,-20.780725
164,-9.281264,30,-20.231419
165,-9.570994,30,-19.11163
166,-9.7343025,30,-22.754606
167,-9.671919,30,-22.464434
168,-10.110535,30,-22.347635
169,-9.47364,30,-26.715723
170,-9.869856,30,-23.024628
171,-10.559228,30,-24.752659
172,-9.639467,72,-22.206005
173,-10.185731,72,-23.33275
174,-10.047761,72,-23.520847
175,-10.392238,30,-21.401384
176,-10.276664,30,-16.59302
177,-10.142632,30,-19.738827
178,-10.400868,30,-17.91349
179,-10.24581,30,-23.837866
180,-9.82023,30,-19.1351
181,-10.105338,30,-17.599205
182,-9.573266,30,-17.306602
183,-9.145987,72,-22.563244
184,-10.13457,72,-27.954815
187,-8.9338875,72,-27.96888
188,-9.007833,72,-26.92236
190,-8.835651,72,-27.592356
192,-8.819249,162,-21.76314
193,-8.670832,162,-23.675325
194,-8.97878,162,-27.050022
195,-8.346482,30,-20.79151
196,-8.2493925,162,-24.845673
197,-8.726654,162,-25.61378
198,-8.86097,162,-28.359015
199,-8.417112,162,-27.655878
201,-8.492006,30,-23.065441
202,-8.901011,30,-23.595596
203,-8.695005,30,-26.267517
204,-8.807038,162,-23.167873
205,-9.033729,30,-26.637629
206,-9.645603,30,-23.113688
207,-10.209752,30,-22.853476
208,-10.091678,30,-21.9453
209,-9.813428,63,-24.610563
210,-9.538163,30,-25.00419
211,-7.970173,30,-24.444445
212,-7.8586016,30,-21.443047
213,-7.588143,63,-25.38916
214,-8.514842,30,-25.023174
215,-8.269466,30,-23.891394
216,-7.6588035,30,-19.672632
217,-7.475633,30,-22.375916
218,-7.44107,30,-22.176056
219,-7.1549554,162,-22.91657
220,-7.5132565,30,-20.509476
221,-7.5906606,72,-24.576363
222,-6.69245,72,-25.560019
224,-6.9268785,30,-20.50449
225,-7.357636,30,-19.054033
226,-6.960989,30,-16.006714
227,-6.6820936,72,-19.809849
228,-6.9706893,72,-20.920212
230,-7.348674,30,-17.624542
231,-7.29862,126,-24.068932
232,-6.9258447,162,-23.400072
235,-8.157218,30,-17.932644
236,-7.6983547,30,-17.94721
237,-7.1635075,126,-21.95509
238,-7.676284,30,-22.075836
239,-7.801839,30,-20.099758
240,-7.990812,30,-23.9534
241,-7.8366966,183,-22.566353
242,-8.453278,183,-23.038343
243,-7.9968724,183,-22.518053
244,-8.1722355,183,-22.573618
246,-7.100063,162,-20.921394
247,-7.13539,162,-21.643385
248,-7.3872623,162,-22.977203
255,-7.815337,126,-19.114098
256,-7.6696787,126,-20.55194
259,-8.892496,126,-22.681583
269,-9.040791,162,-19.90567
270,-8.179358,162,-13.578687
271,-7.6074214,162,-14.642115
272,-7.5576816,162,-12.644709
273,-7.3880024,162,-12.580143
274,-7.7249947,126,-26.904697
275,-7.9032855,126,-27.483288
276,-7.589111,162,-11.608567
277,-8.204492,126,-25.2788
278,-8.330018,126,-24.164444
279,-8.220994,162,-19.412636
280,-7.935257,126,-25.57807
281,-8.998674,162,-19.438538
282,-8.872628,10,-25.176636
283,-8.997736,162,-21.077482
284,-8.757802,162,-28.413643
287,-6.8847885,162,-19.170774
288,-7.214076,10,-18.742426
289,-7.655814,10,-17.382034
290,-7.590218,10,-16.663681
291,-7.8986034,10,-25.465986
292,-7.3974695,10,-26.484957
293,-7.3606544,10,-16.212301
294,-7.6999536,10,-19.282463
295,-7.8666525,10,-19.274963
296,-8.041902,10,-16.164965
297,-7.5938053,10,-16.938423
298,-8.288985,10,-15.697369
299,-6.9994807,10,-13.610893
300,-6.7299953,10,-13.314326
301,-6.731439,10,-16.067253
302,-6.7511687,10,-12.5265255
303,-6.80729,10,-12.798337
304,-7.658607,10,-12.730163
305,-8.551905,10,-12.996837
306,-8.090978,10,-14.101088
307,-8.204834,10,-15.439886
308,-8.447609,10,-15.299474
309,-8.481443,10,-12.865327
310,-8.014303,10,-11.687224
311,-7.285779,10,-11.87474
312,-8.020745,10,-13.772746
313,-8.363801,10,-14.510954
314,-8.231568,10,-18.449636
315,-8.015055,10,-21.95975
316,-7.985954,10,-19.7051
317,-7.5160303,10,-18.55366
318,-7.8353825,10,-18.232433
319,-7.7740345,10,-18.111948
320,-7.4820065,10,-19.459797
321,-7.91738,10,-18.25673
322,-8.047323,162,-24.440012
323,-7.4072604,10,-16.908108
324,-7.8248196,10,-16.512352
325,-8.210239,10,-16.859928
326,-8.063854,10,-18.808512
327,-8.226938,10,-15.836123
328,-8.378568,10,-21.365051
329,-8.65872,10,-25.752293
330,-8.614891,10,-27.66587
331,-8.317469,10,-23.82395
333,-8.577468,218,-27.313353
335,-8.553181,218,-25.596296
338,-8.766502,218,-26.016748
339,-8.334919,218,-17.394663
340,-9.042323,10,-25.608532
341,-9.173708,10,-21.53318
342,-8.653371,218,-17.557814
343,-9.370978,126,-26.698565
344,-10.161131,126,-15.85419
345,-10.237157,126,-17.4145
346,-10.115111,126,-13.604989
347,-10.04609,126,-18.738033
348,-10.33734,126,-23.052477
349,-10.962575,126,-23.88309
350,-11.259168,126,-25.197094
354,-10.946134,218,-24.832542
355,-10.669468,218,-20.507963
356,-10.699727,218,-20.607718
357,-10.18609,218,-20.363678
358,-10.226784,218,-20.28237
359,-9.470676,134,-27.554842
360,-9.534627,134,-25.951933
361,-9.253012,134,-25.116335
362,-9.358763,134,-28.025341
363,-8.904079,134,-25.259447
364,-9.32997,134,-20.02894
365,-9.187373,134,-18.032694
366,-10.252541,134,-19.103344
367,-10.2023735,134,-19.72526
368,-10.041301,134,-19.042286
369,-9.60465,134,-19.11259
370,-9.866487,134,-23.117268
371,-10.41692,134,-28.38364
372,-9.802727,134,-26.913553
373,-10.27427,134,-27.848688
374,-10.563299,134,-25.118656
375,-10.495928,134,-26.634644
376,-10.642767,134,-28.316721
377,-10.687525,134,-27.470018
379,-10.30967,134,-20.60119
380,-10.446621,10,-19.567085
381,-10.712833,134,-18.20495
382,-10.469956,10,-21.42956
383,-11.197619,134,-22.26797
385,-11.086751,10,-20.435617
398,-12.253179,134,-28.618748
399,-12.17212,134,-30.06224
