Frame,Z_coord_n1,na_res,Z_coord_na
0,-17.208458,253,-23.171936
1,-16.75164,253,-22.640251
2,-16.739273,253,-26.830702
3,-16.353708,253,-27.363792
4,-16.728409,253,-31.758936
5,-16.782019,253,-33.34444
6,-17.046228,253,-35.17704
7,-16.676437,206,-34.20709
8,-17.039534,108,4.4438868
9,-16.457687,206,-33.538986
10,-16.324255,206,-34.43348
11,-16.696667,206,-29.628773
12,-16.641287,206,-25.493076
13,-16.977634,206,-25.619467
14,-17.47314,206,-26.96555
15,-17.189972,206,-28.754484
16,-16.704462,206,-29.2019
17,-16.74648,206,-31.058697
18,-17.070894,253,-30.888308
19,-17.081312,253,-30.171974
26,-16.870453,55,3.3740845
27,-17.367443,206,-32.817383
28,-17.04573,206,-25.212172
29,-16.82157,206,-26.671412
30,-16.327978,206,-25.507895
31,-16.986906,206,-27.508734
32,-16.024954,206,-30.145687
33,-16.251766,206,-27.663198
34,-15.990611,206,-31.717886
35,-16.45433,206,-23.064264
36,-16.988914,206,-24.787165
37,-16.944365,206,-25.21786
38,-16.624632,206,-22.002985
39,-16.752523,206,-25.580484
40,-17.62603,206,-25.271639
41,-17.645561,55,4.414775
42,-17.601818,206,-31.570387
43,-18.02234,206,-30.127958
44,-17.07387,206,-32.891987
45,-17.377985,206,-29.649433
46,-17.970303,206,-31.407944
47,-17.115002,206,-26.928831
48,-16.68352,253,-33.213657
49,-17.079277,206,-28.04441
50,-17.139633,206,-25.933966
51,-16.90851,206,-31.353762
52,-16.963564,206,-28.650208
53,-18.265123,206,-26.681093
54,-18.334465,55,3.4993904
55,-17.952589,206,-24.876049
56,-18.00088,206,-23.654446
57,-18.846472,206,-25.532097
58,-19.007248,206,-28.436207
59,-18.876123,206,-30.58817
60,-18.408663,206,-29.10907
61,-18.433107,206,-33.716423
62,-18.32244,206,-29.909533
63,-18.968203,206,-29.232489
64,-18.574198,206,-26.852926
65,-18.584587,206,-32.031612
66,-18.225893,206,-33.36605
67,-17.934692,206,-33.21768
68,-18.089968,253,-24.983246
69,-17.914656,253,-24.492798
70,-17.533928,253,-24.327282
71,-17.924158,206,-32.7221
72,-17.066305,206,-28.065022
73,-17.337303,206,-25.938011
74,-16.582531,206,-23.482124
75,-16.53682,206,-24.860956
76,-17.109774,206,-31.066713
77,-17.222178,206,-21.268026
78,-18.518818,206,-30.365973
79,-17.682016,206,-34.81896
80,-18.744005,206,-33.2496
81,-18.091536,206,-31.929708
82,-18.795479,206,-25.666336
83,-18.37359,206,-30.853668
84,-17.75373,253,-32.520344
85,-18.263193,206,-28.466587
88,-18.85233,142,-33.758472
89,-18.953695,253,-34.84719
90,-19.241642,253,-36.592052
93,-19.312002,142,-28.880886
94,-19.15499,142,-29.31217
95,-19.163408,142,-36.737694
96,-18.937923,142,-33.97373
99,-19.084019,142,-35.561127
100,-19.32688,142,-34.69046
101,-19.70362,142,-31.156073
102,-19.879486,142,-29.170149
103,-19.246021,142,-30.561361
104,-19.12136,142,-34.75317
105,-18.909931,142,-33.727543
106,-19.1548,142,-27.81461
107,-19.43886,142,-29.320312
108,-18.456104,142,-25.974823
109,-18.907385,142,-23.127283
110,-18.808851,142,-28.588327
111,-18.601885,142,-23.67583
112,-18.979273,142,-24.665163
113,-18.151278,142,-23.951756
114,-19.409763,142,-29.298536
115,-18.326883,142,-27.184448
116,-18.022808,142,-28.583815
117,-18.686163,142,-28.064304
118,-18.756063,142,-27.118858
119,-18.340843,142,-31.649157
120,-19.035484,142,-31.503662
121,-19.058987,142,-31.989819
122,-18.475529,142,-29.062155
123,-18.626774,142,-27.303232
124,-18.303179,142,-25.454252
125,-17.917866,206,-26.501648
126,-17.218285,142,-25.715416
127,-17.665335,142,-26.177187
128,-18.081379,142,-26.050465
129,-18.048811,142,-25.24524
130,-18.771051,142,-26.8862
131,-19.04896,142,-25.753265
132,-18.98861,142,-29.320536
133,-18.692703,142,-30.363705
134,-18.94271,142,-30.514303
135,-18.936096,142,-31.572256
136,-19.090467,55,1.8908875
137,-18.903727,55,2.322776
138,-18.721277,55,3.0796487
139,-19.357325,206,-25.404593
140,-18.590548,206,-27.601807
141,-19.246777,142,-33.344727
142,-19.374327,142,-29.35458
143,-19.108717,142,-31.254683
144,-19.931623,142,-38.13457
145,-19.110334,206,-24.634075
146,-18.906073,206,-26.781513
147,-18.878603,206,-26.307667
148,-19.03197,55,0.76246786
149,-18.75751,55,-0.24196067
150,-18.71105,206,-28.021935
151,-18.556973,206,-27.228117
152,-18.855942,206,-29.537485
153,-19.239868,206,-31.04526
154,-19.067825,142,-34.448574
155,-18.873446,206,-32.883766
156,-18.650526,142,-34.797813
157,-18.222626,142,-34.06964
158,-19.307034,206,-30.923574
159,-19.3041,142,-32.754364
160,-19.14956,142,-31.61808
161,-19.719812,55,1.6530293
162,-19.173063,55,-0.011139759
163,-19.128824,142,-30.24843
164,-19.49045,206,-29.749296
165,-19.22909,206,-25.392773
166,-19.216097,206,-28.524345
167,-19.401506,206,-28.20239
168,-19.729856,55,-2.283775
169,-19.679201,206,-26.238228
170,-19.488277,142,-33.901394
171,-18.94326,142,-36.94131
172,-19.382683,142,-34.1503
173,-19.658766,142,-38.36089
174,-19.042831,206,-28.967352
175,-19.170843,206,-31.614588
176,-19.787237,206,-25.63318
177,-19.7012,206,-28.784956
178,-19.70598,206,-26.142572
179,-19.066778,206,-24.819988
180,-19.661613,206,-27.791039
181,-19.938555,206,-25.143934
182,-19.919659,206,-25.98377
183,-20.004425,206,-22.434475
184,-20.019308,206,-26.432447
185,-19.961023,206,-26.348745
186,-20.005495,206,-24.547594
187,-19.562382,206,-23.891102
188,-20.396332,206,-22.565329
189,-20.620375,206,-23.136889
190,-20.387089,142,-39.562748
191,-20.234621,206,-22.7624
192,-20.20099,206,-22.756317
193,-20.807106,206,-22.993597
194,-20.803223,206,-23.284481
195,-21.065693,206,-23.457901
196,-20.356506,206,-22.9379
197,-20.95378,206,-23.514679
198,-21.258385,206,-23.387938
199,-21.345533,206,-23.787104
200,-21.031534,206,-23.72414
201,-21.247978,206,-24.272133
202,-21.67621,206,-24.471457
203,-21.27314,206,-24.727274
204,-21.992903,206,-31.581936
205,-21.22246,206,-30.826258
206,-21.111757,206,-29.305283
207,-21.178902,142,-38.027367
208,-21.197813,206,-28.861473
209,-21.32229,142,-37.64767
210,-21.919556,142,-38.707916
211,-21.588106,206,-29.490467
212,-21.954601,206,-26.755823
213,-21.584873,206,-29.02714
214,-21.299992,206,-29.7681
215,-21.057474,206,-26.413984
216,-21.71918,206,-29.425674
217,-21.806759,206,-29.211586
218,-21.38524,206,-28.972311
219,-22.156052,206,-33.737556
220,-22.245363,206,-33.130585
221,-21.743185,78,-38.927002
222,-22.096949,78,-41.53701
223,-21.863398,78,-37.524036
224,-22.136452,78,-39.242775
225,-22.153763,78,-36.39133
226,-22.578384,78,-35.169067
227,-22.504583,78,-38.99728
228,-22.198683,78,-34.69864
229,-21.619604,78,-33.237286
230,-21.628244,78,-36.99188
231,-21.421083,78,-35.30923
232,-21.548523,78,-36.286995
233,-21.365805,78,-37.988552
234,-21.204357,78,-37.579437
237,-21.618282,78,-36.96259
238,-21.394691,78,-34.947754
239,-21.077888,78,-32.978256
240,-20.919518,78,-30.63811
241,-21.107447,78,-27.62414
242,-21.264528,78,-32.769493
243,-21.324327,78,-31.454708
244,-21.333052,78,-28.827904
245,-21.242956,78,-30.709198
246,-21.153044,78,-32.7402
248,-21.248432,55,-2.743785
249,-20.965527,55,-2.693861
250,-20.75926,55,-4.0969467
251,-20.788048,55,-1.7194885
252,-21.217453,55,-3.1834102
253,-20.909863,55,0.26239008
254,-21.298273,55,-2.2097244
255,-21.256674,78,-31.85896
256,-21.586449,78,-32.17583
257,-21.127743,78,-30.251507
258,-21.91251,78,-34.127262
261,-21.294004,55,-0.17924349
262,-20.964964,78,-38.07343
263,-20.998667,78,-36.98105
264,-20.662773,78,-39.920452
265,-21.120146,277,-28.51211
266,-20.97432,277,-27.675663
267,-21.363186,234,-39.102512
268,-20.43527,234,-38.38574
269,-20.438086,234,-39.24105
270,-20.56529,277,-38.82793
271,-19.31808,277,-33.58956
272,-20.232487,277,-33.360344
273,-19.98047,277,-33.625484
274,-19.195324,277,-29.945608
275,-19.78939,277,-28.273222
276,-19.627348,277,-32.411083
277,-20.094194,277,-37.51236
280,-18.966215,277,-36.798046
282,-19.403996,277,-34.532505
283,-19.174135,277,-29.462027
284,-19.370735,277,-33.555702
285,-18.074823,277,-27.788166
286,-18.342371,277,-30.133636
287,-18.772432,277,-29.148285
288,-18.520658,277,-26.744055
289,-18.049217,277,-30.63889
290,-17.4977,277,-29.710854
291,-17.45968,277,-26.871374
292,-17.451397,277,-32.473297
293,-17.224636,277,-32.066113
294,-17.556446,277,-28.90546
295,-17.5558,277,-27.827822
296,-17.62735,277,-26.933584
297,-17.779121,277,-29.252138
298,-17.850634,277,-26.368408
299,-18.010695,277,-33.974236
300,-18.120947,277,-29.970633
301,-17.411383,277,-26.805653
302,-17.684221,277,-27.849628
303,-17.740177,277,-28.62221
305,-17.635838,277,-32.913803
306,-18.020233,277,-30.70818
307,-18.004576,277,-35.704365
308,-17.045486,277,-30.897398
309,-16.877771,277,-31.91939
310,-16.86875,277,-32.54064
312,-16.947414,277,-29.73741
313,-17.593851,277,-23.757627
314,-17.40194,277,-26.286219
315,-16.757229,277,-22.219172
316,-17.088604,277,-21.88309
317,-16.66356,277,-23.269545
318,-16.82886,277,-24.00596
319,-16.910662,277,-28.943748
320,-17.53326,277,-24.700026
321,-17.86654,277,-28.490688
322,-18.177229,277,-26.210154
323,-17.707321,277,-25.556074
324,-18.007006,277,-21.512066
325,-18.247412,277,-21.576109
326,-18.266262,277,-29.667782
327,-18.24474,277,-24.781563
328,-17.618595,277,-26.273876
329,-17.048876,277,-24.45257
330,-17.022707,277,-22.64082
331,-17.121183,277,-23.397562
332,-17.369768,277,-28.23515
333,-17.331202,277,-27.188366
334,-17.41868,234,-35.64692
