Frame,Z_coord_n1,na_res,Z_coord_na
0,-6.368784,7,-11.340152
1,-6.699092,7,-15.274274
2,-6.463865,7,-10.682845
3,-6.4461026,7,-6.6749682
4,-5.7707825,7,-6.088528
5,-6.2663746,7,-6.4127536
6,-5.964056,7,-6.263815
7,-5.6499434,7,-5.713081
8,-5.7983646,7,-6.032447
9,-5.650266,7,-5.749823
10,-5.143512,7,-5.6603236
11,-5.512623,7,-5.038708
12,-4.7761884,7,-5.4683285
13,-5.0464525,7,-4.8892055
14,-5.356237,7,-5.4193687
15,-5.5773115,7,-5.607086
16,-5.1923137,7,-5.526162
17,-5.297992,7,-6.5701313
18,-5.2504134,7,-6.431376
19,-6.2325406,7,-6.6569996
20,-6.5837107,7,-7.8020997
21,-6.3088126,7,-8.10833
22,-6.4943514,7,-7.5018406
23,-5.9030905,7,-6.4043694
24,-5.3753505,7,-5.2297463
25,-6.3419394,7,-5.9790764
26,-5.202835,7,-5.4511585
27,-5.7896404,7,-6.215323
28,-5.8143077,7,-5.702432
29,-6.524591,7,-7.1598115
30,-5.8892756,7,-6.319191
31,-6.1165905,7,-6.45856
32,-5.932183,7,-6.099553
33,-5.3161116,7,-5.070957
34,-5.596942,7,-7.374543
35,-6.3273745,7,-5.7524943
36,-6.3179984,7,-6.397617
37,-5.8862567,7,-5.8534718
38,-5.825662,7,-7.49005
39,-5.5304713,7,-5.3591914
40,-4.3746595,7,-5.6461344
41,-5.4619956,7,-5.554307
42,-5.630174,7,-5.5585003
43,-5.026722,7,-5.490753
44,-5.06889,7,-5.1036577
45,-5.7719417,7,-5.926286
46,-5.577916,7,-5.419842
47,-5.5184784,7,-5.8137436
48,-5.556103,7,-5.7350626
49,-6.099504,7,-5.765087
50,-6.277906,7,-6.0417657
51,-6.0604253,7,-7.8700714
52,-6.437804,7,-6.5037546
53,-6.961972,7,-6.9875493
54,-7.176773,7,-7.645773
55,-7.4434714,7,-8.523004
56,-7.382448,7,-9.441258
57,-7.321643,7,-8.447966
58,-7.4536114,7,-9.470835
59,-7.41463,7,-8.527685
60,-6.2857256,7,-6.5139594
61,-7.1898108,7,-8.3930855
62,-7.287548,7,-9.157633
63,-7.6007347,7,-8.274122
64,-6.9669137,7,-8.015534
65,-7.313829,7,-8.191262
66,-7.672761,7,-7.4695253
67,-7.6168995,7,-7.8187704
68,-7.6566253,7,-8.654727
69,-7.351377,7,-8.50827
70,-7.116287,7,-9.244907
71,-7.477251,7,-8.433185
72,-7.6149635,7,-8.972867
73,-7.7109723,7,-8.844082
74,-7.531285,7,-8.912233
75,-7.1551228,7,-8.291555
76,-7.2005963,7,-8.187992
77,-6.972091,7,-7.4953547
78,-6.212877,7,-6.7302513
79,-6.3603086,7,-8.147698
80,-6.4366574,7,-8.021951
81,-6.7542114,7,-6.6101522
82,-6.648721,7,-6.520435
83,-7.0004945,7,-7.164826
84,-6.892644,7,-6.8183837
85,-6.837762,7,-8.243842
86,-6.7556653,7,-7.8702607
87,-6.9195495,7,-8.610097
88,-7.469754,7,-7.529864
89,-7.1379204,7,-8.801824
90,-7.5422053,7,-7.610269
91,-7.1646023,7,-7.57332
92,-6.29139,7,-5.9539566
93,-6.9813976,7,-7.1022167
94,-7.0630746,7,-8.046509
95,-6.4894824,7,-8.066635
96,-7.201057,7,-6.957339
97,-7.379412,7,-8.025082
98,-7.279861,7,-9.380838
99,-7.6935716,7,-7.5559306
100,-7.788449,7,-8.848604
101,-7.693167,7,-8.595445
102,-6.9455547,7,-7.95351
103,-7.6270814,7,-8.918036
104,-7.66488,7,-8.583753
105,-7.2975373,7,-8.700488
106,-7.033523,7,-6.9727
107,-6.918498,7,-8.039473
108,-7.2598677,7,-9.448918
109,-7.0493994,7,-9.377816
110,-7.428045,7,-9.924886
111,-7.9978023,7,-10.299642
112,-8.206159,7,-11.206122
113,-8.1449795,7,-11.394873
114,-8.219983,7,-10.909609
115,-8.77051,7,-10.412936
116,-8.649205,7,-8.5914
117,-8.2446995,7,-9.737363
118,-8.556805,7,-11.276886
119,-8.77219,7,-11.423032
120,-8.563691,7,-10.843343
121,-8.044088,7,-10.51135
122,-9.372083,7,-11.59707
123,-9.447418,7,-12.047151
124,-9.884576,7,-13.063953
125,-9.751111,7,-12.27097
126,-9.714797,7,-12.217448
127,-9.853492,7,-12.383786
128,-9.253797,7,-11.59422
129,-10.033744,7,-12.322849
130,-9.479119,7,-12.056337
131,-9.073786,7,-11.742606
132,-8.998351,7,-11.305921
133,-8.825416,7,-11.825724
134,-8.94863,7,-11.836685
135,-8.2069235,7,-10.863498
136,-8.384116,7,-11.115418
137,-8.60881,7,-10.887788
138,-8.382474,7,-11.371669
139,-8.978365,7,-11.358063
140,-8.402571,7,-11.241056
141,-7.9836464,7,-10.924019
142,-7.835418,7,-11.765034
143,-7.342757,7,-10.3055525
144,-8.188889,7,-10.426274
145,-7.8755965,7,-10.439642
146,-7.739801,7,-10.734525
147,-7.907029,7,-10.214766
148,-7.6994224,7,-10.512174
149,-7.4649568,7,-10.178702
150,-7.6564474,7,-10.21314
151,-7.8262634,7,-10.488449
152,-7.614835,7,-10.464557
153,-7.6743894,7,-10.617293
154,-7.161614,7,-9.532355
155,-7.054538,7,-10.017448
156,-7.009865,7,-9.961876
157,-6.9902544,7,-9.787043
158,-6.602776,7,-9.474034
159,-6.742081,7,-9.529953
160,-6.737353,7,-9.49458
161,-6.550944,7,-9.160921
162,-7.2757683,7,-9.927818
163,-6.6989737,7,-9.031946
