Frame,Z_coord_n1,na_res,Z_coord_na
148,-10.594792,147,-11.015858
149,-11.384961,35,-26.80253
150,-11.588622,35,-27.865816
151,-11.322827,147,-13.363827
152,-11.830031,13,-21.908604
153,-11.633852,13,-22.678577
154,-11.337576,147,-14.79502
155,-10.481468,147,-15.1140995
156,-10.864479,147,-13.6711445
157,-10.933836,147,-15.590902
158,-10.89081,147,-16.785902
159,-11.0483055,147,-16.870241
160,-10.804729,147,-15.991972
161,-11.179793,147,-19.61349
162,-11.566925,147,-26.417822
163,-11.202425,147,-27.869663
164,-11.2729645,147,-23.283482
165,-11.206406,63,-26.451733
166,-11.470547,147,-24.183645
167,-10.607472,147,-24.248629
168,-11.301645,154,-25.064085
169,-11.703371,154,-27.756231
170,-11.5978155,154,-24.469402
171,-11.527469,154,-19.581331
172,-12.478822,154,-20.556776
173,-12.241353,154,-18.171366
174,-12.020593,154,-18.04996
175,-11.724174,154,-17.56826
176,-12.042541,154,-17.985996
177,-12.304546,154,-21.146645
178,-12.092504,154,-20.681904
179,-12.670904,154,-20.58923
180,-11.967582,6,-25.455162
181,-12.126791,6,-25.811043
182,-12.483418,6,-23.541492
183,-12.253376,6,-22.596773
184,-11.999799,6,-22.122135
185,-11.375086,96,-25.43271
186,-11.330044,6,-24.911615
187,-11.928011,6,-24.859646
188,-10.946283,6,-25.972795
189,-10.968414,96,-19.71397
190,-10.661256,96,-25.71698
191,-10.974824,6,-26.124447
192,-10.628511,6,-25.804817
193,-10.830271,6,-30.287624
194,-10.162927,6,-28.612175
195,-10.411784,154,-21.73492
196,-10.585318,96,-27.53739
197,-10.022209,154,-23.498936
198,-10.242221,154,-25.334412
199,-9.856456,154,-20.554668
200,-10.218313,154,-21.482918
201,-9.7539425,154,-23.500078
202,-10.109986,154,-26.105875
203,-9.707117,154,-23.395838
204,-9.54592,154,-23.434706
205,-9.723456,154,-26.794584
211,-10.615449,140,-26.926676
212,-10.02081,140,-21.074192
213,-11.070043,140,-24.172953
214,-10.586087,140,-23.926006
215,-10.576447,140,-19.75023
216,-9.807246,140,-16.131435
217,-10.14465,140,-15.690533
218,-10.591537,140,-15.185638
219,-9.780823,140,-12.747906
220,-10.144333,140,-15.081675
221,-10.319797,140,-12.624347
222,-9.961418,140,-12.75105
223,-9.374129,140,-12.189752
224,-10.081448,31,-22.91253
225,-9.675096,31,-20.948267
226,-10.091722,140,-12.920653
227,-10.323363,140,-13.028213
228,-9.787653,140,-12.462901
229,-9.475432,140,-12.040519
230,-9.012076,140,-11.853616
231,-9.545667,140,-12.119433
232,-9.638766,13,-21.022404
233,-9.174224,140,-12.441282
234,-9.649256,140,-12.694929
235,-9.258756,140,-11.802123
236,-9.536612,140,-12.0828085
237,-9.58706,13,-23.893894
238,-9.472867,13,-23.309555
239,-10.120307,13,-27.32898
240,-9.879659,13,-26.252394
241,-9.949111,140,-12.505934
242,-9.562069,140,-11.8779745
243,-10.04041,140,-12.931445
244,-9.451579,140,-11.955362
245,-9.202951,31,-21.216406
246,-9.675839,140,-12.344283
247,-9.833925,140,-12.282408
248,-9.701837,140,-12.14152
249,-9.73945,140,-12.390143
250,-9.993132,140,-12.392121
251,-10.185599,140,-12.426268
252,-10.291178,13,-28.567154
253,-10.991928,13,-22.673687
254,-10.183278,140,-12.69298
255,-10.460634,31,-22.620699
256,-10.670196,31,-23.566755
257,-11.066494,31,-22.030384
258,-11.33257,140,-13.9056835
259,-10.864317,140,-11.5576
260,-10.136549,140,-13.096218
261,-10.72639,99,7.2746058
262,-10.25245,140,-12.60808
263,-9.948239,140,-12.943855
264,-9.879002,140,-12.877177
265,-9.466622,140,-11.991849
266,-9.106262,140,-11.947071
267,-9.060134,140,-11.768411
268,-9.270816,63,-24.492376
269,-9.556438,140,-12.15961
270,-9.32508,63,-27.257603
271,-9.621798,63,-27.506884
272,-9.660085,63,-22.934948
273,-10.269138,140,-12.940006
274,-9.69237,140,-11.933464
275,-9.902091,140,-12.778876
276,-9.86479,140,-12.403533
277,-10.208333,140,-12.672122
278,-10.14829,140,-12.721653
279,-9.970382,140,-12.896922
280,-10.426866,140,-13.168456
281,-10.054878,131,-24.664877
282,-10.07546,131,-26.378565
283,-9.542029,131,-25.269934
284,-9.401003,131,-20.814262
285,-9.072496,131,-19.581688
286,-9.166288,131,-24.357464
287,-9.117617,131,-22.391495
288,-9.340815,131,-23.615755
289,-10.178925,140,-12.678781
290,-10.010926,140,-12.715885
291,-10.319366,31,-25.68305
292,-9.59046,140,-13.052089
293,-10.209806,31,-25.813915
294,-9.961892,31,-18.685228
295,-9.8725,31,-22.063139
296,-9.986934,31,-20.60434
297,-9.304624,31,-22.1522
298,-9.800991,31,-19.768366
299,-9.747269,31,-18.73955
300,-10.425295,31,-21.644684
301,-10.431684,31,-21.46675
302,-10.947591,31,-26.111078
303,-11.16407,31,-27.248194
304,-10.79001,31,-24.149101
305,-10.602896,31,-24.146078
306,-10.095102,140,-12.808505
307,-10.504063,140,-12.871037
308,-10.433976,140,-13.1092415
309,-9.729328,140,-12.670025
310,-9.912469,140,-12.5335455
311,-10.169053,140,-13.003161
312,-9.659039,140,-12.481519
313,-10.672342,140,-13.261273
314,-9.801805,140,-12.861127
315,-9.425327,140,-11.795093
316,-9.9402,140,-12.6025305
317,-9.633562,140,-12.17427
318,-10.272085,35,-21.23417
319,-10.702846,140,-13.433218
320,-10.739988,35,-23.45993
321,-10.020926,35,-19.020758
322,-10.442697,35,-18.494236
323,-10.295435,35,-20.255367
324,-9.943585,35,-18.313139
325,-10.64863,35,-18.573044
326,-11.102687,35,-22.590235
327,-10.790079,13,-20.082317
328,-10.404125,140,-11.830857
329,-10.242907,140,-14.967113
330,-10.719061,140,-13.864201
331,-11.338343,140,-15.012675
332,-11.331866,13,-21.587704
333,-10.074851,140,-13.32624
334,-10.752049,31,-25.873169
335,-10.412492,31,-24.145775
336,-10.221438,35,-25.107813
337,-10.850703,31,-29.692812
338,-11.227345,31,-27.858402
339,-11.604507,31,-30.85555
340,-10.675067,31,-28.604916
341,-11.098068,31,-25.782915
342,-10.120195,35,-23.949066
343,-10.496864,31,-27.191366
344,-11.170728,35,-28.943558
345,-11.162733,35,-29.861322
346,-11.406279,140,-12.697268
347,-11.987788,140,-12.923606
348,-11.26287,33,-21.908829
349,-11.38527,33,-18.682428
350,-12.160707,33,-20.84028
351,-11.331833,33,-23.266922
352,-11.767369,33,-22.81377
353,-10.862776,33,-20.468998
354,-11.306382,33,-21.295055
355,-10.909385,33,-22.60067
356,-10.930858,33,-27.226894
357,-10.697868,33,-26.869362
358,-11.122693,33,-23.780237
359,-10.425783,33,-22.201588
360,-10.857716,33,-24.820438
361,-10.633446,33,-23.38667
362,-10.6079035,140,-11.159219
363,-9.981707,35,-27.249468
364,-10.037246,13,-27.409515
365,-9.910145,13,-25.499428
366,-10.074039,140,-12.513928
367,-9.103779,140,-11.484433
368,-9.829316,140,-11.992562
369,-10.180779,140,-12.749181
370,-9.881155,140,-12.177078
371,-10.300144,140,-11.066593
372,-9.960567,140,-10.400072
373,-9.180613,140,-9.976219
374,-9.434006,127,-23.410976
375,-9.7507515,127,-26.942831
376,-9.78613,127,-26.008356
377,-9.627472,127,-24.72986
378,-9.674703,127,-26.726519
379,-9.0825615,127,-25.729181
380,-9.462821,127,-25.266407
381,-9.176794,140,-10.456059
382,-9.562326,140,-12.0256815
383,-9.030276,140,-12.035063
384,-9.685196,140,-12.249854
385,-9.55672,140,-12.122744
386,-9.709065,140,-12.947779
387,-10.249531,140,-12.92061
388,-10.063725,140,-12.648122
389,-10.2458105,140,-12.852412
390,-10.00438,140,-12.37204
391,-10.261375,140,-12.552912
392,-9.784019,35,-24.273243
393,-10.452856,35,-20.013384
394,-9.582846,35,-26.550447
395,-9.657795,140,-12.253768
396,-9.5590105,140,-12.091646
397,-10.165812,140,-13.365219
398,-8.940822,140,-11.821066
399,-9.250672,140,-11.884173
